algo,time_ms
core_ch_chpot,5.083189999999999
core_ch,3.494907
core_ch_chpot,2.77711
core_ch,31.375677999999997
core_ch_chpot,11.808096
core_ch,9.958923
core_ch_chpot,2.792785
core_ch,24.654481999999998
core_ch_chpot,1.849321
core_ch,19.034454
core_ch_chpot,29.37585
core_ch,15.662716
core_ch_chpot,6.745489
core_ch,11.082717
core_ch_chpot,1.889371
core_ch,34.619109
core_ch_chpot,11.275991000000001
core_ch,1.963948
core_ch_chpot,2.110445
core_ch,25.603488000000002
core_ch_chpot,6.175702
core_ch,17.804194
core_ch_chpot,27.278501
core_ch,3.642957
core_ch_chpot,5.157042
core_ch,31.016104
core_ch_chpot,13.151396
core_ch,25.329996
core_ch_chpot,5.332875
core_ch,26.534444
core_ch_chpot,9.821867999999998
core_ch,33.369181999999995
core_ch_chpot,9.544756999999999
core_ch,15.481082
core_ch_chpot,4.5719259999999995
core_ch,27.913579000000002
core_ch_chpot,13.267442
core_ch,28.225375
core_ch_chpot,7.343504
core_ch,1.9686949999999999
core_ch_chpot,1.939821
core_ch,2.456003
core_ch_chpot,2.7645690000000003
core_ch,40.787557
core_ch_chpot,14.513425999999999
core_ch,29.902479
core_ch_chpot,41.603769
core_ch,23.65333
core_ch_chpot,34.660214
core_ch,27.681275000000003
core_ch_chpot,39.706807
core_ch,10.014794
core_ch_chpot,3.116888
core_ch,21.947582
core_ch_chpot,32.546333
core_ch,32.735170000000004
core_ch_chpot,14.946109000000002
core_ch,30.261934
core_ch_chpot,10.278219
core_ch,25.347483
core_ch_chpot,1.602825
core_ch,28.173904
core_ch_chpot,11.161487
core_ch,21.825971
core_ch_chpot,32.231923
core_ch,7.0358160000000005
core_ch_chpot,3.415932
core_ch,31.558489
core_ch_chpot,7.18125
core_ch,2.305373
core_ch_chpot,2.6455580000000003
core_ch,3.645486
core_ch_chpot,2.0912669999999998
core_ch,26.011554999999998
core_ch_chpot,16.502837
core_ch,18.014504000000002
core_ch_chpot,8.06157
core_ch,8.548761
core_ch_chpot,15.798359000000001
core_ch,26.430396
core_ch_chpot,18.040872999999998
core_ch,23.100788
core_ch_chpot,9.243437
core_ch,3.804573
core_ch_chpot,5.115117
core_ch,22.197853
core_ch_chpot,32.939082
core_ch,37.169735
core_ch_chpot,16.645758
core_ch,20.85473
core_ch_chpot,6.4112350000000005
core_ch,22.562096
core_ch_chpot,33.942786000000005
core_ch,36.007598
core_ch_chpot,8.197474999999999
core_ch,30.415979999999998
core_ch_chpot,12.180779
core_ch,22.710266999999998
core_ch_chpot,33.606289999999994
core_ch,28.403505
core_ch_chpot,11.883281
core_ch,37.686582
core_ch_chpot,13.346174000000001
core_ch,25.558965999999998
core_ch_chpot,36.040005
core_ch,16.472068
core_ch_chpot,25.326625
core_ch,18.196383
core_ch_chpot,6.073711
core_ch,14.419429
core_ch_chpot,6.717029999999999
core_ch,22.463811
core_ch_chpot,9.563004
core_ch,23.705283
core_ch_chpot,34.155673
core_ch,23.349269
core_ch_chpot,31.349957999999997
core_ch,23.227257
core_ch_chpot,33.946445
core_ch,12.595278
core_ch_chpot,4.566281
core_ch,15.345569
core_ch_chpot,3.4492059999999998
core_ch,27.921444
core_ch_chpot,7.418597
core_ch,21.949840000000002
core_ch_chpot,32.042707
core_ch,4.559793
core_ch_chpot,6.16697
core_ch,7.317777
core_ch_chpot,2.6379799999999998
core_ch,10.745671
core_ch_chpot,2.973637
core_ch,15.814023
core_ch_chpot,25.162128
core_ch,13.416751
core_ch_chpot,22.114266
core_ch,27.389558
core_ch_chpot,7.863415000000001
core_ch,13.142282
core_ch_chpot,20.32318
core_ch,3.311073
core_ch_chpot,4.955646
core_ch,5.661511999999999
core_ch_chpot,2.716781
core_ch,25.635212
core_ch_chpot,20.773611000000002
core_ch,2.065906
core_ch_chpot,2.123859
core_ch,17.818343
core_ch_chpot,26.748368000000003
core_ch,24.910101
core_ch_chpot,36.419283
core_ch,29.806261
core_ch_chpot,7.451693
core_ch,11.834847
core_ch_chpot,7.052256
core_ch,38.546875
core_ch_chpot,7.777176
core_ch,24.252262
core_ch_chpot,7.011716000000001
core_ch,36.271524
core_ch_chpot,6.40464
core_ch,26.042464000000002
core_ch_chpot,1.866331
core_ch,34.482093
core_ch_chpot,8.899481000000002
core_ch,20.270241000000002
core_ch_chpot,3.849374
core_ch,23.463914
core_ch_chpot,14.235902
core_ch,2.198682
core_ch_chpot,1.717852
core_ch,20.798106999999998
core_ch_chpot,31.12095
core_ch,22.169235
core_ch_chpot,32.584415
core_ch,27.275190000000002
core_ch_chpot,39.377691
core_ch,29.634016
core_ch_chpot,6.254841
core_ch,27.344596
core_ch_chpot,9.490675000000001
core_ch,22.483034
core_ch_chpot,33.565343999999996
core_ch,35.788014
core_ch_chpot,22.344283
core_ch,15.517163
core_ch_chpot,6.9378340000000005
core_ch,10.139330000000001
core_ch_chpot,3.758444
core_ch,23.886879
core_ch_chpot,9.314912
core_ch,3.906116
core_ch_chpot,5.55724
core_ch,34.637904999999996
core_ch_chpot,5.720786
core_ch,33.147126
core_ch_chpot,11.438459
core_ch,29.900781000000002
core_ch_chpot,42.303056999999995
core_ch,27.925015000000002
core_ch_chpot,19.834381
core_ch,29.281513
core_ch_chpot,40.23924
core_ch,34.946673999999994
core_ch_chpot,10.356939
core_ch,10.058776
core_ch_chpot,17.467724
core_ch,25.313551999999998
core_ch_chpot,17.397228000000002
core_ch,13.998565
core_ch_chpot,5.924389000000001
core_ch,25.017191
core_ch_chpot,7.848066000000001
core_ch,21.629407
core_ch_chpot,31.916534000000002
core_ch,24.678904000000003
core_ch_chpot,12.152956
core_ch,7.205295
core_ch_chpot,13.917804
core_ch,3.072932
core_ch_chpot,2.222384
core_ch,15.320565
core_ch_chpot,4.288532
core_ch,19.288501
core_ch_chpot,29.281076
core_ch,13.622411
core_ch_chpot,4.632376
core_ch,5.53589
core_ch_chpot,2.518916
core_ch,34.496866000000004
core_ch_chpot,4.952729000000001
core_ch,38.664265
core_ch_chpot,11.254689
core_ch,25.25257
core_ch_chpot,6.5681769999999995
core_ch,26.796143
core_ch_chpot,14.720901999999999
core_ch,3.9451419999999997
core_ch_chpot,2.269177
core_ch,32.1536
core_ch_chpot,14.035041
core_ch,22.586387
core_ch_chpot,32.63613
core_ch,21.236728
core_ch_chpot,3.451674
core_ch,26.672435
core_ch_chpot,38.333833
core_ch,25.994563
core_ch_chpot,19.199975000000002
core_ch,31.930291999999998
core_ch_chpot,19.137847999999998
core_ch,8.09846
core_ch_chpot,4.534423
core_ch,26.38121
core_ch_chpot,37.779103
core_ch,33.776252
core_ch_chpot,16.991885000000003
core_ch,26.260344
core_ch_chpot,37.431529999999995
core_ch,1.965989
core_ch_chpot,2.970028
core_ch,32.576299000000006
core_ch_chpot,20.888866999999998
core_ch,27.209282
core_ch_chpot,12.946569
core_ch,27.938641
core_ch_chpot,13.35694
core_ch,12.554072
core_ch_chpot,4.66125
core_ch,20.771828
core_ch_chpot,8.602253000000001
core_ch,2.133917
core_ch_chpot,2.309509
core_ch,30.593015
core_ch_chpot,8.41126
core_ch,9.589306
core_ch_chpot,17.25042
core_ch,26.950779
core_ch_chpot,9.347581
core_ch,6.165525
core_ch_chpot,3.112035
core_ch,33.612705
core_ch_chpot,10.815183000000001
core_ch,14.369265
core_ch_chpot,22.876553
core_ch,30.839147
core_ch_chpot,43.042379
core_ch,24.164787
core_ch_chpot,35.266037
core_ch,26.147365999999998
core_ch_chpot,36.22759
core_ch,34.594327
core_ch_chpot,12.137891
core_ch,36.794555
core_ch_chpot,22.374886
core_ch,49.649337
core_ch_chpot,25.443244
core_ch,33.678962999999996
core_ch_chpot,16.509628
core_ch,23.647772
core_ch_chpot,4.810732
core_ch,12.698084
core_ch_chpot,5.248343
core_ch,16.759335
core_ch_chpot,26.251185
core_ch,6.827711
core_ch_chpot,12.811060000000001
core_ch,25.763949
core_ch_chpot,36.918104
core_ch,24.688063
core_ch_chpot,10.491485
core_ch,21.945147000000002
core_ch_chpot,31.975488000000002
core_ch,7.098973
core_ch_chpot,4.158548
core_ch,6.713108
core_ch_chpot,2.4923089999999997
core_ch,18.585738
core_ch_chpot,27.361904
core_ch,24.246326
core_ch_chpot,34.704286
core_ch,23.795904999999998
core_ch_chpot,3.923318
core_ch,14.935735000000001
core_ch_chpot,4.917417
core_ch,2.1125570000000002
core_ch_chpot,3.5701639999999997
core_ch,9.083616
core_ch_chpot,16.331957000000003
core_ch,1.6437920000000001
core_ch_chpot,1.977812
core_ch,21.263209000000003
core_ch_chpot,30.949725
core_ch,27.557264
core_ch_chpot,38.475932
core_ch,33.216168999999994
core_ch_chpot,18.832438
core_ch,1.9991470000000002
core_ch_chpot,2.138261
core_ch,31.598782999999997
core_ch_chpot,5.206397
core_ch,25.683474
core_ch_chpot,5.6584080000000005
core_ch,26.041031
core_ch_chpot,10.517418000000001
core_ch,28.919621
core_ch_chpot,15.795120999999998
core_ch,24.577885000000002
core_ch_chpot,34.578289999999996
core_ch,19.140807
core_ch_chpot,1.595944
core_ch,26.677211999999997
core_ch_chpot,34.390786999999996
core_ch,17.577686
core_ch_chpot,3.548736
core_ch,20.62654
core_ch_chpot,30.459767
core_ch,16.648953000000002
core_ch_chpot,26.024203999999997
core_ch,21.985241
core_ch_chpot,32.075087
core_ch,33.739178
core_ch_chpot,4.977149
core_ch,29.582038
core_ch_chpot,7.9376370000000005
core_ch,14.427045
core_ch_chpot,5.643954
core_ch,12.807417999999998
core_ch_chpot,3.594602
core_ch,16.980863999999997
core_ch_chpot,26.501883
core_ch,21.094887999999997
core_ch_chpot,10.066817
core_ch,25.866844
core_ch_chpot,32.881572
core_ch,21.718233
core_ch_chpot,8.528111999999998
core_ch,26.535993
core_ch_chpot,7.131993
core_ch,21.233504
core_ch_chpot,31.6846
core_ch,25.158260000000002
core_ch_chpot,7.939882000000001
core_ch,22.890213
core_ch_chpot,33.780369
core_ch,27.027107
core_ch_chpot,17.356829
core_ch,19.070925
core_ch_chpot,28.096445000000003
core_ch,16.757263000000002
core_ch_chpot,25.696292999999997
core_ch,5.123395
core_ch_chpot,4.1793890000000005
core_ch,1.5230219999999999
core_ch_chpot,1.552399
core_ch,2.635011
core_ch_chpot,3.8436630000000003
core_ch,40.962554999999995
core_ch_chpot,11.181754999999999
core_ch,27.671985
core_ch_chpot,3.966389
core_ch,1.5434620000000001
core_ch_chpot,1.8775650000000002
core_ch,11.720042999999999
core_ch_chpot,4.314913
core_ch,24.58143
core_ch_chpot,31.356519
core_ch,49.555005
core_ch_chpot,24.612023
core_ch,40.223499000000004
core_ch_chpot,7.129079
core_ch,18.377692
core_ch_chpot,5.986806
core_ch,1.964444
core_ch_chpot,2.971619
core_ch,21.123323
core_ch_chpot,4.540685
core_ch,22.941375999999998
core_ch_chpot,4.346601000000001
core_ch,14.498752999999999
core_ch_chpot,5.078563
core_ch,2.374647
core_ch_chpot,3.668657
core_ch,28.45983
core_ch_chpot,39.540049
core_ch,23.509042
core_ch_chpot,12.528245
core_ch,17.237883
core_ch_chpot,16.883954
core_ch,13.886002999999999
core_ch_chpot,6.3454239999999995
core_ch,17.120614999999997
core_ch_chpot,5.009435
core_ch,23.629717000000003
core_ch_chpot,3.563609
core_ch,36.337587
core_ch_chpot,22.218564999999998
core_ch,27.141693
core_ch_chpot,6.33756
core_ch,40.939235999999994
core_ch_chpot,8.880146
core_ch,21.045050999999997
core_ch_chpot,30.17878
core_ch,43.066287
core_ch_chpot,26.030979
core_ch,21.342330999999998
core_ch_chpot,30.548656
core_ch,13.812401
core_ch_chpot,5.222025
core_ch,2.329917
core_ch_chpot,1.845255
core_ch,27.611716
core_ch_chpot,40.467645
core_ch,15.468401
core_ch_chpot,2.3302750000000003
core_ch,36.568881999999995
core_ch_chpot,20.598418
core_ch,44.465597
core_ch_chpot,23.399288000000002
core_ch,19.029213
core_ch_chpot,2.6602370000000004
core_ch,19.112832
core_ch_chpot,28.168328
core_ch,33.570612
core_ch_chpot,45.823624
core_ch,22.561099000000002
core_ch_chpot,3.265984
core_ch,7.350302
core_ch_chpot,14.114897
core_ch,26.823776000000002
core_ch_chpot,20.857972999999998
core_ch,18.004478000000002
core_ch_chpot,2.548146
core_ch,22.375286000000003
core_ch_chpot,31.934959
core_ch,35.818416
core_ch_chpot,12.222190000000001
core_ch,3.977579
core_ch_chpot,2.825733
core_ch,3.405743
core_ch_chpot,4.731858
core_ch,6.696207
core_ch_chpot,12.286162
core_ch,20.917257000000003
core_ch_chpot,30.611971
core_ch,20.714981
core_ch_chpot,8.874613
core_ch,7.471551
core_ch_chpot,3.532712
core_ch,9.988294
core_ch_chpot,3.459663
core_ch,34.697612
core_ch_chpot,5.614746
core_ch,25.82177
core_ch_chpot,18.420783999999998
core_ch,8.845229
core_ch_chpot,3.958375
core_ch,8.796533
core_ch_chpot,16.056755
core_ch,34.133216000000004
core_ch_chpot,15.507659
core_ch,26.220803
core_ch_chpot,10.40204
core_ch,25.133128000000003
core_ch_chpot,7.700115
core_ch,23.713357000000002
core_ch_chpot,10.570163
core_ch,10.972532
core_ch_chpot,4.401438
core_ch,24.37911
core_ch_chpot,35.170663999999995
core_ch,31.982075
core_ch_chpot,6.426047
core_ch,8.5973
core_ch_chpot,3.966901
core_ch,24.378613
core_ch_chpot,35.33559
core_ch,24.370126
core_ch_chpot,5.459353999999999
core_ch,22.929157
core_ch_chpot,33.181016
core_ch,2.306989
core_ch_chpot,2.0443700000000002
core_ch,12.243367999999998
core_ch_chpot,6.582401
core_ch,2.977791
core_ch_chpot,2.288978
core_ch,24.700749000000002
core_ch_chpot,34.901595
core_ch,39.37541
core_ch_chpot,9.240558
core_ch,2.023364
core_ch_chpot,2.7495839999999996
core_ch,29.700795
core_ch_chpot,41.039289
core_ch,20.596535
core_ch_chpot,30.282252
core_ch,15.937211999999999
core_ch_chpot,6.963731
core_ch,1.920239
core_ch_chpot,2.291554
core_ch,18.622691
core_ch_chpot,27.463238
core_ch,27.821171
core_ch_chpot,38.614437
core_ch,2.0766500000000003
core_ch_chpot,1.86548
core_ch,19.643745
core_ch_chpot,29.393345
core_ch,27.658876
core_ch_chpot,38.509919
core_ch,16.847188
core_ch_chpot,7.079573
core_ch,25.920395
core_ch_chpot,27.477497
core_ch,10.932767
core_ch_chpot,3.4080019999999998
core_ch,16.355517
core_ch_chpot,25.663642
core_ch,23.909083000000003
core_ch_chpot,6.496469
core_ch,7.867030000000001
core_ch_chpot,14.720918
core_ch,17.442708
core_ch_chpot,26.662580000000002
core_ch,31.380972
core_ch_chpot,43.935617
core_ch,39.755407
core_ch_chpot,12.360908
core_ch,4.380883000000001
core_ch_chpot,6.409871
core_ch,29.38352
core_ch_chpot,8.260629
core_ch,26.225913
core_ch_chpot,33.174361
core_ch,3.264087
core_ch_chpot,2.150638
core_ch,8.225555
core_ch_chpot,3.43424
core_ch,20.200467
core_ch_chpot,30.502496
core_ch,26.879816
core_ch_chpot,37.82426400000001
core_ch,10.338353999999999
core_ch_chpot,17.357006000000002
core_ch,22.95734
core_ch_chpot,32.261126000000004
core_ch,23.60452
core_ch_chpot,33.54082399999999
core_ch,17.809549
core_ch_chpot,26.838848
core_ch,25.02783
core_ch_chpot,7.297067
core_ch,26.826027999999997
core_ch_chpot,6.71761
core_ch,33.129075
core_ch_chpot,25.861743999999998
core_ch,30.625523
core_ch_chpot,7.977473000000001
core_ch,29.889187
core_ch_chpot,14.16821
core_ch,2.452588
core_ch_chpot,3.7776020000000003
core_ch,22.04468
core_ch_chpot,3.224051
core_ch,32.171466
core_ch_chpot,25.852846
core_ch,31.165251
core_ch_chpot,16.896742
core_ch,31.881394
core_ch_chpot,21.14326
core_ch,22.744935
core_ch_chpot,32.255978999999996
core_ch,22.39769
core_ch_chpot,32.542815000000004
core_ch,23.402072
core_ch_chpot,29.871317
core_ch,5.959649
core_ch_chpot,2.7646900000000003
core_ch,32.321723
core_ch_chpot,18.66217
core_ch,23.116888
core_ch_chpot,33.347226
core_ch,26.80585
core_ch_chpot,13.832255
core_ch,21.096068
core_ch_chpot,6.011515
core_ch,24.629726
core_ch_chpot,34.974514
core_ch,24.53939
core_ch_chpot,35.431039999999996
core_ch,24.990057999999998
core_ch_chpot,35.049271
core_ch,23.223824
core_ch_chpot,33.153043
core_ch,19.95404
core_ch_chpot,6.173363999999999
core_ch,17.315835
core_ch_chpot,3.669589
core_ch,28.858466
core_ch_chpot,40.094815
core_ch,20.022109
core_ch_chpot,5.3604330000000004
core_ch,2.132802
core_ch_chpot,2.8155110000000003
core_ch,27.928498
core_ch_chpot,36.960893
core_ch,33.503796
core_ch_chpot,19.459424
core_ch,2.1046110000000002
core_ch_chpot,2.015806
core_ch,26.591782000000002
core_ch_chpot,4.950508
core_ch,8.513114
core_ch_chpot,3.127367
core_ch,10.582179
core_ch_chpot,2.770243
core_ch,1.9492019999999999
core_ch_chpot,2.5031179999999997
core_ch,22.23176
core_ch_chpot,5.128127
core_ch,11.281217
core_ch_chpot,18.758031000000003
core_ch,4.15744
core_ch_chpot,2.450935
core_ch,29.067094
core_ch_chpot,40.711752
core_ch,34.994237999999996
core_ch_chpot,5.341819
core_ch,31.586022999999997
core_ch_chpot,7.967168999999999
core_ch,41.0165
core_ch_chpot,5.953146
core_ch,25.566302999999998
core_ch_chpot,15.100611
core_ch,28.764779
core_ch_chpot,18.175703000000002
core_ch,34.026448
core_ch_chpot,46.797929
core_ch,25.988419
core_ch_chpot,9.166177
core_ch,23.072809
core_ch_chpot,8.150523999999999
core_ch,23.604397
core_ch_chpot,34.590287999999994
core_ch,19.58992
core_ch_chpot,29.242867
core_ch,2.290889
core_ch_chpot,2.5084500000000003
core_ch,7.2301839999999995
core_ch_chpot,13.616333
core_ch,34.09425
core_ch_chpot,7.8834040000000005
core_ch,7.414082
core_ch_chpot,3.026287
core_ch,27.308477
core_ch_chpot,11.143991000000002
core_ch,27.177436
core_ch_chpot,38.481550000000006
core_ch,35.01206
core_ch_chpot,24.401208
core_ch,37.085532
core_ch_chpot,9.799456
core_ch,1.554569
core_ch_chpot,2.001746
core_ch,15.580001
core_ch_chpot,23.042428
core_ch,32.807807000000004
core_ch_chpot,13.059629999999999
core_ch,1.9242860000000002
core_ch_chpot,1.996247
core_ch,16.860745
core_ch_chpot,4.569753
core_ch,25.602836
core_ch_chpot,37.345336
core_ch,28.869005
core_ch_chpot,10.826654999999999
core_ch,33.154938
core_ch_chpot,12.728329
core_ch,10.488477
core_ch_chpot,17.429342000000002
core_ch,2.124527
core_ch_chpot,2.140825
core_ch,32.475338
core_ch_chpot,10.883244
core_ch,2.87469
core_ch_chpot,4.096582
core_ch,22.177173
core_ch_chpot,7.019514999999999
core_ch,11.168859999999999
core_ch_chpot,18.113153999999998
core_ch,36.148498000000004
core_ch_chpot,13.638229
core_ch,11.229598000000001
core_ch_chpot,3.707566
core_ch,7.1047649999999996
core_ch_chpot,13.920791
core_ch,2.512978
core_ch_chpot,2.122438
core_ch,20.118091
core_ch_chpot,30.126483999999998
core_ch,12.584209000000001
core_ch_chpot,20.510311
core_ch,42.46707
core_ch_chpot,14.265236
core_ch,18.794854
core_ch_chpot,27.726275
core_ch,27.356249
core_ch_chpot,38.690785
core_ch,10.859219999999999
core_ch_chpot,5.903651
core_ch,23.481935999999997
core_ch_chpot,3.86822
core_ch,15.184177
core_ch_chpot,23.296174999999998
core_ch,25.312349
core_ch_chpot,12.045998
core_ch,33.111025000000005
core_ch_chpot,11.475868
core_ch,3.4648019999999997
core_ch_chpot,5.235614
core_ch,23.104031
core_ch_chpot,25.696805
core_ch,24.220469
core_ch_chpot,11.966394
core_ch,3.845107
core_ch_chpot,5.771757
core_ch,21.608807000000002
core_ch_chpot,3.834409
core_ch,35.624801
core_ch_chpot,10.401542999999998
core_ch,19.999639
core_ch_chpot,10.412986
core_ch,1.66503
core_ch_chpot,2.224503
core_ch,25.007787999999998
core_ch_chpot,20.267568
core_ch,24.090688
core_ch_chpot,35.294746
core_ch,17.03627
core_ch_chpot,26.525491000000002
core_ch,33.730533
core_ch_chpot,9.762053
core_ch,30.228554000000003
core_ch_chpot,17.730634
core_ch,28.023474999999998
core_ch_chpot,38.590183
core_ch,22.96197
core_ch_chpot,4.756336
core_ch,17.945816
core_ch_chpot,27.173158
core_ch,26.149924000000002
core_ch_chpot,37.03715
core_ch,4.515215
core_ch_chpot,2.710921
core_ch,35.295924
core_ch_chpot,24.32191
core_ch,27.281516
core_ch_chpot,38.47212
core_ch,11.161917
core_ch_chpot,3.5630100000000002
core_ch,30.877886
core_ch_chpot,9.170411
core_ch,27.371538
core_ch_chpot,11.795375
core_ch,18.532092
core_ch_chpot,18.371651
core_ch,26.617825
core_ch_chpot,6.074273
core_ch,13.335655000000001
core_ch_chpot,21.159984
core_ch,15.84796
core_ch_chpot,3.599119
core_ch,3.874311
core_ch_chpot,2.529271
core_ch,18.650362
core_ch_chpot,9.239775
core_ch,20.747462000000002
core_ch_chpot,31.224622
core_ch,25.713727
core_ch_chpot,37.033735
core_ch,1.565159
core_ch_chpot,1.967847
core_ch,18.299095
core_ch_chpot,27.214037
core_ch,26.073829
core_ch_chpot,36.694573
core_ch,23.454342999999998
core_ch_chpot,5.802623
core_ch,25.397546
core_ch_chpot,37.292966
core_ch,3.260154
core_ch_chpot,4.394102
core_ch,21.301362
core_ch_chpot,30.788809999999998
core_ch,23.281263
core_ch_chpot,30.758825
core_ch,38.275670999999996
core_ch_chpot,24.226965
core_ch,14.273696000000001
core_ch_chpot,5.2860190000000005
core_ch,22.224847
core_ch_chpot,5.928487
core_ch,19.19908
core_ch_chpot,7.837079
core_ch,21.33413
core_ch_chpot,30.330392
core_ch,43.416554000000005
core_ch_chpot,18.546579
core_ch,41.201217
core_ch_chpot,14.134559999999999
core_ch,30.913815
core_ch_chpot,5.985811
core_ch,36.485545
core_ch_chpot,7.308544
core_ch,5.600975999999999
core_ch_chpot,2.689123
core_ch,26.313564
core_ch_chpot,36.531994
core_ch,27.726414000000002
core_ch_chpot,34.820845000000006
core_ch,28.18799
core_ch_chpot,39.623728
core_ch,45.331486
core_ch_chpot,13.398415
core_ch,27.920592000000003
core_ch_chpot,36.516369
core_ch,24.777736
core_ch_chpot,10.130592
core_ch,20.332290999999998
core_ch_chpot,29.364252
core_ch,28.133612
core_ch_chpot,39.002896
core_ch,39.053729000000004
core_ch_chpot,19.126561
core_ch,12.159139
core_ch_chpot,3.686034
core_ch,29.887578
core_ch_chpot,22.54136
core_ch,40.474654
core_ch_chpot,26.95912
core_ch,36.663315000000004
core_ch_chpot,19.581975
core_ch,38.138093999999995
core_ch_chpot,8.583699
core_ch,23.066686999999998
core_ch_chpot,32.195237
core_ch,14.478878
core_ch_chpot,6.406646
core_ch,16.162784
core_ch_chpot,4.218193
core_ch,48.381142000000004
core_ch_chpot,24.99589
core_ch,19.768942000000003
core_ch_chpot,29.041679000000002
core_ch,18.722002
core_ch_chpot,27.980418
core_ch,27.156671
core_ch_chpot,1.773009
core_ch,12.624101
core_ch_chpot,4.046495
core_ch,3.900451
core_ch_chpot,3.063955
core_ch,16.486304
core_ch_chpot,7.490045
core_ch,34.904830999999994
core_ch_chpot,8.505835999999999
core_ch,32.255413
core_ch_chpot,15.454009
core_ch,21.113586
core_ch_chpot,30.151071
core_ch,36.160436
core_ch_chpot,7.413714
core_ch,3.892174
core_ch_chpot,5.348626
