rel_core_size,abs_core_size,time_ms
0.0005,1018821,8.964395999999999
0.0005,1018821,10.31079
0.0005,1018821,2.680691
0.0005,1018821,6.679651
0.0005,1018821,6.0738069999999995
0.0005,1018821,5.554379
0.0005,1018821,1.898109
0.0005,1018821,8.206778
0.0005,1018821,2.007202
0.0005,1018821,13.095446
0.0005,1018821,3.00302
0.0005,1018821,11.246809
0.0005,1018821,10.613475000000001
0.0005,1018821,8.433464
0.0005,1018821,5.665631
0.0005,1018821,10.190604
0.0005,1018821,2.098916
0.0005,1018821,11.6082
0.0005,1018821,8.670401
0.0005,1018821,8.441727
0.0005,1018821,3.061934
0.0005,1018821,9.120135
0.0005,1018821,8.579103
0.0005,1018821,7.1047009999999995
0.0005,1018821,6.985071
0.0005,1018821,5.930511
0.0005,1018821,11.942909
0.0005,1018821,3.11174
0.0005,1018821,2.2131109999999996
0.0005,1018821,2.371424
0.0005,1018821,3.042695
0.0005,1018821,2.3560280000000002
0.0005,1018821,1.8779860000000002
0.0005,1018821,17.478761
0.0005,1018821,16.79573
0.0005,1018821,11.687316999999998
0.0005,1018821,9.638544000000001
0.0005,1018821,10.828931
0.0005,1018821,4.884182
0.0005,1018821,3.341919
0.0005,1018821,2.597041
0.0005,1018821,1.9924919999999997
0.0005,1018821,11.990661999999999
0.0005,1018821,14.649856
0.0005,1018821,2.080594
0.0005,1018821,5.067555
0.0005,1018821,12.237085
0.0005,1018821,10.245043
0.0005,1018821,1.816544
0.0005,1018821,12.124542
0.0005,1018821,2.268525
0.0005,1018821,2.2201429999999998
0.0005,1018821,3.26512
0.0005,1018821,10.22715
0.0005,1018821,5.071816
0.0005,1018821,11.915766
0.0005,1018821,12.848758
0.0005,1018821,7.457037
0.0005,1018821,5.614462
0.0005,1018821,1.800838
0.0005,1018821,6.1176260000000005
0.0005,1018821,6.228466999999999
0.0005,1018821,12.557222
0.0005,1018821,5.925354
0.0005,1018821,10.584901
0.0005,1018821,7.304255
0.0005,1018821,10.688937000000001
0.0005,1018821,2.9302740000000003
0.0001,509410,10.519999
0.0001,509410,13.023102999999999
0.0001,509410,76.95359499999999
0.0001,509410,7.8119130000000006
0.0001,509410,4.992938
0.0001,509410,4.547243
0.0001,509410,45.526219
0.0001,509410,4.37502
0.0001,509410,9.800279
0.0001,509410,8.476846
0.0001,509410,6.2821739999999995
0.0001,509410,6.642393
0.0001,509410,19.805989
0.0001,509410,5.520478
0.0001,509410,5.89724
0.0001,509410,5.0781860000000005
0.0001,509410,13.196594000000001
0.0001,509410,2.070699
0.0001,509410,26.044626
0.0001,509410,5.12222
0.0001,509410,6.773580000000001
0.0001,509410,14.090019
0.0001,509410,18.900724
0.0001,509410,3.457444
0.0001,509410,4.330113
0.0001,509410,3.092781
0.0001,509410,6.492601
0.0001,509410,11.493454
0.0001,509410,11.666536
0.0001,509410,15.781315000000001
0.0001,509410,9.553322
0.0001,509410,15.353198
0.0001,509410,16.264865999999998
0.0001,509410,3.594098
0.0001,509410,11.815869999999999
0.0001,509410,6.4564
0.0001,509410,5.251045
0.0001,509410,3.723122
0.0001,509410,3.527317
0.0001,509410,9.366248
0.0001,509410,3.083015
0.0001,509410,4.978966
0.0001,509410,4.595720999999999
0.0001,509410,17.341704999999997
0.0001,509410,6.092345
0.0001,509410,15.998618999999998
0.0001,509410,3.499746
0.0001,509410,11.254464
0.0001,509410,17.067542000000003
0.0001,509410,15.891516000000001
0.0001,509410,4.138313999999999
0.0001,509410,2.8827979999999997
0.0001,509410,3.168604
0.0001,509410,3.739942
0.0001,509410,4.713415
0.0001,509410,4.379366
0.0001,509410,7.439849
0.0001,509410,17.276937
0.0001,509410,9.697464
0.0001,509410,5.3035749999999995
0.0001,509410,10.021548
0.0001,509410,3.589887
0.0001,509410,8.440700000000001
0.0001,509410,9.808673
0.0001,509410,4.340961
0.0001,509410,3.785484
0.0001,509410,4.422458
0.0001,509410,2.684414
0.0001,509410,5.25296
0.0001,509410,4.184747
0.0001,509410,3.748612
0.0001,509410,12.892589
0.0001,509410,3.488593
0.0001,509410,11.835353999999999
0.0001,509410,14.378296
0.0001,509410,2.418704
0.0001,509410,3.774013
0.0001,509410,7.506423
0.0001,509410,13.400355
0.0001,509410,14.021328
0.0001,509410,16.199659
0.0001,509410,6.6755770000000005
0.0001,509410,6.3205029999999995
0.0001,509410,5.6511499999999995
0.0001,509410,11.245823999999999
0.0001,509410,4.224437
0.0001,509410,2.390036
0.0001,509410,16.066288
0.0001,509410,4.025592
0.0001,509410,4.374002999999999
0.0001,509410,6.692476999999999
0.0001,509410,14.562642
0.0001,509410,3.4767639999999997
0.0001,509410,27.3428
0.0001,509410,11.504624
0.0001,509410,3.367808
0.0001,509410,5.632278
0.0001,509410,2.901013
0.0001,509410,2.742168
0.0001,509410,5.337429
0.0001,509410,15.567973
0.0001,509410,5.398137
0.0001,509410,8.553795
0.0001,509410,16.09942
0.0001,509410,3.761585
0.0001,509410,9.603876000000001
0.0001,509410,12.409158999999999
0.0001,509410,3.608159
0.0001,509410,3.067313
0.0001,509410,3.026131
0.0001,509410,2.789589
0.0001,509410,15.522341
0.0001,509410,14.912377
0.0001,509410,3.5324969999999998
0.0001,509410,14.860839
0.0001,509410,5.784697
0.0001,509410,7.73681
0.0001,509410,2.284979
0.0001,509410,8.576588
0.0001,509410,16.181476
0.0001,509410,4.311723
0.0001,509410,4.476555
0.0001,509410,7.572613
0.0001,509410,2.944988
0.0001,509410,4.7929
0.0001,509410,4.657382
0.0001,509410,3.676191
0.0001,509410,2.349934
0.0001,509410,5.487622
0.0001,509410,2.758197
0.0001,509410,10.289978
0.0001,509410,5.515676
0.0001,509410,20.796696999999998
0.0001,509410,14.200116000000001
0.0001,509410,2.9933680000000003
0.0001,509410,4.308565000000001
0.0001,509410,3.166121
0.0001,509410,7.859216000000001
0.0001,509410,3.232552
0.0001,509410,2.160797
0.0001,509410,14.122534000000002
0.0001,509410,4.905669
0.0001,509410,14.316645
0.0001,509410,16.560254
0.0001,509410,11.343544000000001
0.0001,509410,5.004691
0.0001,509410,4.744029
0.0001,509410,19.150543
0.0001,509410,2.347337
0.0001,509410,16.738288
0.0001,509410,4.606575
0.0001,509410,2.3819280000000003
0.0001,509410,3.143668
0.0001,509410,5.676769
0.0001,509410,2.968101
0.0001,509410,5.109743
0.0001,509410,12.281653
0.0001,509410,4.475942
0.0001,509410,14.433169
0.0001,509410,8.593452
0.0001,509410,3.310285
0.0001,509410,11.005373
0.0001,509410,2.3668069999999997
0.0001,509410,6.249099999999999
0.0001,509410,17.618862
0.0001,509410,5.269054
0.0001,509410,2.6717389999999996
0.0001,509410,5.0663979999999995
0.0001,509410,6.0150689999999996
0.0001,509410,15.646246999999999
0.0001,509410,21.317791
0.0001,509410,2.7134669999999996
0.0001,509410,5.352138
0.0001,509410,3.0746089999999997
0.0001,509410,15.944400000000002
0.0001,509410,6.988116
0.0001,509410,2.760153
0.0001,509410,4.839711
0.0001,509410,13.559215
0.0001,509410,2.404091
0.0001,509410,14.536606
0.0001,509410,3.8003720000000003
0.0001,509410,2.644352
0.0001,509410,2.87693
0.0001,509410,3.683421
0.0001,509410,7.570929
0.0001,509410,2.112038
0.0001,509410,3.359758
0.0001,509410,4.743531
0.0001,509410,2.7679810000000002
0.0001,509410,3.628108
0.0001,509410,3.03384
0.0001,509410,1.700434
0.0001,509410,10.939029
0.0001,509410,4.408678
0.0001,509410,10.815923999999999
0.0001,509410,2.972552
0.0001,509410,3.7416519999999998
0.0001,509410,2.96772
0.0001,509410,7.392468999999999
0.0001,509410,4.749509
0.0001,509410,4.587245
0.0001,509410,14.76242
0.0001,509410,5.509832
0.0001,509410,7.643867999999999
0.0001,509410,2.873391
0.0001,509410,12.802192999999999
0.0001,509410,13.389497
0.0001,509410,21.619716
0.0001,509410,6.733683
0.0001,509410,2.2808479999999998
0.0001,509410,3.465143
0.0001,509410,2.592392
0.0001,509410,19.398713
0.0001,509410,10.810739
0.0001,509410,2.7962569999999998
0.0001,509410,8.48209
0.0001,509410,7.942375
0.0001,509410,1.844439
0.0001,509410,4.859108
0.0001,509410,14.420911
0.0001,509410,1.534025
0.0001,509410,5.578328
0.0001,509410,3.519024
0.0001,509410,4.273312
0.0001,509410,12.335067
0.0001,509410,12.138936
0.0001,509410,2.305447
0.0001,509410,2.1760479999999998
0.0001,509410,16.393223
0.0001,509410,13.856471
0.0001,509410,2.372796
0.0001,509410,3.356617
0.0001,509410,10.352561
0.0001,509410,16.742683
0.0001,509410,5.859647
0.0001,509410,3.5130600000000003
0.0001,509410,3.471687
0.0001,509410,25.291826999999998
0.0001,509410,20.872315
0.0001,509410,2.601915
0.0001,509410,13.216076000000001
0.0001,509410,6.636412
0.0001,509410,3.566314
0.0001,509410,10.049305
0.0001,509410,3.4137180000000003
0.0001,509410,3.110331
0.0001,509410,6.598243
0.0001,509410,3.125489
0.0001,509410,17.335424
0.0001,509410,2.922599
0.0001,509410,13.633313
0.0001,509410,2.881548
0.0001,509410,13.506141
0.0001,509410,2.994773
0.0001,509410,5.689125
0.0001,509410,16.918898000000002
0.0001,509410,2.809113
0.0001,509410,19.097466
0.0001,509410,1.858563
0.0001,509410,4.00365
0.0001,509410,5.214194
0.0001,509410,2.9384379999999997
0.0001,509410,10.827176000000001
0.0001,509410,2.23343
0.0001,509410,11.328421
0.0001,509410,10.055503999999999
0.0001,509410,2.31868
0.0001,509410,4.040526
0.0001,509410,15.048665
0.0001,509410,2.235894
0.0001,509410,12.91742
0.0001,509410,11.859325
0.0001,509410,2.958276
0.0001,509410,2.5237860000000003
0.0001,509410,8.260105
0.0001,509410,2.0057590000000003
0.0001,509410,13.177438
0.0001,509410,5.129200000000001
0.0001,509410,1.904171
0.0001,509410,5.094843
0.0001,509410,5.185608
0.0001,509410,4.504588
0.0001,509410,8.402747999999999
0.0001,509410,4.260346
0.0001,509410,3.067967
0.0001,509410,5.792669
0.0001,509410,2.499294
0.0001,509410,2.0268439999999996
0.0001,509410,11.886221
0.0001,509410,14.428989999999999
0.0001,509410,5.209893
0.0001,509410,14.692039000000001
0.0001,509410,14.153793
0.0001,509410,3.884456
0.0001,509410,3.040247
0.0001,509410,2.5955399999999997
0.0001,509410,4.29223
0.0001,509410,2.398408
0.0001,509410,12.533667
0.0001,509410,2.964984
0.0001,509410,4.061908000000001
0.0001,509410,5.621074999999999
0.0001,509410,14.321648
0.0001,509410,14.250299
0.0001,509410,3.4654909999999997
0.0001,509410,8.202074999999999
0.0001,509410,15.421764
0.0001,509410,11.702629000000002
0.0001,509410,3.952601
0.0001,509410,8.404152
0.0001,509410,4.429128
0.0001,509410,11.23866
0.0001,509410,2.2130330000000002
0.0001,509410,14.276838999999999
0.0001,509410,13.766479
0.0001,509410,13.619157
0.0001,509410,2.378403
0.0001,509410,9.11037
0.0001,509410,3.1661770000000002
0.0001,509410,11.0899
0.0001,509410,9.904435
0.0001,509410,16.10702
0.0001,509410,19.468548
0.0001,509410,2.641426
0.0001,509410,13.582412999999999
0.0001,509410,17.110639
0.0001,509410,3.0740619999999996
0.0001,509410,13.533029
0.0001,509410,10.733895
0.0001,509410,6.953901
0.0001,509410,6.883133
0.0001,509410,3.035281
0.0001,509410,14.369494
0.0001,509410,3.906207
0.0001,509410,2.341854
0.0001,509410,2.293245
0.0001,509410,3.407384
0.0001,509410,20.237399
0.0001,509410,3.343086
0.0001,509410,5.732171
0.0001,509410,8.545001
0.0001,509410,2.42469
0.0001,509410,8.683242
0.0001,509410,4.335673
0.0001,509410,9.895543
0.0001,509410,15.146066
0.0001,509410,7.530347
0.0001,509410,13.543612
0.0001,509410,25.026741
0.0001,509410,4.29221
0.0001,509410,2.2778519999999998
0.0001,509410,2.7392290000000004
0.0001,509410,2.074103
0.0001,509410,18.049353
0.0001,509410,12.690221999999999
0.0001,509410,5.899595
0.0001,509410,6.195226
0.0001,509410,3.057652
0.0001,509410,3.2641620000000002
0.0001,509410,2.7688080000000004
0.0001,509410,16.114884
0.0001,509410,3.304116
0.0001,509410,11.420961
0.0001,509410,2.5452410000000003
0.0001,509410,2.054902
0.0001,509410,2.098917
0.0001,509410,16.620804999999997
0.0001,509410,12.290483
0.0001,509410,3.811179
0.0001,509410,14.808221
0.0001,509410,25.845729000000002
0.0001,509410,7.697755
0.0001,509410,3.071082
0.0001,509410,13.389355
0.0001,509410,2.287118
0.0001,509410,3.692533
0.0001,509410,4.069145
0.0001,509410,4.769535
0.0001,509410,4.918996
0.0001,509410,9.417178
0.0001,509410,4.588478
0.0001,509410,16.433213
0.0001,509410,4.875403
0.0001,509410,9.853615
0.0001,509410,15.592125
0.0001,509410,13.300139000000001
0.0001,509410,1.602231
0.0001,509410,13.738621
0.0001,509410,2.423235
0.0001,509410,2.604636
0.0001,509410,21.326576
0.0001,509410,4.6648380000000005
0.0001,509410,13.632127
0.0001,509410,16.404954
0.0001,509410,8.193439
0.0001,509410,2.938269
0.0001,509410,4.38557
0.0001,509410,8.134411
0.0001,509410,8.550712
0.0001,509410,2.093366
0.0001,509410,16.46997
0.0001,509410,2.143489
0.0001,509410,2.8009839999999997
0.0001,509410,3.7424020000000002
0.0001,509410,2.89466
0.0001,509410,2.73734
0.0001,509410,8.304852
0.0001,509410,13.329377
0.0001,509410,2.6173640000000002
0.0001,509410,14.856255
0.0001,509410,1.96326
0.0001,509410,20.136909000000003
0.0001,509410,9.949492000000001
0.0001,509410,14.874419999999999
0.0001,509410,1.854239
0.0001,509410,3.0787470000000003
0.0001,509410,19.329326000000002
0.0001,509410,15.434151
0.0001,509410,14.222491
0.0001,509410,10.923191000000001
0.0001,509410,4.690611
0.0001,509410,1.9929810000000001
0.0001,509410,2.768328
0.0001,509410,17.335474
0.0001,509410,11.963956
0.0001,509410,3.8498819999999996
0.0001,509410,2.273584
0.0001,509410,16.567207
0.0001,509410,4.425511
0.0001,509410,7.61653
0.0001,509410,6.3907419999999995
0.0001,509410,18.659854
0.0001,509410,19.269000000000002
0.0001,509410,9.965978
0.0001,509410,3.081728
0.0001,509410,3.13979
0.0001,509410,9.354997000000001
0.0001,509410,2.097264
0.0001,509410,11.628337
0.0001,509410,3.9468460000000003
0.0001,509410,3.257818
0.0001,509410,3.438605
0.0001,509410,2.686375
0.0001,509410,2.973978
0.0001,509410,3.277201
0.0001,509410,2.155342
0.0001,509410,2.5182379999999998
0.0001,509410,16.157039
0.0001,509410,2.633534
0.0001,509410,6.372641
0.0001,509410,5.733375
0.0001,509410,2.265516
0.0001,509410,3.2072480000000003
0.0001,509410,3.615822
0.0001,509410,8.455067999999999
0.0001,509410,4.31452
0.0001,509410,18.703346
0.0001,509410,5.180912
0.0001,509410,11.924273000000001
0.0001,509410,12.289249
0.0001,509410,6.240985
0.0001,509410,11.865821
0.0001,509410,2.6274330000000004
0.0001,509410,3.36265
0.0001,509410,2.915208
0.0001,509410,8.04259
0.0001,509410,6.068096000000001
0.0001,509410,3.242132
0.0001,509410,5.352922
0.0001,509410,12.556742
0.0001,509410,1.7889169999999999
0.0001,509410,7.7265440000000005
0.0001,509410,3.084787
0.0001,509410,6.58016
0.0001,509410,3.3189309999999996
0.0001,509410,3.452916
0.0001,509410,1.780396
0.0001,509410,5.49796
0.0001,509410,2.729017
0.0001,509410,2.20154
0.0001,509410,13.865400999999999
0.0001,509410,2.455546
0.0001,509410,3.7308630000000003
0.0001,509410,4.104912
0.0001,509410,14.407562
0.0001,509410,3.0896589999999997
0.0001,509410,3.4199870000000003
0.0001,509410,14.676613999999999
0.0001,509410,14.44418
0.0001,509410,1.794187
0.0001,509410,13.32234
0.0001,509410,2.6581360000000003
0.0001,509410,2.142698
0.0001,509410,2.324764
0.0001,509410,15.599261
0.0001,509410,3.242613
0.0001,509410,2.249877
0.0001,509410,3.8882660000000002
0.0001,509410,2.580678
0.0001,509410,1.859761
0.0001,509410,5.7203
0.0001,509410,5.871696
0.0001,509410,2.3234969999999997
0.0001,509410,12.858779
0.0001,509410,2.666256
0.0001,509410,2.449589
0.0001,509410,3.6691089999999997
0.0001,509410,2.1798170000000003
0.0001,509410,14.511244
0.0001,509410,5.396967
0.0001,509410,2.567638
0.0001,509410,11.442736
0.0001,509410,4.690475999999999
0.0001,509410,3.921076
0.0001,509410,4.342624
0.0001,509410,2.424819
0.0001,509410,6.8024569999999995
0.0001,509410,4.644489
0.0001,509410,1.948338
0.0001,509410,14.041867
0.0001,509410,23.626693
0.0001,509410,3.1394550000000003
0.0001,509410,5.319902
0.0001,509410,12.712114999999999
0.0001,509410,5.012701
0.0001,509410,11.35621
0.0001,509410,7.800169
0.0001,509410,16.118553000000002
0.0001,509410,2.063494
0.0001,509410,13.235152
0.0001,509410,13.341017
0.0001,509410,15.470642
0.0001,509410,7.727484
0.0001,509410,11.415773
0.0001,509410,10.912346
0.0001,509410,3.1763149999999998
0.0001,509410,4.936192
0.0001,509410,3.148663
0.0001,509410,2.9952680000000003
0.0001,509410,5.174226
0.0001,509410,2.7439220000000004
0.0001,509410,4.7908669999999995
0.0001,509410,7.449535999999999
0.0001,509410,3.145433
0.0001,509410,3.8802350000000003
0.0001,509410,14.658204
0.0001,509410,12.177746999999998
0.0001,509410,11.886512999999999
0.0001,509410,7.957930999999999
0.0001,509410,2.406314
0.0001,509410,16.273352000000003
0.0001,509410,12.589003
0.0001,509410,16.991834
0.0001,509410,4.601255999999999
0.0001,509410,5.2202459999999995
0.0001,509410,3.085543
0.0001,509410,9.663532
0.0001,509410,3.896001
0.0001,509410,15.717726
0.0001,509410,6.603466
0.0001,509410,2.8908699999999996
0.0001,509410,2.946279
0.0001,509410,8.969728
0.0001,509410,5.253626
0.0001,509410,11.691564
0.0001,509410,14.611396000000001
0.0001,509410,13.875309000000001
0.0001,509410,3.692193
0.0001,509410,13.090838
0.0001,509410,2.00629
0.0001,509410,9.917477
0.0001,509410,2.142508
0.0001,509410,5.270249000000001
0.0001,509410,21.749929
0.0001,509410,10.448381
0.0001,509410,1.699624
0.0001,509410,12.946688
0.0001,509410,3.943457
0.0001,509410,7.4533059999999995
0.0001,509410,2.282379
0.0001,509410,2.005653
0.0001,509410,2.368461
0.0001,509410,17.686578
0.0001,509410,2.0907299999999998
0.0001,509410,1.8315409999999999
0.0001,509410,3.605148
0.0001,509410,1.837082
0.0001,509410,3.8178389999999998
0.0001,509410,8.270196
0.0001,509410,15.309073
0.0001,509410,3.132233
0.0001,509410,9.436964000000001
0.0001,509410,16.256821000000002
0.0001,509410,2.257322
0.0001,509410,9.932418
0.0001,509410,15.459001
0.0001,509410,2.5439220000000002
0.0001,509410,3.166429
0.0001,509410,5.031514
0.0001,509410,14.732774000000001
0.0001,509410,14.296023
0.0001,509410,3.147096
0.0001,509410,2.701288
0.0001,509410,1.5480159999999998
0.0001,509410,16.95159
0.0001,509410,4.189608
0.0001,509410,19.777157
0.0001,509410,2.1871780000000003
0.0001,509410,2.628994
0.0001,509410,1.9588299999999998
0.0001,509410,5.412161
0.0001,509410,1.6020940000000001
0.0001,509410,2.9245400000000004
0.0001,509410,4.37977
0.0001,509410,6.6351960000000005
0.0001,509410,3.5304149999999996
0.0001,509410,2.710345
0.0001,509410,14.929476000000001
0.0001,509410,3.3341640000000003
0.0001,509410,2.854415
0.0001,509410,8.732263
0.0001,509410,7.38326
0.0001,509410,3.757884
0.0001,509410,11.868238
0.0001,509410,10.454908000000001
0.0001,509410,4.234262
0.0001,509410,3.14781
0.0001,509410,14.999721000000001
0.0001,509410,2.778104
0.0001,509410,2.3274630000000003
0.0001,509410,2.321404
0.0001,509410,6.431443
0.0001,509410,2.2349319999999997
0.0001,509410,3.411833
0.0001,509410,7.737509
0.0001,509410,3.920593
0.0001,509410,1.867894
0.0001,509410,9.081158
0.0001,509410,13.849422
0.0001,509410,2.568299
0.0001,509410,2.08912
0.0001,509410,3.6321869999999996
0.0001,509410,11.220355
0.0001,509410,14.926574
0.0001,509410,23.553178000000003
0.0001,509410,2.415431
0.0001,509410,2.98342
0.0001,509410,3.1912030000000002
0.0001,509410,12.197194999999999
0.0001,509410,2.598024
0.0001,509410,3.528085
0.0001,509410,13.289706
0.0001,509410,1.8058880000000002
0.0001,509410,15.279599
0.0001,509410,2.083241
0.0001,509410,2.578721
0.0001,509410,20.789576
0.0001,509410,13.402394
0.0001,509410,6.0694740000000005
0.0001,509410,19.20912
0.0001,509410,2.175616
0.0001,509410,10.824352000000001
0.0001,509410,2.090011
0.0001,509410,17.130733
0.0001,509410,15.752255
0.0001,509410,2.5289539999999997
0.0001,509410,2.229937
0.0001,509410,3.016394
0.0001,509410,2.959087
0.0001,509410,2.746244
0.0001,509410,9.693405
0.0001,509410,5.394184
0.0001,509410,5.888382
0.0001,509410,2.088827
0.0001,509410,26.303329
0.0001,509410,5.005662
0.0001,509410,3.256399
0.0001,509410,1.824459
0.0001,509410,16.49531
0.0001,509410,13.661444999999999
0.0001,509410,2.599304
0.0001,509410,10.278304
0.0001,509410,6.042476
0.0001,509410,3.4251289999999996
0.0001,509410,7.6166979999999995
0.0001,509410,2.065687
0.0001,509410,3.142908
0.0001,509410,6.819681999999999
0.0001,509410,2.808698
0.0001,509410,13.396457999999999
0.0001,509410,3.341249
0.0001,509410,2.481184
0.0001,509410,11.119593
0.0001,509410,1.846735
0.0001,509410,11.851901
0.0001,509410,13.485934
0.0001,509410,6.5441650000000005
0.0001,509410,2.659393
0.0001,509410,3.5719689999999997
0.0001,509410,2.800369
0.0001,509410,3.5311850000000002
0.0001,509410,2.676479
0.0001,509410,10.766508
0.0001,509410,6.223114
0.0001,509410,16.594825
0.0001,509410,2.8633859999999998
0.0001,509410,3.231345
0.0001,509410,7.140245
0.0001,509410,2.611942
0.0001,509410,2.048154
0.0001,509410,15.79432
0.0001,509410,2.784621
0.0001,509410,13.979628
0.0001,509410,12.664128999999999
0.0001,509410,9.260060000000001
0.0001,509410,2.310304
0.0001,509410,2.163097
0.0001,509410,3.390499
0.0001,509410,3.012558
0.0001,509410,3.320005
0.0001,509410,1.8205
0.0001,509410,7.408355
0.0001,509410,7.240787999999999
0.0001,509410,2.835058
0.0001,509410,3.0265679999999997
0.0001,509410,12.447937
0.0001,509410,15.554171
0.0001,509410,4.159505
0.0001,509410,1.9705059999999999
0.0001,509410,9.786973
0.0001,509410,5.240487
0.0001,509410,2.1441440000000003
0.0001,509410,10.606427
0.0001,509410,2.930765
0.0001,509410,16.272749
0.0001,509410,14.566318
0.0001,509410,4.991841
0.0001,509410,3.191106
0.0001,509410,2.646658
0.0001,509410,2.627818
0.0001,509410,9.13604
0.0001,509410,1.864908
0.0001,509410,6.860769
0.0001,509410,9.723684
0.0001,509410,16.11605
0.0001,509410,3.054585
0.0001,509410,12.92029
0.0001,509410,2.562783
0.0001,509410,5.032603
0.0001,509410,3.162233
0.0001,509410,15.49146
0.0001,509410,3.313586
0.0001,509410,2.199745
0.0001,509410,2.1030699999999998
0.0001,509410,14.445588
0.0001,509410,4.230186000000001
0.0001,509410,3.284163
0.0001,509410,1.9548500000000002
0.0001,509410,23.689503000000002
0.0001,509410,15.067344
0.0001,509410,5.994803
0.0001,509410,15.865857
0.0001,509410,5.253614
0.0001,509410,2.1221270000000003
0.0001,509410,2.596313
0.0001,509410,14.475086999999998
0.0001,509410,8.521475
0.0001,509410,3.495608
0.0001,509410,1.728905
0.0001,509410,2.382845
0.0001,509410,3.317583
0.0001,509410,16.492211
0.0001,509410,6.322133
0.0001,509410,1.8744210000000001
0.0001,509410,4.509946
0.0001,509410,13.765618
0.0001,509410,3.5409859999999997
0.0001,509410,16.71435
0.0001,509410,3.488932
0.0001,509410,1.9547150000000002
0.0001,509410,8.752037000000001
0.0001,509410,4.605251
0.0001,509410,3.3157859999999997
0.0001,509410,4.536671
0.0001,509410,3.9083859999999997
0.0001,509410,7.890617000000001
0.0001,509410,9.683485000000001
0.0001,509410,16.019184
0.0001,509410,15.566142999999999
0.0001,509410,13.736952
0.0001,509410,6.181337
0.0001,509410,2.0726859999999996
0.0001,509410,3.5930649999999997
0.0001,509410,11.629933
0.0001,509410,4.126428
0.0001,509410,2.356343
0.0001,509410,9.250556
0.0001,509410,3.694363
0.0001,509410,3.0130280000000003
0.0001,509410,4.150456999999999
0.0001,509410,10.300665
0.0001,509410,2.931952
0.0001,509410,9.523087
0.0001,509410,11.851126
0.0001,509410,6.607031
0.0001,509410,10.705703
0.0001,509410,11.742659000000002
0.0001,509410,14.053431
0.0001,509410,3.341081
0.0001,509410,13.066678
0.0001,509410,9.692189
0.0001,509410,11.60244
0.0001,509410,6.948261
0.0001,509410,15.049778
0.0001,509410,7.785075
0.0001,509410,16.167298
0.0001,509410,2.630358
0.0001,509410,7.9268350000000005
0.0001,509410,2.39615
0.0001,509410,5.976368
0.0001,509410,3.020555
0.0001,509410,1.526329
0.0001,509410,11.359821
0.0001,509410,13.187116
0.0001,509410,3.413655
0.0001,509410,2.512077
0.0001,509410,1.934285
0.0001,509410,18.527812
0.0001,509410,2.990729
0.0001,509410,12.103981
0.0001,509410,16.912350999999997
0.0001,509410,2.7540120000000003
0.0001,509410,2.778159
0.0001,509410,4.783240999999999
0.0001,509410,4.350959
0.0001,509410,1.818858
0.0001,509410,2.363601
0.0001,509410,4.2302729999999995
0.0001,509410,8.04092
0.0001,509410,3.77584
0.0001,509410,15.313066000000001
0.0001,509410,12.560637
0.0001,509410,16.195553
0.0001,509410,16.511805000000003
0.0001,509410,13.272491
0.0001,509410,2.356941
0.0001,509410,4.34469
0.0001,509410,13.703053
0.0001,509410,3.445665
0.0001,509410,3.678664
0.0001,509410,5.063077
0.0001,509410,1.811522
0.0001,509410,3.434395
0.0001,509410,3.0853289999999998
0.0001,509410,2.034935
0.0001,509410,2.263524
0.0001,509410,6.103171
0.0001,509410,11.519948000000001
0.0001,509410,1.914724
0.0001,509410,5.1356850000000005
0.0001,509410,2.677039
0.0001,509410,10.828068
0.0001,509410,2.5639
0.0001,509410,3.7130039999999997
0.0001,509410,20.074199
0.0001,509410,7.178319
0.0001,509410,5.08623
0.0001,509410,14.332866
0.0001,509410,3.7366539999999997
0.0001,509410,14.723158999999999
0.0001,509410,3.310559
0.0001,509410,3.498583
0.0001,509410,3.9502060000000006
0.0001,509410,4.1372409999999995
0.0001,509410,2.107039
0.0001,509410,16.036641
0.0001,509410,4.425121
0.0001,509410,2.0786279999999997
0.0001,509410,3.311272
0.0001,509410,9.357451
0.0001,509410,1.771258
0.0001,509410,12.230266
0.0001,509410,11.035105999999999
0.0001,509410,4.710837
0.0001,509410,9.955229
0.0001,509410,3.945968
0.0001,509410,2.908206
0.0001,509410,3.204307
0.0001,509410,1.903928
0.0001,509410,14.446115
0.0001,509410,2.246222
0.0001,509410,2.9714020000000003
0.0001,509410,2.405697
0.0001,509410,1.818151
0.0001,509410,4.638707
0.0001,509410,2.165241
0.0001,509410,13.293213
0.0001,509410,22.292603
0.0001,509410,7.923483
0.0001,509410,14.716426
0.0001,509410,5.6018
0.0001,509410,4.015679
0.0001,509410,2.5032389999999998
0.0001,509410,2.066385
0.0001,509410,12.331631
0.0001,509410,4.096106000000001
0.0001,509410,7.614318
0.0001,509410,3.8183610000000003
0.0001,509410,2.648742
0.0001,509410,1.7874919999999999
0.0001,509410,15.405306000000001
0.0001,509410,11.811503
0.0001,509410,2.194989
0.0001,509410,2.393596
0.0001,509410,1.872688
0.0001,509410,7.449109
0.0001,509410,3.033361
0.0001,509410,2.712669
0.0001,509410,9.286097
0.0001,509410,8.042527000000002
0.0001,509410,15.220424999999999
0.0001,509410,2.6286539999999996
0.0001,509410,16.904341
0.0001,509410,10.685317999999999
0.0001,509410,14.821556
0.0001,509410,5.497538
0.0001,509410,2.4986420000000003
0.0001,509410,1.7898720000000001
0.0001,509410,15.236576999999999
0.0001,509410,9.84108
0.0001,509410,3.779035
