speed_cap_kmh,time_ms
50,5.936890999999999
50,155.802359
50,93.913987
50,69.20710700000001
50,139.648614
50,7.353019
50,15.48703
50,37.11656
50,5.333001
50,33.734471
50,4.18729
50,18.900277
50,12.937093
50,6.621237000000001
50,25.133093
50,5.451768
50,8.972971999999999
50,156.439183
50,14.917296
50,7.892009
50,99.207006
50,5.753404
50,94.192595
50,159.906154
50,126.21612199999998
50,7.280858
50,7.087188
50,6.066817
50,55.666312000000005
50,14.158249
50,134.590727
50,4.262921
50,107.191456
50,6.4554219999999995
50,21.813359000000002
50,145.073834
50,11.669261
50,147.50727
50,146.70525800000001
50,145.910895
50,27.501086
50,12.381098
50,6.022817
50,160.496635
50,11.998101
50,4.606056
50,4.466886
50,17.073238
50,18.366909
50,124.672481
50,143.00754500000002
50,26.239265
50,122.75442100000001
50,11.809446
50,23.926814
50,12.782744000000001
50,9.613308
50,6.280841
50,136.551578
50,30.963647
50,145.60690100000002
50,20.947856
50,29.860508
50,15.209303
50,111.847276
50,150.705837
50,4.390398
50,150.950516
50,14.759312999999999
50,128.366198
50,14.274308
50,130.67021300000002
50,41.020607
50,8.466005000000001
50,151.77033600000001
50,12.476048
50,17.310864
50,77.014112
50,136.193957
50,193.205332
50,7.714144
50,12.460018999999999
50,10.288624
50,4.212331
50,69.34662399999999
50,157.488925
50,16.161614
50,145.23760199999998
50,117.16196199999999
50,80.851445
50,104.41422899999999
50,16.000716
50,149.017813
50,132.857103
50,54.67827
50,16.962245
50,4.227392
50,7.914564
50,157.742977
50,17.771535
50,37.316292000000004
50,185.741958
50,11.662154
50,3.636257
50,26.189001
50,72.503687
50,137.239332
50,69.67282499999999
50,196.86464800000002
50,7.836717999999999
50,33.202284
50,12.426469
50,32.996051
50,163.01711899999998
50,11.479871000000001
50,82.518991
50,150.573824
50,104.847659
50,132.975545
50,182.609297
50,142.953855
50,4.216618
50,3.947954
50,76.65238500000001
50,3.367937
50,10.453814000000001
50,5.910785
50,180.104662
50,164.754276
50,241.353385
50,12.014463
50,168.65433199999998
50,142.689079
50,131.843826
50,135.798966
50,14.1052
50,56.984989
50,13.441481999999999
50,5.189938
50,5.175085999999999
50,11.39921
50,117.550442
50,2.680091
50,22.206208
50,182.019136
50,128.09428400000002
50,31.002832
50,9.01685
50,114.41447600000001
50,3.945394
50,109.749547
50,137.86083
50,149.45854
50,131.550776
50,63.59490499999999
50,12.005536000000001
50,197.117486
50,161.186995
50,6.848656
50,12.991689000000001
50,4.399296
50,5.86769
50,4.886876
50,77.341188
50,43.357913999999994
50,14.666500000000001
50,13.152357
50,142.15196
50,10.614939999999999
50,130.426689
50,16.389771
50,192.248516
50,32.352975
50,75.319983
50,132.892894
50,5.616758
50,147.202165
50,8.120343
50,30.266068999999998
50,30.843959
50,5.6437409999999995
50,7.968355
50,136.522213
50,7.918273
50,155.233634
50,23.776732
50,145.830875
50,168.30920999999998
50,3.025423
50,129.943603
50,19.709744
50,23.882998999999998
50,4.595295999999999
50,43.336315
50,74.67921
50,126.156091
50,12.591615000000001
50,158.865187
50,8.362714
50,8.569989
50,6.783067
50,18.761380000000003
50,203.60309900000001
50,185.24300699999998
50,67.160437
50,4.2936570000000005
50,7.335322
50,9.893282
50,2.861326
50,17.457439
50,12.003982
50,141.051087
50,6.943938
50,130.395498
50,7.327636999999999
50,31.718250000000005
50,14.297407999999999
50,13.283542
50,16.793191
50,164.45206000000002
50,12.271434
50,60.028086
50,27.657582
50,4.261082999999999
50,2.681543
50,3.4230419999999997
50,13.974756
50,63.891505
50,132.745733
50,158.040534
50,10.956900000000001
50,142.073377
50,33.803591000000004
50,4.187324
50,4.354207
50,3.8671349999999998
50,38.636753000000006
50,8.668543000000001
50,15.501142000000002
50,101.615968
50,58.440589
50,131.704662
50,5.916783
50,13.95896
50,4.459437
50,4.465908
50,5.001102
50,45.428693
50,3.470238
50,13.832298999999999
50,5.7177039999999995
50,172.172968
50,124.38412699999999
50,52.469345000000004
50,11.798111
50,5.843164
50,14.993095
50,52.62917
50,73.962339
50,168.524831
50,30.633913
50,5.527978999999999
50,60.459981000000006
50,24.434704
50,151.10194900000002
50,157.09213499999998
50,88.46682799999999
50,137.58033799999998
50,68.13332199999999
50,176.047566
50,137.527419
50,185.014961
50,130.114869
50,14.05701
50,17.641455999999998
50,46.600589
50,13.866634
50,55.758497
50,151.788326
50,44.317417999999996
50,131.18407200000001
50,130.136385
50,16.335410000000003
50,119.85905500000001
50,2.699891
50,179.567145
50,135.44578900000002
50,146.873954
50,31.434159000000005
50,131.70800899999998
50,11.043344
50,129.203935
50,18.616759000000002
50,137.93845599999997
50,39.864746
50,20.099573999999997
50,128.07132099999998
50,157.017232
50,84.083088
50,4.500387
50,20.151809
50,146.752708
50,167.539767
50,165.63830299999998
50,9.926245
50,124.80965099999999
50,4.296882999999999
50,5.9622399999999995
50,3.251552
50,22.006301999999998
50,12.022301
50,132.84665800000002
50,14.256725
50,26.083864
50,5.988228
50,20.972474000000002
50,16.034451
50,13.078197
50,39.150744
50,135.03674299999997
50,141.01325500000002
50,142.460037
50,112.637301
50,134.851148
50,8.682061
50,14.675037999999999
50,4.929586
50,7.175471
50,96.818086
50,7.261992
50,4.961404
50,141.383641
50,45.20744
50,8.376944
50,50.347309
50,31.468080000000004
50,51.459375
50,145.347117
50,136.888121
50,131.626944
50,4.071203
50,9.21494
50,124.622664
50,4.367684000000001
50,6.13244
50,13.970942
50,5.197513
50,110.445424
50,3.973412
50,106.407899
50,82.232201
50,144.443276
50,135.537376
50,4.17502
50,164.58652600000002
50,6.921718
50,70.17230400000001
50,12.359223
50,30.236983
50,205.744845
50,26.22044
50,5.349197
50,28.691168
50,54.907303999999996
50,40.071715
50,8.204774
50,4.839855
50,2.70792
50,4.526409999999999
50,117.206924
50,110.45711399999999
50,148.532909
50,65.030297
50,118.98448
50,114.532617
50,145.193478
50,41.407785000000004
50,21.678453
50,29.906876
50,27.09096
50,10.423344
50,4.630815
50,4.418049
50,81.821148
50,9.160237
50,5.328348
50,13.328286
50,3.841725
50,130.300315
50,178.813198
50,12.062633
50,7.578328
50,27.849133000000002
50,81.168149
50,150.214923
50,13.395029
50,5.172345
50,6.179137000000001
50,12.308483
50,144.203951
50,31.270715999999997
50,15.451347
50,16.914628
50,137.324318
50,2.1769939999999997
50,8.100935999999999
50,9.733433999999999
50,4.887925
50,163.577286
50,191.575868
50,34.211898999999995
50,16.461654
50,11.35687
50,161.62464500000002
50,13.415753
50,113.95342699999999
50,24.820292000000002
50,84.72921099999999
50,39.591816
50,22.047592
50,144.807246
50,7.275986
50,5.084951
50,11.347245000000001
50,40.89577
50,54.988696
50,7.705550000000001
50,136.017208
50,50.725784000000004
50,161.194838
50,2.107955
50,158.17045800000002
50,134.51297300000002
50,19.209139999999998
50,41.939095
50,169.077366
50,76.629001
50,153.831584
50,8.54225
50,142.647291
50,38.199438
50,4.070044
50,8.192476000000001
50,9.7562
50,102.681033
50,84.197756
50,99.996162
50,7.366365
50,5.5233360000000005
50,3.427857
50,111.842008
50,3.819276
50,53.510381
50,39.595325
50,10.410179000000001
50,23.396842
50,11.831318
50,114.753575
50,13.533408999999999
50,3.590836
50,10.045694000000001
50,17.759655
50,139.184477
50,116.374503
50,5.164651999999999
50,73.878997
50,23.744063
50,21.017606
50,31.424003
50,4.4605310000000005
50,132.162183
50,21.003339
50,9.419264
50,69.553766
50,150.08845300000002
50,12.64112
50,6.738453
50,162.140819
50,151.283836
50,102.448498
50,23.072728
50,127.32911499999999
50,2.495737
50,14.293372
50,87.253754
50,126.065963
50,6.979747
50,177.494837
50,138.591147
50,135.075376
50,5.167841999999999
50,7.1433599999999995
50,19.260307
50,89.62672500000001
50,146.10263700000002
50,28.995717
50,148.12221300000002
50,13.669985
50,4.232263
50,11.575535
50,46.494633
50,78.40241400000001
50,136.228777
50,3.551947
50,11.373929
50,135.629315
50,182.36952100000002
50,18.724983
50,3.262368
50,6.046096
50,139.590664
50,16.379619
50,164.654546
50,8.398661
50,13.677282
50,4.677041
50,31.300442999999998
50,4.457865
50,49.40761199999999
50,150.356941
50,130.814967
50,19.790229
50,87.578247
50,7.176376
50,7.342899
50,4.749967
50,9.167451
50,14.196638
50,123.05542
50,8.332192000000001
50,31.3996
50,34.794661
50,119.45316
50,11.213286
50,9.06038
50,7.071921
50,2.97754
50,116.214408
50,10.718102
50,48.080194
50,5.983614
50,174.60529599999998
50,165.954102
50,164.659195
50,43.986686
50,153.59294400000002
50,69.71914699999999
50,11.684864
50,4.963281
50,158.866084
50,7.111092999999999
50,72.886174
50,8.607242
50,128.408125
50,17.297701
50,12.596717
50,3.014386
50,13.308945000000001
50,10.289805000000001
50,43.995278
50,3.867826
50,18.588523
50,5.653130999999999
50,154.427997
50,163.552648
50,26.520522
50,56.753249
50,109.872304
50,160.897393
50,61.750839
50,10.969398
50,2.999069
50,6.1248759999999995
50,12.968687
50,50.768172
50,3.76218
50,154.426116
50,171.00658299999998
50,172.966454
50,5.4784370000000004
50,4.349766
50,26.763241999999998
50,2.955994
50,143.244304
50,11.271637
50,9.168266
50,173.236546
50,8.257143999999998
50,26.634337000000002
50,7.943689
50,14.361713
50,21.451033000000002
50,3.509881
50,13.695537
50,143.130769
50,104.976732
50,160.545149
50,141.896909
50,46.821278
50,136.14836599999998
50,150.27047599999997
50,135.132395
50,12.298416
50,170.289534
50,43.043350000000004
50,7.423687
50,10.491601999999999
50,18.237284
50,185.78986799999998
50,37.125436
50,126.95521900000001
50,199.333694
50,11.072108
50,35.095611999999996
50,96.818155
50,11.331843
50,88.902437
50,6.8876290000000004
50,12.295077
50,120.206546
50,11.279814
50,46.643983
50,18.055145000000003
50,26.297046
50,10.222126
50,138.64365800000002
50,202.51026199999998
50,107.750787
50,14.497829
50,4.730109
50,5.226197
50,6.527089
50,8.730728000000001
50,123.215834
50,4.390426000000001
50,130.125828
50,12.567543
50,4.044886
50,53.620134
50,165.009119
50,10.058763
50,4.3211580000000005
50,21.927623
50,95.368042
50,106.077184
50,139.51904000000002
50,9.076849
50,144.962185
50,3.414902
50,6.8559909999999995
50,129.628887
50,10.699035
50,45.452448
50,186.808037
50,7.176005
50,139.746487
50,41.508356000000006
50,9.718558
50,5.418694
50,15.143313000000001
50,27.456267
50,9.667993
50,3.742858
50,52.715897999999996
50,27.267549
50,152.05648399999998
50,7.389664
50,14.517429
50,48.897988000000005
50,3.752765
50,9.028133
50,111.401883
50,6.063312000000001
50,3.961867
50,148.621532
50,100.490845
50,3.428865
50,59.496809999999996
50,11.469526
50,8.765265
50,34.04271
50,4.402448
50,11.953064
50,149.229356
50,18.190258
50,27.146778
50,109.534179
50,96.169689
50,9.087635
50,102.618944
50,22.784641
50,18.576746
50,4.147683
50,38.92277
50,4.122009
50,23.947948
50,12.347836
50,15.173697
50,5.09293
50,4.283733
50,23.88296
50,165.261861
50,57.965773999999996
50,4.303527
50,138.739098
50,11.220488000000001
50,10.600752
50,7.139768999999999
50,10.149338
50,6.181499
50,8.723270999999999
50,110.75686
50,13.908498999999999
50,95.758821
50,2.678427
50,4.048261
50,38.284856
50,5.479010000000001
50,157.416337
50,5.975675
50,190.103107
50,150.419058
50,104.263815
50,4.316254000000001
50,91.52668899999999
50,6.714709
50,6.260703
50,13.430162000000001
50,130.157406
50,4.298617999999999
50,104.127629
50,50.964878
50,113.76686
50,24.221868
50,8.080905
50,7.693079
50,11.385726
50,16.780206
50,43.413109
50,111.402919
50,10.484657
50,220.624867
50,10.078879
50,4.135336
50,45.772538000000004
50,46.266084
50,167.377741
50,10.259577
50,47.072369
50,11.799343
50,101.238464
50,172.11152399999997
50,150.76039899999998
50,128.988828
50,13.310394
50,53.918526
50,13.209409
50,14.114731
50,28.879545999999998
50,55.196993
50,8.235104999999999
50,99.511139
50,61.967355000000005
50,132.646654
50,186.489928
50,2.787935
50,17.480669000000002
50,6.964263
50,15.177662999999999
50,16.519801
50,101.076525
50,143.960659
50,79.596273
50,125.239831
50,57.205627
50,122.745541
50,192.01982900000002
50,41.24222
50,10.477701000000001
50,132.08428
50,149.772883
50,5.333077
50,30.116504999999997
50,4.615791
50,2.340389
50,106.892774
50,9.067447
50,7.296206000000001
50,3.684336
50,7.059432
50,4.852793
50,29.087147
50,113.1052
50,129.842987
50,7.569651
50,135.570389
50,5.544689
50,235.54351
50,7.14534
50,159.45985100000001
50,135.393292
50,3.969424
50,90.826824
50,13.155913
50,133.334066
50,144.30195400000002
50,123.326914
50,105.606562
50,166.93291299999999
50,81.16403899999999
50,8.581445
50,5.891465
50,8.344466
50,149.284157
50,5.2858030000000005
50,166.384652
50,136.348936
50,118.301147
50,19.612129
50,14.904525999999999
50,106.569915
50,7.381079
50,50.429018
50,93.326838
50,28.315849
50,3.5408929999999996
50,148.465178
50,27.723468
50,15.34992
50,9.064138
50,4.2145790000000005
50,6.595669999999999
50,101.376407
50,44.082093
50,8.615048999999999
50,9.398620999999999
50,18.403473
50,50.361720999999996
50,15.631116
50,11.759756
50,172.429469
50,27.504252
50,11.181256000000001
50,171.607538
50,81.649805
50,118.900656
50,46.812435
50,134.325893
50,10.137599
50,4.470771
50,132.310961
50,123.80056400000001
50,134.72804499999998
50,134.07652000000002
50,18.76231
50,21.902633
50,14.972086000000001
50,17.168638
50,138.865172
50,7.46737
50,4.1684280000000005
50,75.690668
50,48.602864000000004
50,135.08862499999998
50,8.563085
50,37.037099
50,8.48342
50,5.896717
50,82.509125
50,4.91463
50,164.00150499999998
50,5.467464
50,27.380716
50,29.693658000000003
50,5.951513
50,160.871403
50,25.525717999999998
50,13.679218
50,180.914726
50,13.7151
50,126.142271
50,12.412213999999999
50,139.635209
50,2.559568
50,87.990441
50,143.296534
50,196.883487
50,4.867248999999999
50,17.379573999999998
50,138.14374700000002
50,3.144655
50,20.379637
50,6.317519
50,227.187378
50,3.206094
50,8.258435
50,119.55644099999999
50,9.183424
50,94.93417099999999
50,60.573923
50,23.45365
50,20.903984
50,107.630264
50,12.538853000000001
50,6.931195000000001
50,116.212887
50,17.434027
50,160.525988
50,12.739909
50,136.68961199999998
50,6.78512
50,18.911801
50,6.9816009999999995
50,27.438598000000002
50,123.13968
50,34.020807
50,157.156179
50,24.132291
50,193.842152
50,89.17892099999999
50,3.8643
50,2.9120280000000003
50,4.01825
50,132.047694
50,9.143801
50,70.37802699999999
50,102.95359900000001
50,130.590409
50,156.09901000000002
50,3.489218
50,141.801142
50,9.092849
50,40.17869
50,10.930423999999999
50,13.224857
50,3.384748
50,159.44974100000002
50,196.930102
50,44.206863
50,105.525233
50,92.588378
50,152.075844
50,130.240599
50,51.816724
50,142.61397
50,10.170729999999999
50,134.853
50,67.314028
50,17.258910999999998
50,13.57101
50,53.531364999999994
50,12.899238
50,35.007811
50,149.50986
50,48.335689
50,23.500569
50,9.017247000000001
50,32.948803
50,123.70286899999999
50,50.935332
50,3.331903
50,79.004438
50,15.605663
50,158.474551
50,8.666076
50,234.47106000000002
50,21.332627
50,145.393459
50,28.641924
50,13.088536
50,17.839001
50,22.837036
50,7.546424
50,52.770461
50,21.244458
50,94.350133
50,7.408353
50,29.132471
50,31.673317
50,157.502058
50,18.767183
50,4.770982
50,139.952532
50,132.028766
50,167.90307199999998
50,197.421255
50,22.745286
50,19.471374
50,29.147974
50,152.758597
50,3.183858
50,22.404787
50,4.618314
50,53.872856
50,8.787313999999999
50,8.028571999999999
50,136.412814
50,229.760572
50,107.970858
50,158.593319
50,14.252704
50,8.914945000000001
50,2.2484710000000003
50,8.501056
50,11.203164
50,44.157794
50,86.058764
50,4.2359290000000005
50,14.312912
50,13.029399
50,6.4698009999999995
50,6.183407
50,5.706193
50,2.176011
50,12.175008
50,7.926664
50,3.169644
50,11.951416
50,20.993158
50,160.20726699999997
50,13.657824000000002
50,2.6279480000000004
50,14.046174
50,4.106408
50,142.119259
50,11.334539
50,7.094237
50,16.735056
50,4.987823
50,89.019
50,4.040478
50,13.323191999999999
50,5.700701
50,151.524825
50,98.344774
50,154.574588
50,139.396806
50,18.366777
50,163.757884
50,139.381164
50,84.090133
50,6.775231
50,9.647957
50,151.205078
50,12.505977
50,81.12462199999999
50,57.073816
50,5.456708
50,9.109788
50,71.764003
50,42.355331
50,167.34439
50,2.334792
50,5.316363999999999
50,44.853103
50,90.223337
50,70.59644800000001
50,134.553431
50,2.518453
50,7.946529000000001
50,5.906027
50,13.232913
50,8.506312
50,13.220149000000001
50,68.292256
50,3.0959160000000003
50,5.825043
50,3.438453
50,145.79027299999998
50,55.974168
50,114.681894
50,162.54411499999998
50,19.976929000000002
50,132.989479
50,23.810845
50,106.35138099999999
50,12.198291
50,3.474205
50,3.954913
50,93.486232
50,129.047113
50,20.052386
50,121.399505
50,25.351540999999997
50,18.669064
50,47.927439
50,25.277937
50,54.292944000000006
50,4.392417
50,7.262997
50,74.44246799999999
50,6.427582
50,137.735975
50,142.428164
50,13.009959
50,13.961336
50,13.332201
50,23.953484
50,124.351108
50,137.45038100000002
50,18.120167
50,12.238594
50,5.404374
50,22.767533
50,45.460013000000004
50,135.845483
50,135.164708
50,2.772083
50,62.403163
50,7.819829
50,32.064989000000004
50,11.511008
50,29.034027000000002
50,4.92131
50,18.770750999999997
50,31.698982
50,165.410795
50,4.227874000000001
50,27.730767999999998
50,11.440076000000001
50,5.871892
50,97.160051
50,6.1059410000000005
50,175.4541
50,4.409709
50,147.547661
50,12.595317999999999
50,57.992830000000005
50,40.431456999999995
50,2.850041
50,14.553021
50,8.492106
50,11.80243
50,3.688321
50,7.716648
50,52.257421
50,9.223663
50,7.467036
50,86.291852
50,156.596664
50,161.429253
50,3.6218869999999996
50,158.019346
50,126.83076200000001
50,120.607079
50,131.157828
50,4.395375
50,14.319583999999999
50,21.109885
50,32.773911000000005
50,2.5506819999999997
50,4.6169389999999995
50,138.895033
50,6.809921
50,60.501478999999996
50,106.768415
50,146.359438
50,5.032785
50,148.292436
50,147.127272
50,69.083743
50,44.224008000000005
50,55.284775
50,9.719937999999999
50,5.846157
50,30.048344
50,125.99919100000001
50,70.953843
50,6.698087999999999
50,137.691442
50,115.72731
50,141.9343
50,52.001459
50,8.133026999999998
50,37.083418
50,77.42876199999999
