algo,time_ms,max_break_time
core_ch,333.219623,400000
core_ch_chpot,13.393047,400000
core_ch,569.454298,400000
core_ch_chpot,232.383669,400000
core_ch,405.27511799999996,400000
core_ch_chpot,1.580538,400000
core_ch,381.681178,400000
core_ch_chpot,3.898959,400000
core_ch,510.323357,400000
core_ch_chpot,6.4088069999999995,400000
core_ch,396.53714099999996,400000
core_ch_chpot,454.105826,400000
core_ch,632.251521,400000
core_ch_chpot,26.746826000000002,400000
core_ch,528.7192,400000
core_ch_chpot,119.31752399999999,400000
core_ch,397.365966,400000
core_ch_chpot,6.002329,400000
core_ch,515.430611,400000
core_ch_chpot,22.325365,400000
core_ch,321.07829,400000
core_ch_chpot,3.226525,400000
core_ch,376.352731,400000
core_ch_chpot,5.806665,400000
core_ch,214.622334,400000
core_ch_chpot,254.500963,400000
core_ch,465.18852799999996,400000
core_ch_chpot,15.477731,400000
core_ch,8.054775,400000
core_ch_chpot,9.274806,400000
core_ch,466.46061,400000
core_ch_chpot,159.972083,400000
core_ch,574.0107559999999,400000
core_ch_chpot,173.395624,400000
core_ch,364.916821,400000
core_ch_chpot,417.908428,400000
core_ch,577.109711,400000
core_ch_chpot,43.479517,400000
core_ch,154.53231200000002,400000
core_ch_chpot,3.885655,400000
core_ch,220.598307,400000
core_ch_chpot,260.474993,400000
core_ch,421.19041200000004,400000
core_ch_chpot,66.01179499999999,400000
core_ch,309.077118,400000
core_ch_chpot,3.268506,400000
core_ch,10.309502,400000
core_ch_chpot,11.550936,400000
core_ch,432.38457400000004,400000
core_ch_chpot,10.981397000000001,400000
core_ch,8.928858,400000
core_ch_chpot,10.472242,400000
core_ch,543.2351359999999,400000
core_ch_chpot,12.126565000000001,400000
core_ch,397.989549,400000
core_ch_chpot,299.861614,400000
core_ch,47.469411,400000
core_ch_chpot,5.685314,400000
core_ch,205.641796,400000
core_ch_chpot,240.156557,400000
core_ch,358.494212,400000
core_ch_chpot,119.690297,400000
core_ch,385.509667,400000
core_ch_chpot,440.352833,400000
core_ch,456.658164,400000
core_ch_chpot,9.698666,400000
core_ch,554.5264199999999,400000
core_ch_chpot,16.122969,400000
core_ch,266.707528,400000
core_ch_chpot,5.898301,400000
core_ch,551.820281,400000
core_ch_chpot,282.466554,400000
core_ch,53.365700000000004,400000
core_ch_chpot,3.0902019999999997,400000
core_ch,512.209008,400000
core_ch_chpot,15.284127,400000
core_ch,31.673835999999998,400000
core_ch_chpot,1.878369,400000
core_ch,304.700044,400000
core_ch_chpot,356.279245,400000
core_ch,428.57906699999995,400000
core_ch_chpot,128.199,400000
core_ch,332.848855,400000
core_ch_chpot,390.39233,400000
core_ch,418.654031,400000
core_ch_chpot,35.928714,400000
core_ch,541.41825,400000
core_ch_chpot,29.528917,400000
core_ch,353.83509699999996,400000
core_ch_chpot,407.630488,400000
core_ch,636.414194,400000
core_ch_chpot,35.562241,400000
core_ch,48.042167,400000
core_ch_chpot,2.281664,400000
core_ch,335.316486,400000
core_ch_chpot,386.23060999999996,400000
core_ch,265.994296,400000
core_ch_chpot,6.27666,400000
core_ch,205.528196,400000
core_ch_chpot,238.453635,400000
core_ch,517.648644,400000
core_ch_chpot,5.399114,400000
core_ch,543.197009,400000
core_ch_chpot,25.244173,400000
core_ch,363.405466,400000
core_ch_chpot,411.59166600000003,400000
core_ch,164.17155,500000
core_ch_chpot,3.209099,500000
core_ch,455.173766,500000
core_ch_chpot,190.66114100000001,500000
core_ch,320.625571,500000
core_ch_chpot,367.37479299999995,500000
core_ch,364.77664999999996,500000
core_ch_chpot,415.497997,500000
core_ch,345.030171,500000
core_ch_chpot,393.643793,500000
core_ch,521.267547,500000
core_ch_chpot,11.077603,500000
core_ch,425.804577,500000
core_ch_chpot,8.290101,500000
core_ch,417.977778,500000
core_ch_chpot,83.587483,500000
core_ch,565.771251,500000
core_ch_chpot,16.033266,500000
core_ch,539.2134140000001,500000
core_ch_chpot,195.403601,500000
core_ch,320.03513399999997,500000
core_ch_chpot,365.905036,500000
core_ch,419.87564399999997,500000
core_ch_chpot,472.352525,500000
core_ch,382.133832,500000
core_ch_chpot,435.306795,500000
core_ch,441.791924,500000
core_ch_chpot,6.305592,500000
core_ch,353.14668700000004,500000
core_ch_chpot,6.275476,500000
core_ch,548.131707,500000
core_ch_chpot,9.999086,500000
core_ch,320.163441,500000
core_ch_chpot,368.880455,500000
core_ch,344.043364,500000
core_ch_chpot,398.048951,500000
core_ch,549.872715,500000
core_ch_chpot,192.838129,500000
core_ch,539.2406669999999,500000
core_ch_chpot,164.369391,500000
core_ch,231.616942,500000
core_ch_chpot,7.523083,500000
core_ch,336.398107,500000
core_ch_chpot,4.604629,500000
core_ch,209.57077099999998,500000
core_ch_chpot,225.88318900000002,500000
core_ch,191.842806,500000
core_ch_chpot,220.681169,500000
core_ch,352.75552300000004,500000
core_ch_chpot,406.813082,500000
core_ch,1.6988940000000001,500000
core_ch_chpot,1.637397,500000
core_ch,320.36690699999997,500000
core_ch_chpot,366.309162,500000
core_ch,217.21275200000002,500000
core_ch_chpot,249.242831,500000
core_ch,332.383868,500000
core_ch_chpot,385.71463,500000
core_ch,368.759636,500000
core_ch_chpot,5.54159,500000
core_ch,253.283046,500000
core_ch_chpot,4.390389,500000
core_ch,275.98091600000004,500000
core_ch_chpot,320.008336,500000
core_ch,226.982103,500000
core_ch_chpot,3.7048609999999997,500000
core_ch,29.189265,500000
core_ch_chpot,2.51772,500000
core_ch,440.812999,500000
core_ch_chpot,39.40245,500000
core_ch,376.068304,500000
core_ch_chpot,427.16995299999996,500000
core_ch,238.405572,500000
core_ch_chpot,271.61831600000005,500000
core_ch,6.084706,500000
core_ch_chpot,2.197362,500000
core_ch,477.5325,500000
core_ch_chpot,218.813059,500000
core_ch,374.723751,500000
core_ch_chpot,427.785475,500000
core_ch,252.614934,500000
core_ch_chpot,285.26798799999995,500000
core_ch,426.788114,500000
core_ch_chpot,6.759869,500000
core_ch,484.64223,500000
core_ch_chpot,26.113998,500000
core_ch,344.506623,500000
core_ch_chpot,76.466886,500000
core_ch,345.701478,500000
core_ch_chpot,392.37998600000003,500000
core_ch,507.340546,500000
core_ch_chpot,6.7412160000000005,500000
core_ch,590.5218279999999,500000
core_ch_chpot,12.855951,500000
core_ch,338.054404,500000
core_ch_chpot,388.330277,500000
core_ch,31.683250000000005,500000
core_ch_chpot,2.840708,500000
core_ch,575.85011,500000
core_ch_chpot,17.625235,500000
core_ch,385.75199599999996,500000
core_ch_chpot,435.575737,500000
core_ch,292.888651,500000
core_ch_chpot,332.93769299999997,500000
core_ch,575.631784,500000
core_ch_chpot,30.826772,500000
core_ch,409.701215,500000
core_ch_chpot,5.868442,500000
core_ch,318.344868,500000
core_ch_chpot,363.707692,500000
core_ch,424.651544,500000
core_ch_chpot,38.476265000000005,500000
core_ch,428.362321,500000
core_ch_chpot,121.39399200000001,500000
core_ch,324.52273199999996,500000
core_ch_chpot,363.40680199999997,500000
core_ch,582.659852,500000
core_ch_chpot,16.444494,500000
core_ch,313.942534,500000
core_ch_chpot,354.896632,500000
core_ch,387.278301,500000
core_ch_chpot,26.767761,500000
core_ch,319.721203,500000
core_ch_chpot,6.246236,500000
core_ch,406.505324,500000
core_ch_chpot,3.743957,500000
core_ch,362.177151,500000
core_ch_chpot,6.659056,500000
core_ch,383.189781,500000
core_ch_chpot,154.37902,500000
core_ch,557.388197,500000
core_ch_chpot,8.853978999999999,500000
core_ch,419.144988,500000
core_ch_chpot,6.768514,500000
core_ch,330.594497,500000
core_ch_chpot,8.86534,500000
core_ch,360.733413,500000
core_ch_chpot,1.938097,500000
core_ch,224.31907,500000
core_ch_chpot,4.987725999999999,500000
core_ch,12.768706,500000
core_ch_chpot,2.176162,500000
core_ch,317.333898,500000
core_ch_chpot,290.583548,500000
core_ch,484.428753,500000
core_ch_chpot,53.033767000000005,500000
core_ch,458.104224,500000
core_ch_chpot,9.141592000000001,500000
core_ch,423.794598,500000
core_ch_chpot,84.111036,500000
core_ch,495.32280099999997,500000
core_ch_chpot,147.972874,500000
core_ch,120.419788,500000
core_ch_chpot,2.742385,500000
core_ch,416.609183,500000
core_ch_chpot,11.668974,500000
core_ch,364.286691,500000
core_ch_chpot,45.970597000000005,500000
core_ch,1.949175,500000
core_ch_chpot,1.317398,500000
core_ch,3.6114659999999996,500000
core_ch_chpot,1.9859320000000003,500000
core_ch,485.715251,500000
core_ch_chpot,6.522399,500000
core_ch,493.68023500000004,500000
core_ch_chpot,8.094629000000001,500000
core_ch,392.785389,500000
core_ch_chpot,5.0349,500000
core_ch,285.105151,500000
core_ch_chpot,3.738861,500000
core_ch,327.002613,500000
core_ch_chpot,375.74953700000003,500000
core_ch,2.051979,500000
core_ch_chpot,2.836822,500000
core_ch,287.14567800000003,500000
core_ch_chpot,326.32856599999997,500000
core_ch,482.828103,500000
core_ch_chpot,111.834014,500000
core_ch,498.708165,500000
core_ch_chpot,103.3713,500000
core_ch,246.977758,500000
core_ch_chpot,1.5573080000000001,500000
core_ch,633.8009930000001,500000
core_ch_chpot,31.217772,500000
core_ch,315.051631,500000
core_ch_chpot,357.512167,500000
core_ch,354.291631,500000
core_ch_chpot,1.9560490000000001,500000
core_ch,303.284673,500000
core_ch_chpot,8.404754,500000
core_ch,389.096369,500000
core_ch_chpot,18.892577,500000
core_ch,426.70588799999996,500000
core_ch_chpot,218.239853,500000
core_ch,409.796379,500000
core_ch_chpot,196.268932,500000
core_ch,531.507471,500000
core_ch_chpot,13.86894,500000
core_ch,351.59809800000005,500000
core_ch_chpot,4.5418460000000005,500000
core_ch,310.365729,600000
core_ch_chpot,358.636542,600000
core_ch,564.423659,600000
core_ch_chpot,29.582039,600000
core_ch,574.428429,600000
core_ch_chpot,9.546338,600000
core_ch,350.111436,600000
core_ch_chpot,400.596722,600000
core_ch,2.303397,600000
core_ch_chpot,2.78894,600000
core_ch,7.562226,600000
core_ch_chpot,8.968659,600000
core_ch,560.866365,600000
core_ch_chpot,7.094693,600000
core_ch,509.031561,600000
core_ch_chpot,14.627048,600000
core_ch,208.460275,600000
core_ch_chpot,240.19984,600000
core_ch,200.69240599999998,600000
core_ch_chpot,1.5201170000000002,600000
core_ch,371.711654,600000
core_ch_chpot,6.906917,600000
core_ch,136.48561,600000
core_ch_chpot,3.448439,600000
core_ch,305.183872,600000
core_ch_chpot,350.221541,600000
core_ch,598.406121,600000
core_ch_chpot,7.256844,600000
core_ch,398.242403,600000
core_ch_chpot,446.691908,600000
core_ch,388.498219,600000
core_ch_chpot,440.434745,600000
core_ch,332.650215,600000
core_ch_chpot,378.790755,600000
core_ch,387.05536,600000
core_ch_chpot,438.737835,600000
core_ch,300.626351,600000
core_ch_chpot,5.562772,600000
core_ch,481.41805,600000
core_ch_chpot,15.776188999999999,600000
core_ch,446.36714700000005,600000
core_ch_chpot,40.293821,600000
core_ch,294.795432,600000
core_ch_chpot,340.097274,600000
core_ch,522.605816,600000
core_ch_chpot,7.700841,600000
core_ch,559.110803,600000
core_ch_chpot,68.759557,600000
core_ch,520.421785,600000
core_ch_chpot,50.457762,600000
core_ch,568.859441,600000
core_ch_chpot,25.002443999999997,600000
core_ch,205.81777300000002,600000
core_ch_chpot,5.186012,600000
core_ch,7.813018999999999,600000
core_ch_chpot,9.134488,600000
core_ch,204.86564700000002,600000
core_ch_chpot,5.3164,600000
core_ch,318.058941,600000
core_ch_chpot,365.173684,600000
core_ch,201.250082,600000
core_ch_chpot,231.746359,600000
core_ch,209.50098,600000
core_ch_chpot,239.465024,600000
core_ch,542.366523,600000
core_ch_chpot,53.670988,600000
core_ch,357.43833600000005,600000
core_ch_chpot,4.732456,600000
core_ch,439.700868,600000
core_ch_chpot,19.761964,600000
core_ch,1.323419,600000
core_ch_chpot,1.2995109999999999,600000
core_ch,253.92400199999997,600000
core_ch_chpot,290.279772,600000
core_ch,532.014361,600000
core_ch_chpot,5.841831,600000
core_ch,475.609818,600000
core_ch_chpot,27.213077,600000
core_ch,70.968748,600000
core_ch_chpot,3.237125,600000
core_ch,348.231651,600000
core_ch_chpot,397.789839,600000
core_ch,406.581898,600000
core_ch_chpot,3.5715999999999997,600000
core_ch,548.45549,600000
core_ch_chpot,22.05574,600000
core_ch,251.17980400000002,600000
core_ch_chpot,288.657638,600000
core_ch,297.377102,600000
core_ch_chpot,7.808805,600000
core_ch,314.709163,600000
core_ch_chpot,6.6312869999999995,600000
core_ch,492.431551,600000
core_ch_chpot,87.906643,600000
core_ch,510.809119,600000
core_ch_chpot,17.571172,600000
core_ch,255.15966600000002,600000
core_ch_chpot,296.60830100000004,600000
core_ch,355.584838,600000
core_ch_chpot,9.683216,600000
core_ch,1.828689,600000
core_ch_chpot,1.5755540000000001,600000
core_ch,16.49101,600000
core_ch_chpot,2.154323,600000
core_ch,201.67818300000002,600000
core_ch_chpot,232.467402,600000
core_ch,328.334993,600000
core_ch_chpot,17.038339999999998,600000
core_ch,208.41137,600000
core_ch_chpot,236.903603,600000
core_ch,324.285242,600000
core_ch_chpot,366.217593,600000
core_ch,5.524482,600000
core_ch_chpot,3.442951,600000
core_ch,340.43103,600000
core_ch_chpot,395.779625,600000
core_ch,220.524723,600000
core_ch_chpot,255.27976600000002,600000
core_ch,315.40612400000003,600000
core_ch_chpot,5.354274,600000
core_ch,360.912429,600000
core_ch_chpot,422.627643,600000
core_ch,315.084338,600000
core_ch_chpot,354.05141499999996,600000
core_ch,379.65057,600000
core_ch_chpot,433.745898,600000
core_ch,36.21166,600000
core_ch_chpot,2.035594,600000
core_ch,54.181795,600000
core_ch_chpot,3.400392,600000
core_ch,113.074145,600000
core_ch_chpot,2.719983,600000
core_ch,371.875841,600000
core_ch_chpot,419.519478,600000
core_ch,338.313195,600000
core_ch_chpot,24.959043,600000
core_ch,411.384976,600000
core_ch_chpot,466.27247,600000
core_ch,370.88525,600000
core_ch_chpot,422.96113099999997,600000
core_ch,596.177834,600000
core_ch_chpot,18.669767,600000
core_ch,438.15703099999996,600000
core_ch_chpot,10.823911,600000
core_ch,547.543399,600000
core_ch_chpot,12.26561,600000
core_ch,1.541454,600000
core_ch_chpot,1.806884,600000
core_ch,503.70334800000006,600000
core_ch_chpot,15.228377,600000
core_ch,364.411305,600000
core_ch_chpot,413.646742,600000
core_ch,282.68519,600000
core_ch_chpot,3.475947,600000
core_ch,6.260681,600000
core_ch_chpot,7.357846,600000
core_ch,544.173375,600000
core_ch_chpot,35.94837,600000
core_ch,477.767862,600000
core_ch_chpot,11.130692,600000
core_ch,88.496241,600000
core_ch_chpot,3.086087,600000
core_ch,498.08342799999997,600000
core_ch_chpot,7.534884000000001,600000
core_ch,205.92169199999998,600000
core_ch_chpot,235.09726799999999,600000
core_ch,391.343707,600000
core_ch_chpot,443.432613,600000
core_ch,411.530703,600000
core_ch_chpot,464.755883,600000
core_ch,214.116009,600000
core_ch_chpot,4.7592099999999995,600000
core_ch,443.40934999999996,600000
core_ch_chpot,23.557222999999997,600000
core_ch,379.769794,600000
core_ch_chpot,261.463478,600000
core_ch,137.69118799999998,600000
core_ch_chpot,4.391264,600000
core_ch,409.021262,600000
core_ch_chpot,455.529657,600000
core_ch,276.774074,600000
core_ch_chpot,3.892144,600000
core_ch,42.316182,600000
core_ch_chpot,2.7237530000000003,600000
core_ch,559.172273,600000
core_ch_chpot,14.333847,600000
core_ch,453.500748,600000
core_ch_chpot,11.393258999999999,600000
core_ch,431.69087299999995,600000
core_ch_chpot,92.346128,600000
core_ch,207.630538,600000
core_ch_chpot,236.204113,600000
core_ch,23.273788,600000
core_ch_chpot,2.381785,600000
core_ch,585.383075,600000
core_ch_chpot,6.755258,600000
core_ch,534.745479,600000
core_ch_chpot,291.765132,600000
core_ch,327.661363,600000
core_ch_chpot,380.837281,600000
core_ch,355.51655900000003,700000
core_ch_chpot,27.22194,700000
core_ch,351.668336,700000
core_ch_chpot,396.755025,700000
core_ch,376.716247,700000
core_ch_chpot,4.842618,700000
core_ch,323.302743,700000
core_ch_chpot,10.204777,700000
core_ch,431.387879,700000
core_ch_chpot,62.463615,700000
core_ch,198.490629,700000
core_ch_chpot,7.186999,700000
core_ch,407.15503800000005,700000
core_ch_chpot,462.102035,700000
core_ch,587.677902,700000
core_ch_chpot,54.869734,700000
core_ch,455.860633,700000
core_ch_chpot,25.029567,700000
core_ch,215.974796,700000
core_ch_chpot,252.99136300000004,700000
core_ch,213.795008,700000
core_ch_chpot,248.626247,700000
core_ch,15.840353000000002,700000
core_ch_chpot,2.705579,700000
core_ch,608.028887,700000
core_ch_chpot,26.389675,700000
core_ch,490.286987,700000
core_ch_chpot,231.229934,700000
core_ch,579.9206690000001,700000
core_ch_chpot,182.685812,700000
core_ch,519.9055089999999,700000
core_ch_chpot,7.365952999999999,700000
core_ch,530.115255,700000
core_ch_chpot,57.744912,700000
core_ch,258.885793,700000
core_ch_chpot,297.168953,700000
core_ch,361.520331,700000
core_ch_chpot,408.793078,700000
core_ch,557.1808110000001,700000
core_ch_chpot,19.813904,700000
core_ch,386.15135200000003,700000
core_ch_chpot,432.040042,700000
core_ch,332.491985,700000
core_ch_chpot,382.487014,700000
core_ch,395.27091800000005,700000
core_ch_chpot,168.325142,700000
core_ch,321.629902,700000
core_ch_chpot,368.63897499999996,700000
core_ch,207.898254,700000
core_ch_chpot,238.522133,700000
core_ch,602.436656,700000
core_ch_chpot,89.738781,700000
core_ch,238.294761,700000
core_ch_chpot,4.248487,700000
core_ch,335.8186,700000
core_ch_chpot,384.52573,700000
core_ch,486.58201,700000
core_ch_chpot,94.019208,700000
core_ch,529.099715,700000
core_ch_chpot,83.10089099999999,700000
core_ch,332.936373,700000
core_ch_chpot,380.823881,700000
core_ch,475.254993,700000
core_ch_chpot,11.465307,700000
core_ch,207.82580000000002,700000
core_ch_chpot,237.197306,700000
core_ch,586.3425639999999,700000
core_ch_chpot,125.73043200000001,700000
core_ch,417.765138,700000
core_ch_chpot,473.447008,700000
core_ch,1.8150149999999998,700000
core_ch_chpot,2.110148,700000
core_ch,267.60087799999997,700000
core_ch_chpot,6.473215,700000
core_ch,572.3460150000001,700000
core_ch_chpot,21.894147,700000
core_ch,3.721124,700000
core_ch_chpot,1.863077,700000
core_ch,1.3792170000000001,700000
core_ch_chpot,2.434275,700000
core_ch,466.08160599999997,700000
core_ch_chpot,11.908017,700000
core_ch,451.543677,700000
core_ch_chpot,13.203947000000001,700000
core_ch,219.696413,700000
core_ch_chpot,252.26017299999998,700000
core_ch,423.069802,700000
core_ch_chpot,6.416525,700000
core_ch,259.829071,700000
core_ch_chpot,294.097692,700000
core_ch,394.882429,700000
core_ch_chpot,10.83888,700000
core_ch,685.928167,700000
core_ch_chpot,36.24025,700000
core_ch,218.319789,700000
core_ch_chpot,252.52193099999997,700000
core_ch,371.202307,700000
core_ch_chpot,425.925012,700000
core_ch,239.58772,700000
core_ch_chpot,6.688712000000001,700000
core_ch,8.012682,700000
core_ch_chpot,1.9810549999999998,700000
core_ch,557.749268,700000
core_ch_chpot,7.500341,700000
core_ch,435.454016,700000
core_ch_chpot,480.625577,700000
core_ch,517.926936,700000
core_ch_chpot,9.937268000000001,700000
core_ch,78.875843,700000
core_ch_chpot,3.553906,700000
core_ch,324.412742,700000
core_ch_chpot,371.773952,700000
core_ch,408.522179,700000
