rel_core_size,abs_core_size,construction_time_ms,time_ms
0.000781,63676,1122617.926,2.9945839999999997
0.000781,63676,1122617.926,2.527075
0.000781,63676,1122617.926,3.755442
0.000781,63676,1122617.926,3.627117
0.000781,63676,1122617.926,3.904875
0.000781,63676,1122617.926,3.498938
0.000781,63676,1122617.926,4.341232000000001
0.000781,63676,1122617.926,2.2541670000000003
0.000781,63676,1122617.926,3.5817200000000002
0.000781,63676,1122617.926,2.81992
0.000781,63676,1122617.926,3.021891
0.000781,63676,1122617.926,3.519805
0.000781,63676,1122617.926,3.41635
0.000781,63676,1122617.926,2.642722
0.000781,63676,1122617.926,3.316885
0.000781,63676,1122617.926,3.45675
0.000781,63676,1122617.926,2.91638
0.000781,63676,1122617.926,3.0823679999999998
0.000781,63676,1122617.926,2.4094960000000003
0.000781,63676,1122617.926,2.479664
0.000781,63676,1122617.926,3.123495
0.000781,63676,1122617.926,3.3682019999999997
0.000781,63676,1122617.926,3.226307
0.000781,63676,1122617.926,3.458677
0.000781,63676,1122617.926,3.80348
0.000781,63676,1122617.926,3.933469
0.000781,63676,1122617.926,4.169423
0.000781,63676,1122617.926,2.275431
0.000781,63676,1122617.926,3.722373
0.000781,63676,1122617.926,2.833913
0.000781,63676,1122617.926,2.288456
0.000781,63676,1122617.926,4.122632
0.000781,63676,1122617.926,1.925346
0.000781,63676,1122617.926,2.391822
0.000781,63676,1122617.926,2.961751
0.000781,63676,1122617.926,3.3523989999999997
0.000781,63676,1122617.926,4.308086
0.000781,63676,1122617.926,3.001075
0.000781,63676,1122617.926,3.2931779999999997
0.000781,63676,1122617.926,2.7800759999999998
0.000781,63676,1122617.926,4.197621000000001
0.000781,63676,1122617.926,2.0315440000000002
0.000781,63676,1122617.926,3.394868
0.000781,63676,1122617.926,3.329368
0.000781,63676,1122617.926,3.813319
0.000781,63676,1122617.926,3.600352
0.000781,63676,1122617.926,2.812586
0.000781,63676,1122617.926,2.102561
0.000781,63676,1122617.926,3.24603
0.000781,63676,1122617.926,2.356472
0.000781,63676,1122617.926,2.982255
0.000781,63676,1122617.926,2.954463
0.000781,63676,1122617.926,3.218348
0.000781,63676,1122617.926,3.291498
0.000781,63676,1122617.926,2.924524
0.000781,63676,1122617.926,2.4783869999999997
0.000781,63676,1122617.926,2.871629
0.000781,63676,1122617.926,2.355639
0.000781,63676,1122617.926,2.7786
0.000781,63676,1122617.926,2.04673
0.000781,63676,1122617.926,2.210866
0.000781,63676,1122617.926,3.236024
0.000781,63676,1122617.926,3.017165
0.000781,63676,1122617.926,2.841263
0.000781,63676,1122617.926,2.7225970000000004
0.000781,63676,1122617.926,2.46501
0.000781,63676,1122617.926,2.964601
0.000781,63676,1122617.926,3.3323430000000003
0.000781,63676,1122617.926,2.950367
0.000781,63676,1122617.926,3.7372769999999997
0.000781,63676,1122617.926,4.7506960000000005
0.000781,63676,1122617.926,3.0591239999999997
0.000781,63676,1122617.926,2.1048120000000003
0.000781,63676,1122617.926,3.912284
0.000781,63676,1122617.926,4.396187
0.000781,63676,1122617.926,3.635155
0.000781,63676,1122617.926,2.5434759999999996
0.000781,63676,1122617.926,2.192714
0.000781,63676,1122617.926,2.396714
0.000781,63676,1122617.926,3.2261859999999998
0.000781,63676,1122617.926,3.833913
0.000781,63676,1122617.926,3.920387
0.000781,63676,1122617.926,2.940588
0.000781,63676,1122617.926,2.375727
0.000781,63676,1122617.926,1.80446
0.000781,63676,1122617.926,3.45712
0.000781,63676,1122617.926,4.0370930000000005
0.000781,63676,1122617.926,3.068126
0.000781,63676,1122617.926,2.8343949999999998
0.000781,63676,1122617.926,3.114854
0.000781,63676,1122617.926,3.875204
0.000781,63676,1122617.926,3.006252
0.000781,63676,1122617.926,2.814708
0.000781,63676,1122617.926,3.4657720000000003
0.000781,63676,1122617.926,2.004717
0.000781,63676,1122617.926,3.098966
0.000781,63676,1122617.926,2.638169
0.000781,63676,1122617.926,3.429083
0.000781,63676,1122617.926,5.53284
0.000781,63676,1122617.926,3.381789
0.000781,63676,1122617.926,4.078039
0.000781,63676,1122617.926,2.468852
0.000781,63676,1122617.926,3.784322
0.000781,63676,1122617.926,2.18616
0.000781,63676,1122617.926,2.829205
0.000781,63676,1122617.926,3.453542
0.000781,63676,1122617.926,2.823375
0.000781,63676,1122617.926,4.724399
0.000781,63676,1122617.926,3.461895
0.000781,63676,1122617.926,4.134518
0.000781,63676,1122617.926,2.882215
0.000781,63676,1122617.926,4.807806
0.000781,63676,1122617.926,2.421644
0.000781,63676,1122617.926,2.093269
0.000781,63676,1122617.926,3.778979
0.000781,63676,1122617.926,1.953381
0.000781,63676,1122617.926,3.3996109999999997
0.000781,63676,1122617.926,2.754919
0.000781,63676,1122617.926,2.6272309999999996
0.000781,63676,1122617.926,3.122719
0.000781,63676,1122617.926,3.8152619999999997
0.000781,63676,1122617.926,3.312706
0.000781,63676,1122617.926,3.9072940000000003
0.000781,63676,1122617.926,3.612043
0.000781,63676,1122617.926,2.815317
0.000781,63676,1122617.926,4.1536230000000005
0.000781,63676,1122617.926,2.497671
0.000781,63676,1122617.926,3.028601
0.000781,63676,1122617.926,4.624645
0.000781,63676,1122617.926,3.996736
0.000781,63676,1122617.926,4.138575
0.000781,63676,1122617.926,2.39705
0.000781,63676,1122617.926,2.469855
0.000781,63676,1122617.926,3.427599
0.000781,63676,1122617.926,3.173373
0.000781,63676,1122617.926,2.4990390000000002
0.000781,63676,1122617.926,2.395209
0.000781,63676,1122617.926,2.958087
0.000781,63676,1122617.926,3.2879490000000002
0.000781,63676,1122617.926,3.1856229999999996
0.000781,63676,1122617.926,2.779636
0.000781,63676,1122617.926,5.412153
0.000781,63676,1122617.926,2.377497
0.000781,63676,1122617.926,2.3471640000000003
0.000781,63676,1122617.926,3.7280070000000003
0.000781,63676,1122617.926,2.7304679999999997
0.000781,63676,1122617.926,4.083622999999999
0.000781,63676,1122617.926,2.0812220000000003
0.000781,63676,1122617.926,4.607278
0.000781,63676,1122617.926,3.2160119999999996
0.000781,63676,1122617.926,3.161629
0.000781,63676,1122617.926,2.479272
0.000781,63676,1122617.926,2.016431
0.000781,63676,1122617.926,2.346196
0.000781,63676,1122617.926,4.813624
0.000781,63676,1122617.926,1.773756
0.000781,63676,1122617.926,3.322185
0.000781,63676,1122617.926,3.1998550000000003
0.000781,63676,1122617.926,3.186373
0.000781,63676,1122617.926,4.141267
0.000781,63676,1122617.926,3.689173
0.000781,63676,1122617.926,2.560869
0.000781,63676,1122617.926,3.422893
0.000781,63676,1122617.926,2.162083
0.000781,63676,1122617.926,2.405375
0.000781,63676,1122617.926,3.3189859999999998
0.000781,63676,1122617.926,2.7756119999999997
0.000781,63676,1122617.926,3.0426339999999996
0.000781,63676,1122617.926,1.9258549999999999
0.000781,63676,1122617.926,3.5556810000000003
0.000781,63676,1122617.926,2.809973
0.000781,63676,1122617.926,2.0791820000000003
0.000781,63676,1122617.926,3.253123
0.000781,63676,1122617.926,2.633
0.000781,63676,1122617.926,2.770996
0.000781,63676,1122617.926,2.1001510000000003
0.000781,63676,1122617.926,2.794142
0.000781,63676,1122617.926,2.143093
0.000781,63676,1122617.926,2.354981
0.000781,63676,1122617.926,2.6338939999999997
0.000781,63676,1122617.926,3.666899
0.000781,63676,1122617.926,2.8297
0.000781,63676,1122617.926,2.5016249999999998
0.000781,63676,1122617.926,2.7895559999999997
0.000781,63676,1122617.926,2.495532
0.000781,63676,1122617.926,2.5441700000000003
0.000781,63676,1122617.926,2.052969
0.000781,63676,1122617.926,4.458799
0.000781,63676,1122617.926,2.67879
0.000781,63676,1122617.926,3.8127
0.000781,63676,1122617.926,3.67216
0.000781,63676,1122617.926,2.833379
0.000781,63676,1122617.926,2.2614900000000002
0.000781,63676,1122617.926,2.8032090000000003
0.000781,63676,1122617.926,3.2023170000000003
0.000781,63676,1122617.926,3.8683620000000003
0.000781,63676,1122617.926,3.2412080000000003
0.000781,63676,1122617.926,4.029215
0.000781,63676,1122617.926,2.012202
0.000781,63676,1122617.926,2.627482
0.000781,63676,1122617.926,2.662948
0.000781,63676,1122617.926,2.026891
0.000781,63676,1122617.926,2.6608899999999998
0.000781,63676,1122617.926,2.3933079999999998
0.000781,63676,1122617.926,2.3888059999999998
0.000781,63676,1122617.926,3.426336
0.000781,63676,1122617.926,2.37287
0.000781,63676,1122617.926,4.292301
0.000781,63676,1122617.926,3.3876269999999997
0.000781,63676,1122617.926,4.125466
0.000781,63676,1122617.926,5.238009
0.000781,63676,1122617.926,2.057685
0.000781,63676,1122617.926,4.471189000000001
0.000781,63676,1122617.926,2.812773
0.000781,63676,1122617.926,3.586932
0.000781,63676,1122617.926,3.4339969999999997
0.000781,63676,1122617.926,2.746751
0.000781,63676,1122617.926,2.043149
0.000781,63676,1122617.926,2.532731
0.000781,63676,1122617.926,2.1463189999999996
0.000781,63676,1122617.926,2.818328
0.000781,63676,1122617.926,2.742144
0.000781,63676,1122617.926,2.8863019999999997
0.000781,63676,1122617.926,3.184829
0.000781,63676,1122617.926,2.543419
0.000781,63676,1122617.926,3.464745
0.000781,63676,1122617.926,3.487409
0.000781,63676,1122617.926,2.650608
0.000781,63676,1122617.926,3.295324
0.000781,63676,1122617.926,2.304621
0.000781,63676,1122617.926,3.384443
0.000781,63676,1122617.926,2.649571
0.000781,63676,1122617.926,1.992817
0.000781,63676,1122617.926,2.432012
0.000781,63676,1122617.926,3.269502
0.000781,63676,1122617.926,2.73403
0.000781,63676,1122617.926,3.086242
0.000781,63676,1122617.926,3.3864680000000003
0.000781,63676,1122617.926,2.7991349999999997
0.000781,63676,1122617.926,3.272742
0.000781,63676,1122617.926,3.396558
0.000781,63676,1122617.926,2.606635
0.000781,63676,1122617.926,3.812409
0.000781,63676,1122617.926,3.1821829999999998
0.000781,63676,1122617.926,3.731998
0.000781,63676,1122617.926,2.468919
0.000781,63676,1122617.926,2.970445
0.000781,63676,1122617.926,2.8805490000000002
0.000781,63676,1122617.926,3.218013
0.000781,63676,1122617.926,3.249661
0.000781,63676,1122617.926,3.021092
0.000781,63676,1122617.926,2.9839900000000004
0.000781,63676,1122617.926,3.765558
0.000781,63676,1122617.926,2.097006
0.000781,63676,1122617.926,2.6603909999999997
0.000781,63676,1122617.926,3.585402
0.000781,63676,1122617.926,3.5789250000000004
0.000781,63676,1122617.926,3.63511
0.000781,63676,1122617.926,3.4440429999999997
0.000781,63676,1122617.926,2.401109
0.000781,63676,1122617.926,2.18447
0.000781,63676,1122617.926,3.5661120000000004
0.000781,63676,1122617.926,4.294006
0.000781,63676,1122617.926,3.318282
0.000781,63676,1122617.926,3.589992
0.000781,63676,1122617.926,2.821739
0.000781,63676,1122617.926,3.743889
0.000781,63676,1122617.926,3.085252
0.000781,63676,1122617.926,4.454713
0.000781,63676,1122617.926,3.423614
0.000781,63676,1122617.926,5.454603
0.000781,63676,1122617.926,3.8090810000000004
0.000781,63676,1122617.926,3.79489
0.000781,63676,1122617.926,3.367226
0.000781,63676,1122617.926,4.107221
0.000781,63676,1122617.926,2.052713
0.000781,63676,1122617.926,2.9477650000000004
0.000781,63676,1122617.926,2.261982
0.000781,63676,1122617.926,3.395899
0.000781,63676,1122617.926,3.9820569999999997
0.000781,63676,1122617.926,2.044571
0.000781,63676,1122617.926,3.045326
0.000781,63676,1122617.926,3.270876
0.000781,63676,1122617.926,4.136272
0.000781,63676,1122617.926,2.1797750000000002
0.000781,63676,1122617.926,4.303957
0.000781,63676,1122617.926,4.041217
0.000781,63676,1122617.926,2.632739
0.000781,63676,1122617.926,2.567648
0.000781,63676,1122617.926,2.858238
0.000781,63676,1122617.926,3.6313169999999997
0.000781,63676,1122617.926,2.449954
0.000781,63676,1122617.926,3.459845
0.000781,63676,1122617.926,2.475374
0.000781,63676,1122617.926,4.0049589999999995
0.000781,63676,1122617.926,1.6396099999999998
0.000781,63676,1122617.926,2.4536979999999997
0.000781,63676,1122617.926,4.596803
0.000781,63676,1122617.926,2.3177309999999998
0.000781,63676,1122617.926,2.1547490000000002
0.000781,63676,1122617.926,3.962741
0.000781,63676,1122617.926,3.887505
0.000781,63676,1122617.926,2.389085
0.000781,63676,1122617.926,3.131879
0.000781,63676,1122617.926,2.5802020000000003
0.000781,63676,1122617.926,4.199084
0.000781,63676,1122617.926,2.8399889999999997
0.000781,63676,1122617.926,2.8175320000000004
0.000781,63676,1122617.926,3.286516
0.000781,63676,1122617.926,3.998304
0.000781,63676,1122617.926,3.522117
0.000781,63676,1122617.926,3.4978380000000002
0.000781,63676,1122617.926,2.339398
0.000781,63676,1122617.926,2.625116
0.000781,63676,1122617.926,2.128656
0.000781,63676,1122617.926,3.5975870000000003
0.000781,63676,1122617.926,4.930842999999999
0.000781,63676,1122617.926,3.415148
0.000781,63676,1122617.926,1.911222
0.000781,63676,1122617.926,2.379581
0.000781,63676,1122617.926,2.5334250000000003
0.000781,63676,1122617.926,2.548407
0.000391,31838,1265493.597,15.50647
0.000391,31838,1265493.597,18.334304999999997
0.000391,31838,1265493.597,6.991858
0.000391,31838,1265493.597,7.481628
0.000391,31838,1265493.597,15.109673
0.000391,31838,1265493.597,14.565588
0.000391,31838,1265493.597,26.024867
0.000391,31838,1265493.597,13.956298
0.000391,31838,1265493.597,24.089362
0.000391,31838,1265493.597,4.380661999999999
0.000391,31838,1265493.597,12.383685999999999
0.000391,31838,1265493.597,6.365076
0.000391,31838,1265493.597,8.183508000000002
0.000391,31838,1265493.597,5.388558
0.000391,31838,1265493.597,16.576229
0.000391,31838,1265493.597,8.33996
0.000391,31838,1265493.597,6.4815380000000005
0.000391,31838,1265493.597,8.401683
0.000391,31838,1265493.597,5.511944000000001
0.000391,31838,1265493.597,7.066643
0.000391,31838,1265493.597,5.6383
0.000391,31838,1265493.597,4.371164
0.000391,31838,1265493.597,3.960292
0.000391,31838,1265493.597,5.7938659999999995
0.000391,31838,1265493.597,5.45956
0.000391,31838,1265493.597,5.005565
0.000391,31838,1265493.597,4.819272000000001
0.000391,31838,1265493.597,5.428368
0.000391,31838,1265493.597,7.6209549999999995
0.000391,31838,1265493.597,4.698474999999999
0.000391,31838,1265493.597,4.428367
0.000391,31838,1265493.597,5.714315999999999
0.000391,31838,1265493.597,4.824415999999999
0.000391,31838,1265493.597,6.314975
0.000391,31838,1265493.597,7.6928090000000005
0.000391,31838,1265493.597,5.486218
0.000391,31838,1265493.597,4.918439
0.000391,31838,1265493.597,5.556361
0.000391,31838,1265493.597,4.644231
0.000391,31838,1265493.597,4.794894
0.000391,31838,1265493.597,4.908297
0.000391,31838,1265493.597,4.237169
0.000391,31838,1265493.597,4.228021
0.000391,31838,1265493.597,3.8021320000000003
0.000391,31838,1265493.597,4.519601
0.000391,31838,1265493.597,3.314004
0.000391,31838,1265493.597,3.5485640000000003
0.000391,31838,1265493.597,6.517313000000001
0.000391,31838,1265493.597,3.47198
0.000391,31838,1265493.597,4.29558
0.000391,31838,1265493.597,4.538880000000001
0.000391,31838,1265493.597,3.95358
0.000391,31838,1265493.597,4.132796
0.000391,31838,1265493.597,6.082657
0.000391,31838,1265493.597,3.807451
0.000391,31838,1265493.597,3.045055
0.000391,31838,1265493.597,4.689349
0.000391,31838,1265493.597,4.849875
0.000391,31838,1265493.597,3.829256
0.000391,31838,1265493.597,5.591190999999999
0.000391,31838,1265493.597,6.362719
0.000391,31838,1265493.597,4.572129
0.000391,31838,1265493.597,3.5031440000000003
0.000391,31838,1265493.597,4.237387
0.000391,31838,1265493.597,6.05413
0.000391,31838,1265493.597,6.617476
0.000391,31838,1265493.597,2.869637
0.000391,31838,1265493.597,4.801924
0.000391,31838,1265493.597,2.421745
0.000391,31838,1265493.597,4.235614
0.000391,31838,1265493.597,3.271163
0.000391,31838,1265493.597,3.1642240000000004
0.000391,31838,1265493.597,3.373293
0.000391,31838,1265493.597,3.2686640000000002
0.000391,31838,1265493.597,4.666263000000001
0.000391,31838,1265493.597,4.764164
0.000391,31838,1265493.597,5.194951
0.000391,31838,1265493.597,3.751247
0.000391,31838,1265493.597,3.958608
0.000391,31838,1265493.597,6.324255
0.000391,31838,1265493.597,3.9972109999999996
0.000391,31838,1265493.597,3.553052
0.000391,31838,1265493.597,3.26897
0.000391,31838,1265493.597,3.050096
0.000391,31838,1265493.597,6.540347000000001
0.000391,31838,1265493.597,3.806255
0.000391,31838,1265493.597,3.649443
0.000391,31838,1265493.597,3.803304
0.000391,31838,1265493.597,3.6680960000000002
0.000391,31838,1265493.597,5.533439
0.000391,31838,1265493.597,3.9530549999999995
0.000391,31838,1265493.597,3.562264
0.000391,31838,1265493.597,6.867438
0.000391,31838,1265493.597,3.471717
0.000391,31838,1265493.597,3.329698
0.000391,31838,1265493.597,3.7318540000000002
0.000391,31838,1265493.597,5.002266
0.000391,31838,1265493.597,4.876804
0.000391,31838,1265493.597,3.9231
0.000391,31838,1265493.597,3.3811240000000002
0.000391,31838,1265493.597,3.828896
0.000391,31838,1265493.597,5.19918
0.000391,31838,1265493.597,5.641292
0.000391,31838,1265493.597,5.140625
0.000391,31838,1265493.597,6.063394
0.000391,31838,1265493.597,4.37973
0.000391,31838,1265493.597,4.205249
0.000391,31838,1265493.597,5.5496360000000005
0.000391,31838,1265493.597,3.828306
0.000391,31838,1265493.597,4.468977
0.000391,31838,1265493.597,3.529899
0.000391,31838,1265493.597,3.628156
0.000391,31838,1265493.597,6.34002
0.000391,31838,1265493.597,3.1575230000000003
0.000391,31838,1265493.597,5.4555430000000005
0.000391,31838,1265493.597,2.814617
0.000391,31838,1265493.597,3.8208830000000003
0.000391,31838,1265493.597,2.69607
0.000391,31838,1265493.597,4.2899590000000005
0.000391,31838,1265493.597,4.489258
0.000391,31838,1265493.597,4.780337
0.000391,31838,1265493.597,4.417087
0.000391,31838,1265493.597,4.155741999999999
0.000391,31838,1265493.597,3.118431
0.000391,31838,1265493.597,3.795705
0.000391,31838,1265493.597,3.491974
0.000391,31838,1265493.597,3.3274500000000002
0.000391,31838,1265493.597,5.356721
0.000391,31838,1265493.597,4.8568359999999995
0.000391,31838,1265493.597,2.36335
0.000391,31838,1265493.597,4.048216
0.000391,31838,1265493.597,5.202419
0.000391,31838,1265493.597,3.212377
0.000391,31838,1265493.597,2.798415
0.000391,31838,1265493.597,5.523145
0.000391,31838,1265493.597,4.299169
0.000391,31838,1265493.597,3.549824
0.000391,31838,1265493.597,2.8351740000000003
0.000391,31838,1265493.597,2.5109540000000004
0.000391,31838,1265493.597,2.921031
0.000391,31838,1265493.597,4.867412
0.000391,31838,1265493.597,4.2985560000000005
0.000391,31838,1265493.597,2.6518100000000002
0.000391,31838,1265493.597,4.180097
0.000391,31838,1265493.597,5.068897
0.000391,31838,1265493.597,5.4234729999999995
0.000391,31838,1265493.597,5.906721
