algo,graph_num_nodes,graph_num_edges,num_queue_pushes,num_settled,num_labels_propagated,num_labels_reset,num_nodes_searched,time_ms,path_distance,path_number_nodes,path_number_flagged_nodes,path_number_pauses
dijkstra,12547874,29477659,1666,1376,1673,0,1376,24766.90485,14107144,1376,0,0
dijkstra,12547874,29477659,662,564,663,1,564,1840.736733,5321007,564,0,0
dijkstra,12547874,29477659,1025,863,1026,0,863,10327.232531,8930285,863,0,0
dijkstra,12547874,29477659,661,505,665,1,505,752.72187,4255505,505,0,0
dijkstra,12547874,29477659,1469,1151,1491,2,1151,21514.243572000003,13196170,1151,0,0
dijkstra,12547874,29477659,1531,1250,1539,1,1250,37419.478183,12564531,1250,0,0
dijkstra,12547874,29477659,1,1,0,0,1,75632.088389,NaN,NaN,NaN,NaN
dijkstra,12547874,29477659,1020,747,1030,1,747,2628.310531,6638000,747,0,0
dijkstra,12547874,29477659,2538,2147,2610,11,1797,72614.994299,20807448,1541,4,1
dijkstra,12547874,29477659,16009,12533,16626,7,12504,94372.225499,30231758,2521,2,1
dijkstra,12547874,29477659,1,1,0,0,1,0.021618,NaN,NaN,NaN,NaN
dijkstra,12547874,29477659,1966,1538,1980,0,1538,36661.022932,14553052,1538,0,0
dijkstra,12547874,29477659,1941,1454,1956,2,1454,39710.064547999995,15473668,1454,0,0
dijkstra,12547874,29477659,1654,1283,1669,7,1283,16039.982085999998,10898326,1277,3,0
dijkstra,12547874,29477659,725,534,730,2,534,610.528902,5337040,534,0,0
dijkstra,12547874,29477659,3924,3421,4065,4,2387,50217.977892,19199832,1482,1,1
dijkstra,12547874,29477659,1478,1150,1484,0,1150,8105.371546,12063930,1150,0,0
dijkstra,12547874,29477659,1640,1339,1649,1,1339,16260.436183,14727743,1339,0,0
dijkstra,12547874,29477659,1879,1453,1883,0,1453,27077.229828,12561572,1453,0,0
dijkstra,12547874,29477659,1369,1126,1371,1,1126,14528.863648,11282584,1126,0,0
dijkstra,12547874,29477659,668,446,672,2,446,167.176702,2650424,446,0,0
dijkstra,12547874,29477659,3166,2727,3206,1,2407,49568.979237,19592811,1647,1,1
dijkstra,12547874,29477659,1094,704,1108,0,704,2746.200536,6875807,704,0,0
dijkstra,12547874,29477659,1972,1389,1983,0,1389,14977.709713999999,11842365,1388,0,0
dijkstra,12547874,29477659,939,741,951,0,741,2059.363066,6565785,741,0,0
dijkstra,12547874,29477659,950,698,954,1,698,1608.294936,5481609,698,0,0
dijkstra,12547874,29477659,1790,1327,1814,9,1327,22034.672669,12305847,1327,0,0
dijkstra,12547874,29477659,2754,2457,2934,9,1439,29792.482954,19268170,1430,4,1
dijkstra,12547874,29477659,3607,3018,3678,6,2504,62350.578198,23105070,1808,2,1
dijkstra,12547874,29477659,1167,991,1168,0,991,12183.981051,10075515,985,0,0
dijkstra,12547874,29477659,1269,852,1280,0,852,1788.335732,6048959,852,0,0
dijkstra,12547874,29477659,765,465,769,0,465,81.192953,3336560,465,0,0
dijkstra,12547874,29477659,1438,1202,1443,0,1202,14626.788382,11371584,1202,0,0
dijkstra,12547874,29477659,1144,839,1162,1,839,2010.670395,7427078,839,0,0
dijkstra,12547874,29477659,368,244,371,0,244,109.294133,1828226,244,0,0
dijkstra,12547874,29477659,2749,2329,2779,6,2293,68946.716908,22874750,1593,2,1
dijkstra,12547874,29477659,6011,4847,6194,18,3988,78036.62619000001,23743843,2080,1,1
dijkstra,12547874,29477659,472,336,477,0,336,198.737753,4203657,336,0,0
dijkstra,12547874,29477659,1414,1178,1419,1,1178,23243.812653,13323531,1178,0,0
dijkstra,12547874,29477659,1317,1054,1397,1,1054,27258.928991,11033973,1054,0,0
dijkstra,12547874,29477659,3158,2636,3194,6,2630,69068.338602,21416638,1671,2,1
dijkstra,12547874,29477659,1685,1341,1696,5,1341,17949.689245999998,11454285,1341,0,0
dijkstra,12547874,29477659,7401,6152,7625,10,4756,67757.684,19653547,1727,4,1
dijkstra,12547874,29477659,1040,827,1047,1,827,12484.670272000001,8759162,827,0,0
dijkstra,12547874,29477659,1232,1018,1240,4,1018,11358.999066999999,10528473,1018,0,0
dijkstra,12547874,29477659,338,254,338,0,254,141.255726,1811346,254,0,0
dijkstra,12547874,29477659,7715,6247,7924,4,5108,61659.938429999995,19845118,1723,2,1
dijkstra,12547874,29477659,885,569,889,0,569,115.395524,5131103,569,0,0
dijkstra,12547874,29477659,1840,1529,1858,17,1529,42535.747998,15418726,1522,4,0
dijkstra,12547874,29477659,1296,945,1311,0,945,16944.450376,9836074,945,0,0
dijkstra,12547874,29477659,5021,4167,5122,11,3918,43264.421141,19306530,1678,2,1
dijkstra,12547874,29477659,1119,914,1129,4,914,1561.73533,8108351,909,0,0
dijkstra,12547874,29477659,1030,657,1043,0,657,307.088286,3771978,657,0,0
dijkstra,12547874,29477659,1772,1412,1789,0,1412,32007.731365,12699848,1412,0,0
dijkstra,12547874,29477659,4433,3787,4512,1,2960,62177.133591,21390964,1719,1,1
dijkstra,12547874,29477659,1822,1453,1841,10,1453,23271.846272000003,12727832,1446,0,0
dijkstra,12547874,29477659,722,571,724,1,571,2238.363153,7156185,571,0,0
dijkstra,12547874,29477659,8008,6475,8199,27,5849,76894.83230899999,24711119,2059,2,1
dijkstra,12547874,29477659,1478,1038,1497,7,1038,4411.617962,8410143,1038,0,0
dijkstra,12547874,29477659,1319,1106,1321,1,1106,20850.926267,12413607,1106,0,0
dijkstra,12547874,29477659,1081,901,1083,1,901,5562.740033,11690738,901,0,0
dijkstra,12547874,29477659,5586,4574,5712,2,3526,56261.7162,20499939,1824,1,1
dijkstra,12547874,29477659,2219,1698,2234,0,1698,49608.8876,15259274,1698,0,0
dijkstra,12547874,29477659,1508,1295,1511,1,1295,19126.177456,11072970,1295,0,0
dijkstra,12547874,29477659,56678179,85100908,91844187,15523,12296343,93608.366141,NaN,NaN,NaN,NaN
dijkstra,12547874,29477659,3907,3271,4017,6,2855,46766.728961,19831723,1572,2,1
dijkstra,12547874,29477659,1197,955,1219,5,955,2621.33218,9778206,955,0,0
dijkstra,12547874,29477659,1899,1462,1910,0,1462,20650.545468,13235967,1462,0,0
dijkstra,12547874,29477659,1832,1224,1855,0,1224,6370.363727,9438809,1223,0,0
dijkstra,12547874,29477659,1874,1594,1886,0,1594,46038.537689000004,16151517,1594,0,0
dijkstra,12547874,29477659,1,1,0,0,1,84852.768176,NaN,NaN,NaN,NaN
dijkstra,12547874,29477659,2190,1615,2218,7,1615,29068.110449,13069144,1608,0,0
dijkstra,12547874,29477659,5046,4160,5131,4,4025,48255.158906,22320424,2053,2,1
dijkstra,12547874,29477659,6976,5591,7150,5,5481,49057.559055,27081935,2277,2,1
dijkstra,12547874,29477659,4425,3678,4582,3,2356,61782.277919,19560822,1617,1,1
dijkstra,12547874,29477659,1378,1133,1384,0,1133,17498.344066,11730460,1124,0,0
dijkstra,12547874,29477659,2008,1590,2015,1,1590,25048.443516,15660379,1590,0,0
dijkstra,12547874,29477659,1652,1392,1662,4,1392,18824.035069,13702953,1392,0,0
dijkstra,12547874,29477659,1401,1063,1423,1,1063,2372.272038,9257434,1063,0,0
dijkstra,12547874,29477659,266,172,270,0,172,13.411618,1200707,172,0,0
dijkstra,12547874,29477659,1862,1444,1867,0,1444,9713.788128999999,11860641,1444,0,0
dijkstra,12547874,29477659,811,602,818,8,602,1417.070991,5450621,602,0,0
dijkstra,12547874,29477659,1385,1210,1389,1,1210,21613.306391,13258292,1205,0,0
dijkstra,12547874,29477659,698,578,701,0,578,2091.683746,6785932,578,0,0
dijkstra,12547874,29477659,1169,993,1171,1,993,8055.157109,9556506,993,0,0
dijkstra,12547874,29477659,8607,6829,8898,1,6079,38506.629401,20549603,1928,1,1
dijkstra,12547874,29477659,1228,1061,1237,8,1061,17712.687587,9735183,1061,0,0
dijkstra,12547874,29477659,4285,3699,4343,20,3621,86177.713982,31690094,2530,2,1
dijkstra,12547874,29477659,1067,858,1077,2,858,7593.612918,8868730,858,0,0
dijkstra,12547874,29477659,7479,5995,7682,16,5265,62532.123614,20070230,1643,2,1
dijkstra,12547874,29477659,1190,904,1199,0,904,4062.723286,8514186,904,0,0
dijkstra,12547874,29477659,3305,2726,3355,5,2670,74124.104175,25378647,2276,1,1
dijkstra,12547874,29477659,1313,974,1315,0,974,7295.204713,9665242,974,0,0
dijkstra,12547874,29477659,1643,1388,1647,2,1388,38653.307043,15080002,1388,0,0
dijkstra,12547874,29477659,5580,4541,5680,4,3737,36453.342982,22588164,1881,2,1
dijkstra,12547874,29477659,6565,5338,6735,7,4800,36696.399128000005,20457457,1941,2,1
dijkstra,12547874,29477659,1380,1100,1385,1,1100,8363.490302,9951824,1100,0,0
dijkstra,12547874,29477659,1819,1456,1822,0,1456,15310.96896,14774492,1456,0,0
dijkstra,12547874,29477659,837,720,838,1,720,8282.774045,7791111,714,0,0
dijkstra,12547874,29477659,3919,3429,3993,3,2674,75410.14667999999,25523640,1893,1,1
dijkstra,12547874,29477659,1628,1227,1634,1,1227,9364.609497,10114849,1227,0,0
dijkstra,12547874,29477659,1642,1399,1654,9,1399,34424.948174,13917424,1383,0,0
dijkstra,12547874,29477659,21640,18439,22679,15,18014,76629.725867,29379219,2370,3,1
dijkstra,12547874,29477659,1,1,0,0,1,0.002219,NaN,NaN,NaN,NaN
dijkstra,12547874,29477659,1190,794,1202,1,794,2076.637004,5886747,794,0,0
dijkstra,12547874,29477659,1431,1125,1441,0,1125,40484.295191,13146073,1125,0,0
dijkstra,12547874,29477659,3464,2956,3564,6,2222,51117.599354,19221418,1581,2,1
dijkstra,12547874,29477659,1281,893,1293,0,893,4020.967283,7793046,893,0,0
dijkstra,12547874,29477659,1644,1359,1661,10,1359,26184.312144,14707982,1359,0,0
dijkstra,12547874,29477659,3195,2794,3281,3,1894,34559.987878,19121153,1408,1,1
dijkstra,12547874,29477659,1145,873,1147,0,873,7858.754888,8767427,873,0,0
dijkstra,12547874,29477659,776,633,782,5,633,2407.3875199999998,6761511,632,0,0
dijkstra,12547874,29477659,5839,4905,5940,7,4226,73554.758833,24420701,1940,2,1
dijkstra,12547874,29477659,1395,1058,1406,0,1058,11240.93823,9832411,1058,0,0
dijkstra,12547874,29477659,852,663,852,0,663,1836.3886149999998,7186972,663,0,0
dijkstra,12547874,29477659,6098,4971,6218,3,4134,63497.116953000004,23923270,2033,2,1
dijkstra,12547874,29477659,1519,1266,1539,11,1266,31358.675156,11925489,1266,3,0
dijkstra,12547874,29477659,2227,1713,2234,0,1713,17416.674979,15019181,1713,0,0
dijkstra,12547874,29477659,7129,5516,7353,2,4506,59913.691257,21396446,1905,1,1
dijkstra,12547874,29477659,2542,2152,2565,4,1975,67139.06524499999,21172333,1701,1,1
dijkstra,12547874,29477659,1603,1336,1614,5,1336,19298.548079,11637960,1336,0,0
dijkstra,12547874,29477659,4480,3661,4564,4,3575,30671.179082,19617978,1770,2,1
dijkstra,12547874,29477659,1645,1340,1653,1,1340,20559.357408,13125174,1340,0,0
dijkstra,12547874,29477659,9216,7782,9387,35,7550,91833.61837699999,29757444,2492,6,1
dijkstra,12547874,29477659,1090,863,1092,1,863,7764.592391,11072876,863,0,0
dijkstra,12547874,29477659,4652,3719,4787,6,3300,47356.509809,20315130,1698,2,1
dijkstra,12547874,29477659,804,610,807,0,610,512.875443,4698370,610,0,0
dijkstra,12547874,29477659,1297,1032,1301,2,1032,13530.057163,10542131,1032,0,0
dijkstra,12547874,29477659,1616,1357,1623,0,1357,18256.134758999997,15084732,1357,0,0
dijkstra,12547874,29477659,4907,4102,4996,2,3466,70521.217585,25892692,2184,1,1
dijkstra,12547874,29477659,1407,1118,1413,0,1118,5750.526831,12258157,1118,0,0
dijkstra,12547874,29477659,599,391,602,0,391,53.457907,3332523,391,0,0
dijkstra,12547874,29477659,550,422,555,0,422,396.963654,3367755,422,0,0
dijkstra,12547874,29477659,3892,3331,3992,15,2435,65020.520336,23882179,1845,3,1
dijkstra,12547874,29477659,706,571,706,0,571,1344.16995,7117311,571,0,0
dijkstra,12547874,29477659,4144,3635,4238,17,2536,65828.571306,22218873,1817,3,1
dijkstra,12547874,29477659,929,559,941,0,559,382.60398299999997,4251007,559,0,0
dijkstra,12547874,29477659,5571,4633,5683,15,4356,57664.907686,19860814,1779,2,1
dijkstra,12547874,29477659,1238,1066,1241,0,1066,21323.105212000002,12116494,1066,0,0
dijkstra,12547874,29477659,1886,1507,1901,2,1507,37939.009888,14660318,1507,0,0
dijkstra,12547874,29477659,1246,933,1253,0,933,2459.1387889999996,9071366,933,0,0
dijkstra,12547874,29477659,4164,3572,4257,2,2626,69745.00863699999,22190331,1645,1,1
dijkstra,12547874,29477659,300,245,302,1,245,84.454999,2975080,245,0,0
dijkstra,12547874,29477659,1930,1478,1936,1,1478,46356.321746,14426958,1478,0,0
dijkstra,12547874,29477659,2017,1419,2048,1,1419,23389.52332,11340684,1419,0,0
dijkstra,12547874,29477659,5118,4356,5245,3,3190,71234.007665,19129253,1338,2,1
dijkstra,12547874,29477659,1311,1148,1311,0,1148,16898.020136,12964747,1148,0,0
dijkstra,12547874,29477659,1146,906,1146,0,906,3858.631482,9069093,906,0,0
dijkstra,12547874,29477659,924,691,931,0,691,853.5682479999999,6914993,691,0,0
dijkstra,12547874,29477659,1,1,0,0,1,0.008522,NaN,NaN,NaN,NaN
dijkstra,12547874,29477659,3963,3179,4053,5,2831,62569.840837,24402329,2021,2,1
dijkstra,12547874,29477659,1212,1027,1217,1,1027,8613.888868,10074719,1027,0,0
dijkstra,12547874,29477659,1186,876,1188,0,876,2293.522137,7405352,876,0,0
dijkstra,12547874,29477659,1381,1132,1381,0,1132,14924.622076,12439066,1132,0,0
dijkstra,12547874,29477659,5912,4858,6124,23,3488,73692.65078,20447196,1750,9,1
dijkstra,12547874,29477659,1457,1072,1464,0,1072,13843.900635,14617038,1072,0,0
dijkstra,12547874,29477659,718,584,725,4,584,448.573878,5162212,584,0,0
dijkstra,12547874,29477659,489,335,491,1,335,115.142199,2585841,335,0,0
dijkstra,12547874,29477659,9938,7912,10211,2,6471,56649.369612999995,19478777,2087,1,1
dijkstra,12547874,29477659,1400,977,1411,0,977,3541.202772,7781059,977,0,0
dijkstra,12547874,29477659,1819,1408,1836,4,1408,19434.124754,12339677,1403,0,0
dijkstra,12547874,29477659,365,225,370,0,225,39.651761,1810381,225,0,0
dijkstra,12547874,29477659,831,643,834,1,643,2315.637811,6017326,643,0,0
dijkstra,12547874,29477659,829,696,832,0,696,4545.602798,7106467,696,0,0
dijkstra,12547874,29477659,4140,3489,4248,11,2876,58368.823097,20905264,1744,2,1
dijkstra,12547874,29477659,883,697,891,2,697,3000.012972,6761926,697,0,0
dijkstra,12547874,29477659,2095,1754,2112,11,1754,36064.890853000004,15579793,1747,0,0
dijkstra,12547874,29477659,766,562,768,1,562,1710.819925,5954651,562,0,0
dijkstra,12547874,29477659,1943,1225,1964,0,1225,6926.464529999999,9549345,1217,0,0
dijkstra,12547874,29477659,2001,1509,2042,1,1509,16134.798673,14917828,1509,0,0
dijkstra,12547874,29477659,975,755,978,0,755,1453.0234950000001,6723869,755,0,0
dijkstra,12547874,29477659,1563,1237,1579,9,1237,21511.202562000002,14086458,1230,0,0
dijkstra,12547874,29477659,1,1,0,0,1,78551.668386,NaN,NaN,NaN,NaN
dijkstra,12547874,29477659,1247,1104,1248,0,1104,14469.252917,10719587,1104,0,0
dijkstra,12547874,29477659,1385,1130,1400,8,1130,12039.103926,10840966,1130,3,0
dijkstra,12547874,29477659,1751,1371,1759,0,1371,30568.786238,11841606,1371,0,0
dijkstra,12547874,29477659,1642,1273,1662,9,1273,15747.738879,11890790,1273,3,0
dijkstra,12547874,29477659,1013,639,1027,0,639,382.632964,4326493,639,0,0
dijkstra,12547874,29477659,992,799,1007,0,799,4804.700062,8400066,799,0,0
dijkstra,12547874,29477659,375,283,376,1,283,265.028465,2563588,283,0,0
dijkstra,12547874,29477659,698,457,703,0,457,268.546985,2167234,457,0,0
dijkstra,12547874,29477659,1488,1265,1489,0,1265,30884.933155,13506746,1265,0,0
dijkstra,12547874,29477659,1291,998,1296,0,998,9583.548795,9971530,984,0,0
dijkstra,12547874,29477659,7939,6358,8073,14,5646,65706.33594500001,23104874,2225,6,1
dijkstra,12547874,29477659,2921,2569,2985,3,2127,45536.276517,19635618,1734,1,1
dijkstra,12547874,29477659,2691,2372,2794,16,1828,56819.746983000005,21647877,1828,3,1
dijkstra,12547874,29477659,531,412,531,0,412,345.540244,3386196,412,0,0
dijkstra,12547874,29477659,6475,5459,6641,4,4950,79959.671008,26183390,2020,1,1
dijkstra,12547874,29477659,1139,907,1143,1,907,7167.251233,9119340,907,0,0
dijkstra,12547874,29477659,1522,1130,1534,0,1130,11388.387635000001,9552087,1130,0,0
dijkstra,12547874,29477659,5670,4777,5786,22,4252,57144.08053,21037989,1703,6,1
dijkstra,12547874,29477659,1016,778,1026,3,778,2071.007458,7035354,778,0,0
dijkstra,12547874,29477659,2123,1843,2157,11,1622,59743.494824,20900962,1456,4,1
dijkstra,12547874,29477659,721,566,722,0,566,1561.7379700000001,6988720,566,0,0
dijkstra,12547874,29477659,1256,905,1265,1,905,3781.046467,7709798,905,0,0
dijkstra,12547874,29477659,1300,1150,1303,3,1150,18304.132858999998,11281446,1150,0,0
dijkstra,12547874,29477659,4236,3438,4358,6,2669,63326.245432,19611565,1659,2,1
dijkstra,12547874,29477659,1023,752,1053,1,752,2326.880229,7324793,752,0,0
dijkstra,12547874,29477659,5549,4394,5677,4,4297,69731.544168,21461379,1647,2,1
dijkstra,12547874,29477659,1862,1382,1882,0,1382,40934.597557,14012696,1382,0,0
dijkstra,12547874,29477659,12836,10168,13259,13,10145,67228.622806,24592811,1871,5,1
dijkstra,12547874,29477659,702,491,707,0,491,451.93240000000003,4756551,491,0,0
dijkstra,12547874,29477659,1718,1476,1727,7,1456,66530.876885,20236635,1449,4,1
dijkstra,12547874,29477659,13505,11264,14021,11,11249,85065.430771,27989771,2157,2,1
dijkstra,12547874,29477659,2404,1732,2425,1,1732,19758.163679999998,12999930,1732,0,0
dijkstra,12547874,29477659,1022,879,1023,0,879,11193.981986,11109785,879,0,0
dijkstra,12547874,29477659,1469,1298,1484,12,1298,26802.150388000002,12591356,1298,3,0
dijkstra,12547874,29477659,4274,3631,4317,7,3544,60739.781067,20664828,1915,1,1
dijkstra,12547874,29477659,1601,1264,1606,0,1264,11870.110241,12428570,1264,0,0
dijkstra,12547874,29477659,1006,671,1018,0,671,929.510703,5758723,671,0,0
dijkstra,12547874,29477659,1744,1432,1752,1,1432,31497.750734,14737626,1432,0,0
dijkstra,12547874,29477659,1,1,0,0,1,92032.038829,NaN,NaN,NaN,NaN
dijkstra,12547874,29477659,3760,3219,3817,11,3102,59930.059185,23547598,1981,5,1
dijkstra,12547874,29477659,639,517,641,0,517,673.559277,4971567,517,0,0
dijkstra,12547874,29477659,1405,1153,1426,9,1153,17424.727994,12409778,1147,0,0
dijkstra,12547874,29477659,5073,4146,5207,7,3812,50825.227159999995,20187157,1547,2,1
dijkstra,12547874,29477659,5708,4471,5850,6,3872,72301.24166100001,24201728,1742,2,1
dijkstra,12547874,29477659,1623,1253,1641,2,1253,15959.053186000001,11418715,1243,0,0
dijkstra,12547874,29477659,687,577,689,0,577,3712.468158,6330704,571,0,0
dijkstra,12547874,29477659,2127,1554,2141,1,1554,23610.073014,12670367,1554,0,0
dijkstra,12547874,29477659,5280,4593,5381,13,3521,66368.012521,20611754,1738,6,1
dijkstra,12547874,29477659,1640,1256,1648,0,1256,8535.448168,10571886,1256,0,0
dijkstra,12547874,29477659,741,432,747,0,432,149.10191700000001,2798873,432,0,0
dijkstra,12547874,29477659,4884,4065,4966,7,3735,42552.58628,20907137,1705,2,1
dijkstra,12547874,29477659,1988,1478,2068,1,1478,34691.508628999996,14743781,1478,0,0
dijkstra,12547874,29477659,1399,1073,1413,2,1073,29960.982941000002,12035160,1073,0,0
dijkstra,12547874,29477659,1719,1444,1732,7,1444,46637.47187,15904060,1444,0,0
dijkstra,12547874,29477659,6604,5321,6768,4,4599,52934.671639,23545662,2073,1,1
dijkstra,12547874,29477659,1626,1076,1649,0,1076,5132.7966,8468634,1076,0,0
dijkstra,12547874,29477659,799,652,800,1,652,6571.278926999999,8029208,652,0,0
dijkstra,12547874,29477659,7943,6183,8177,8,5887,86625.097041,30063132,2190,1,1
dijkstra,12547874,29477659,5826,4843,5970,25,4349,63052.597456999996,20151341,1683,6,1
dijkstra,12547874,29477659,895,691,906,1,691,3609.451527,6555312,691,0,0
dijkstra,12547874,29477659,1709,1481,1721,7,1481,23353.341554,14251247,1474,0,0
dijkstra,12547874,29477659,1630,1281,1643,0,1281,7106.269355,15749260,1281,0,0
dijkstra,12547874,29477659,3965,3334,4043,2,2642,55533.337437999995,22463278,1825,1,1
dijkstra,12547874,29477659,964,801,975,7,801,4757.49955,7232314,801,0,0
dijkstra,12547874,29477659,817,566,820,0,566,189.313757,3554021,566,0,0
dijkstra,12547874,29477659,1283,751,1301,0,751,186.29752499999998,5143824,751,0,0
dijkstra,12547874,29477659,2708,2439,2880,16,1650,65765.107888,19199258,1650,3,1
dijkstra,12547874,29477659,1203,965,1209,0,965,8066.653049,12175601,965,0,0
dijkstra,12547874,29477659,748,649,748,1,649,6546.100201,7036307,637,0,0
dijkstra,12547874,29477659,1031,869,1039,5,869,12233.399422999999,8410535,869,0,0
dijkstra,12547874,29477659,4710,4025,4780,26,3618,63118.769682,21035053,1687,6,1
dijkstra,12547874,29477659,9191,7570,9410,6,7149,64032.70313,28408331,2004,2,1
dijkstra,12547874,29477659,1506,1206,1512,0,1206,18713.941427,11269321,1206,0,0
dijkstra,12547874,29477659,1405,1109,1409,0,1109,35295.34404,11825917,1109,0,0
dijkstra,12547874,29477659,2372,1703,2395,0,1703,11490.601411,15825286,1703,0,0
dijkstra,12547874,29477659,1132,930,1136,0,930,3318.314816,9220611,930,0,0
dijkstra,12547874,29477659,1127,953,1131,1,953,10590.310346999999,8909329,947,0,0
dijkstra,12547874,29477659,541,461,546,0,461,949.167286,5299579,461,0,0
dijkstra,12547874,29477659,603,508,604,0,508,1849.5738059999999,5956303,508,0,0
dijkstra,12547874,29477659,1337,1130,1342,4,1130,8895.005238,11142079,1130,0,0
dijkstra,12547874,29477659,1,1,0,0,1,0.015931,NaN,NaN,NaN,NaN
dijkstra,12547874,29477659,4559,3860,4616,4,3011,66249.40512400001,23048210,1703,2,1
dijkstra,12547874,29477659,1725,1299,1734,1,1299,13194.155460999998,12433885,1299,0,0
dijkstra,12547874,29477659,799,606,883,0,606,3156.164868,6138469,606,0,0
dijkstra,12547874,29477659,1702,1276,1713,0,1276,3231.786446,11965424,1276,0,0
dijkstra,12547874,29477659,979,675,985,0,675,2214.113175,5620525,675,0,0
dijkstra,12547874,29477659,6115,4974,6341,23,3622,79062.868999,20986843,1676,9,1
dijkstra,12547874,29477659,1830,1486,1837,0,1486,45971.970399,14066835,1486,0,0
dijkstra,12547874,29477659,5028,4264,5100,5,3520,69305.1445,21451491,1702,2,1
