rel_core_size,abs_core_size,construction_time_ms,time_ms
0.000781,63676,1122617.926,2.39795
0.000781,63676,1122617.926,3.0182439999999997
0.000781,63676,1122617.926,2.875346
0.000781,63676,1122617.926,2.084916
0.000781,63676,1122617.926,4.61622
0.000781,63676,1122617.926,2.950316
0.000781,63676,1122617.926,2.630823
0.000781,63676,1122617.926,4.012856
0.000781,63676,1122617.926,2.2929809999999997
0.000781,63676,1122617.926,2.517278
0.000781,63676,1122617.926,2.2176869999999997
0.000781,63676,1122617.926,2.17023
0.000781,63676,1122617.926,4.357175
0.000781,63676,1122617.926,3.239743
0.000781,63676,1122617.926,4.70168
0.000781,63676,1122617.926,2.2647280000000003
0.000781,63676,1122617.926,2.25507
0.000781,63676,1122617.926,3.54573
0.000781,63676,1122617.926,2.535728
0.000781,63676,1122617.926,3.5967439999999997
0.000781,63676,1122617.926,3.519206
0.000781,63676,1122617.926,4.021699999999999
0.000781,63676,1122617.926,3.19926
0.000781,63676,1122617.926,3.384083
0.000781,63676,1122617.926,3.2122230000000003
0.000781,63676,1122617.926,2.384026
0.000781,63676,1122617.926,2.644507
0.000781,63676,1122617.926,2.228418
0.000781,63676,1122617.926,4.029543
0.000781,63676,1122617.926,3.338436
0.000781,63676,1122617.926,1.908356
0.000781,63676,1122617.926,2.405216
0.000781,63676,1122617.926,2.792789
0.000781,63676,1122617.926,1.8266529999999999
0.000781,63676,1122617.926,2.62918
0.000781,63676,1122617.926,2.9329349999999996
0.000781,63676,1122617.926,2.746972
0.000781,63676,1122617.926,3.006604
0.000781,63676,1122617.926,2.820531
0.000781,63676,1122617.926,2.6329439999999997
0.000781,63676,1122617.926,4.415051
0.000781,63676,1122617.926,4.202492
0.000781,63676,1122617.926,3.366369
0.000781,63676,1122617.926,3.170784
0.000781,63676,1122617.926,3.844609
0.000781,63676,1122617.926,3.103964
0.000781,63676,1122617.926,2.598363
0.000781,63676,1122617.926,3.9665560000000006
0.000781,63676,1122617.926,3.68665
0.000781,63676,1122617.926,3.2350280000000002
0.000781,63676,1122617.926,2.954959
0.000781,63676,1122617.926,3.305222
0.000781,63676,1122617.926,2.511347
0.000781,63676,1122617.926,2.3112340000000002
0.000781,63676,1122617.926,3.340379
0.000781,63676,1122617.926,3.109099
0.000781,63676,1122617.926,4.002021
0.000781,63676,1122617.926,2.9242869999999996
0.000781,63676,1122617.926,2.324544
0.000781,63676,1122617.926,2.476514
0.000781,63676,1122617.926,3.036548
0.000781,63676,1122617.926,2.5928299999999997
0.000781,63676,1122617.926,2.816464
0.000781,63676,1122617.926,3.403889
0.000781,63676,1122617.926,3.3927810000000003
0.000781,63676,1122617.926,3.178285
0.000781,63676,1122617.926,2.5510300000000004
0.000781,63676,1122617.926,3.002697
0.000781,63676,1122617.926,2.331992
0.000781,63676,1122617.926,3.606055
0.000781,63676,1122617.926,2.8106060000000004
0.000781,63676,1122617.926,3.826813
0.000781,63676,1122617.926,2.5629619999999997
0.000781,63676,1122617.926,3.007888
0.000781,63676,1122617.926,2.983369
0.000781,63676,1122617.926,2.886412
0.000781,63676,1122617.926,1.958355
0.000781,63676,1122617.926,2.738263
0.000781,63676,1122617.926,3.0177519999999998
0.000781,63676,1122617.926,2.546908
0.000781,63676,1122617.926,2.9095470000000003
0.000781,63676,1122617.926,3.0261709999999997
0.000781,63676,1122617.926,4.9203470000000005
0.000781,63676,1122617.926,2.634963
0.000781,63676,1122617.926,2.983726
0.000781,63676,1122617.926,2.371652
0.000781,63676,1122617.926,2.712206
0.000781,63676,1122617.926,2.7482499999999996
0.000781,63676,1122617.926,3.128939
0.000781,63676,1122617.926,3.005888
0.000781,63676,1122617.926,2.622109
0.000781,63676,1122617.926,3.171385
0.000781,63676,1122617.926,3.633502
0.000781,63676,1122617.926,2.2432749999999997
0.000781,63676,1122617.926,2.656033
0.000781,63676,1122617.926,3.814657
0.000781,63676,1122617.926,2.933217
0.000781,63676,1122617.926,5.134942
0.000781,63676,1122617.926,1.9937039999999997
0.000781,63676,1122617.926,2.800546
0.000781,63676,1122617.926,2.543942
0.000781,63676,1122617.926,3.104643
0.000781,63676,1122617.926,3.156985
0.000781,63676,1122617.926,3.507686
0.000781,63676,1122617.926,1.9418650000000002
0.000781,63676,1122617.926,2.088743
0.000781,63676,1122617.926,2.408009
0.000781,63676,1122617.926,3.045471
0.000781,63676,1122617.926,3.819948
0.000781,63676,1122617.926,2.5400560000000003
0.000781,63676,1122617.926,3.604382
0.000781,63676,1122617.926,2.665643
0.000781,63676,1122617.926,2.293124
0.000781,63676,1122617.926,4.996884
0.000781,63676,1122617.926,2.8015589999999997
0.000781,63676,1122617.926,2.3493500000000003
0.000781,63676,1122617.926,2.1483209999999997
0.000781,63676,1122617.926,2.635679
0.000781,63676,1122617.926,3.173505
0.000781,63676,1122617.926,3.4705280000000003
0.000781,63676,1122617.926,2.874324
0.000781,63676,1122617.926,2.969125
0.000781,63676,1122617.926,3.5454969999999997
0.000781,63676,1122617.926,3.066111
0.000781,63676,1122617.926,4.127899
0.000781,63676,1122617.926,3.603504
0.000781,63676,1122617.926,2.4852469999999998
0.000781,63676,1122617.926,3.684985
0.000781,63676,1122617.926,2.957604
0.000781,63676,1122617.926,2.181049
0.000781,63676,1122617.926,3.9223019999999997
0.000781,63676,1122617.926,2.2641850000000003
0.000781,63676,1122617.926,2.164998
0.000781,63676,1122617.926,4.462479999999999
0.000781,63676,1122617.926,3.483835
0.000781,63676,1122617.926,1.589906
0.000781,63676,1122617.926,2.6959269999999997
0.000781,63676,1122617.926,3.356904
0.000781,63676,1122617.926,3.1901070000000002
0.000781,63676,1122617.926,3.125197
0.000781,63676,1122617.926,2.270547
0.000781,63676,1122617.926,3.359899
0.000781,63676,1122617.926,2.207577
0.000781,63676,1122617.926,2.202666
0.000391,31838,1265493.597,46.676319
0.000391,31838,1265493.597,25.104560000000003
0.000391,31838,1265493.597,7.693479
0.000391,31838,1265493.597,8.611868999999999
0.000391,31838,1265493.597,22.757146
0.000391,31838,1265493.597,9.851562
0.000391,31838,1265493.597,5.63695
0.000391,31838,1265493.597,5.3121469999999995
0.000391,31838,1265493.597,11.165717
0.000391,31838,1265493.597,5.571856
0.000391,31838,1265493.597,4.634131
0.000391,31838,1265493.597,8.525161
0.000391,31838,1265493.597,4.287891
0.000391,31838,1265493.597,7.0395199999999996
0.000391,31838,1265493.597,9.334850000000001
0.000391,31838,1265493.597,7.810189
0.000391,31838,1265493.597,3.6886979999999996
0.000391,31838,1265493.597,9.490964
0.000391,31838,1265493.597,3.281142
0.000391,31838,1265493.597,5.943674000000001
0.000391,31838,1265493.597,6.565091000000001
0.000391,31838,1265493.597,7.0512559999999995
0.000391,31838,1265493.597,6.765443
0.000391,31838,1265493.597,5.315365
0.000391,31838,1265493.597,3.057884
0.000391,31838,1265493.597,5.789098
0.000391,31838,1265493.597,3.403296
0.000391,31838,1265493.597,4.336304
0.000391,31838,1265493.597,4.482193
0.000391,31838,1265493.597,12.644711
0.000391,31838,1265493.597,4.616237
0.000391,31838,1265493.597,5.177727
0.000391,31838,1265493.597,10.193615
0.000391,31838,1265493.597,4.685725
0.000391,31838,1265493.597,2.6905639999999997
0.000391,31838,1265493.597,3.794677
0.000391,31838,1265493.597,5.928507000000001
0.000391,31838,1265493.597,5.203284
0.000391,31838,1265493.597,5.667777
0.000391,31838,1265493.597,7.7670200000000005
0.000391,31838,1265493.597,5.0890889999999995
0.000391,31838,1265493.597,6.602705
0.000391,31838,1265493.597,6.18593
0.000391,31838,1265493.597,5.519154
0.000391,31838,1265493.597,10.251037
0.000391,31838,1265493.597,6.69154
0.000391,31838,1265493.597,6.004282
0.000391,31838,1265493.597,7.043306
0.000391,31838,1265493.597,3.462134
0.000391,31838,1265493.597,4.578156
0.000391,31838,1265493.597,8.187113
0.000391,31838,1265493.597,6.667847999999999
0.000391,31838,1265493.597,5.115231
0.000391,31838,1265493.597,3.018201
0.000391,31838,1265493.597,5.202692
0.000391,31838,1265493.597,5.628926
0.000391,31838,1265493.597,2.548221
0.000391,31838,1265493.597,5.101609
0.000391,31838,1265493.597,4.259019
0.000391,31838,1265493.597,6.082058000000001
0.000391,31838,1265493.597,5.155278999999999
0.000391,31838,1265493.597,3.942473
0.000391,31838,1265493.597,3.679793
0.000391,31838,1265493.597,5.824260000000001
0.000391,31838,1265493.597,6.128609999999999
0.000391,31838,1265493.597,5.606214
0.000391,31838,1265493.597,6.657749
0.000391,31838,1265493.597,4.761574
0.000391,31838,1265493.597,6.403761
0.000391,31838,1265493.597,4.186762
0.000391,31838,1265493.597,4.906499
0.000391,31838,1265493.597,3.188157
0.000391,31838,1265493.597,3.7161429999999998
0.000391,31838,1265493.597,3.9365449999999997
0.000391,31838,1265493.597,4.793404000000001
0.000391,31838,1265493.597,3.591667
0.000391,31838,1265493.597,4.425671
0.000391,31838,1265493.597,6.196384
0.000391,31838,1265493.597,4.418037
0.000391,31838,1265493.597,4.141348000000001
0.000391,31838,1265493.597,4.271142
0.000391,31838,1265493.597,5.753629
0.000391,31838,1265493.597,4.765601
0.000391,31838,1265493.597,3.5121140000000004
0.000391,31838,1265493.597,5.2018580000000005
0.000391,31838,1265493.597,4.349825
0.000391,31838,1265493.597,5.532781
0.000391,31838,1265493.597,5.2096599999999995
0.000391,31838,1265493.597,2.552
0.000391,31838,1265493.597,5.330016
0.000391,31838,1265493.597,7.914300000000001
0.000391,31838,1265493.597,5.1411620000000005
0.000391,31838,1265493.597,6.947738999999999
0.000391,31838,1265493.597,6.760785
0.000391,31838,1265493.597,4.235613
0.000391,31838,1265493.597,3.240356
0.000391,31838,1265493.597,3.59986
0.000391,31838,1265493.597,4.190321
0.000391,31838,1265493.597,2.407433
0.000391,31838,1265493.597,6.3075529999999995
0.000391,31838,1265493.597,5.038596999999999
0.000391,31838,1265493.597,8.447605000000001
0.000391,31838,1265493.597,6.456609
0.000391,31838,1265493.597,3.466177
0.000391,31838,1265493.597,4.936449
0.000391,31838,1265493.597,5.88245
0.000391,31838,1265493.597,4.5045459999999995
0.000391,31838,1265493.597,4.524807
0.000391,31838,1265493.597,5.4917560000000005
0.000391,31838,1265493.597,5.05481
0.000391,31838,1265493.597,4.090199
0.000391,31838,1265493.597,4.966501
0.000391,31838,1265493.597,3.228113
0.000391,31838,1265493.597,4.884584
0.000391,31838,1265493.597,6.174497000000001
0.000391,31838,1265493.597,6.034459
0.000391,31838,1265493.597,3.515679
0.000391,31838,1265493.597,4.499528
0.000391,31838,1265493.597,6.037866999999999
0.000391,31838,1265493.597,4.678643
0.000391,31838,1265493.597,3.0231250000000003
0.000391,31838,1265493.597,4.021668
0.000391,31838,1265493.597,3.3268769999999996
0.000391,31838,1265493.597,5.989268
0.000391,31838,1265493.597,2.416531
0.000391,31838,1265493.597,7.007167
0.000391,31838,1265493.597,3.5065370000000002
0.000391,31838,1265493.597,2.687284
0.000391,31838,1265493.597,5.267485
0.000391,31838,1265493.597,3.976082
0.000391,31838,1265493.597,2.736421
0.000391,31838,1265493.597,3.787843
0.000391,31838,1265493.597,3.180262
0.000391,31838,1265493.597,7.124684
0.000391,31838,1265493.597,4.901842
0.000391,31838,1265493.597,4.10337
0.000391,31838,1265493.597,3.489165
0.000391,31838,1265493.597,1.9079609999999998
0.000391,31838,1265493.597,5.516578
0.000391,31838,1265493.597,5.864234000000001
0.000391,31838,1265493.597,6.8969510000000005
0.000391,31838,1265493.597,5.287038
0.000391,31838,1265493.597,4.481631
0.000391,31838,1265493.597,4.212897
0.000391,31838,1265493.597,3.130922
0.000391,31838,1265493.597,3.375561
0.000391,31838,1265493.597,4.371465
0.000391,31838,1265493.597,6.018897
0.000391,31838,1265493.597,5.146986
0.000391,31838,1265493.597,2.338606
0.000391,31838,1265493.597,4.97406
0.000391,31838,1265493.597,5.160737
0.000391,31838,1265493.597,3.960473
0.000391,31838,1265493.597,3.529797
0.000391,31838,1265493.597,4.058935
0.000391,31838,1265493.597,3.4966369999999998
0.000391,31838,1265493.597,3.502453
0.000391,31838,1265493.597,3.04697
0.000391,31838,1265493.597,3.5975680000000003
0.000391,31838,1265493.597,4.994457
0.000391,31838,1265493.597,6.281484000000001
0.000391,31838,1265493.597,2.26874
0.000391,31838,1265493.597,4.860007
0.000391,31838,1265493.597,4.009023
0.000391,31838,1265493.597,4.303252
0.000391,31838,1265493.597,5.099410000000001
0.000391,31838,1265493.597,2.568852
0.000391,31838,1265493.597,3.504287
0.000391,31838,1265493.597,3.8543000000000003
0.000391,31838,1265493.597,5.663021
0.000391,31838,1265493.597,4.551912
0.000391,31838,1265493.597,2.726731
0.000391,31838,1265493.597,3.560347
0.000391,31838,1265493.597,3.025524
0.000391,31838,1265493.597,3.195457
0.000391,31838,1265493.597,3.452944
0.000391,31838,1265493.597,5.372298
0.000391,31838,1265493.597,3.347184
0.000391,31838,1265493.597,2.946127
0.000391,31838,1265493.597,3.23216
0.000391,31838,1265493.597,3.279813
0.000391,31838,1265493.597,3.2768319999999997
0.000391,31838,1265493.597,3.5234490000000003
0.000391,31838,1265493.597,3.057378
0.000391,31838,1265493.597,2.738915
0.000391,31838,1265493.597,4.262538
0.000391,31838,1265493.597,3.838392
0.000391,31838,1265493.597,4.310696
0.000391,31838,1265493.597,2.1364449999999997
0.000391,31838,1265493.597,3.321623
0.000391,31838,1265493.597,5.846528
0.000391,31838,1265493.597,2.932625
0.000391,31838,1265493.597,3.170763
0.000391,31838,1265493.597,3.633856
0.000391,31838,1265493.597,5.997497
0.000391,31838,1265493.597,3.137322
0.000391,31838,1265493.597,4.43655
0.000391,31838,1265493.597,2.943925
0.000391,31838,1265493.597,4.549316
0.000391,31838,1265493.597,3.250673
0.000391,31838,1265493.597,3.5262919999999998
0.000391,31838,1265493.597,3.777663
0.000391,31838,1265493.597,5.3988760000000005
0.000391,31838,1265493.597,3.1048690000000003
0.000391,31838,1265493.597,2.73329
0.000391,31838,1265493.597,2.758544
0.000391,31838,1265493.597,6.986644
0.000391,31838,1265493.597,4.062335
0.000391,31838,1265493.597,4.188861
0.000391,31838,1265493.597,2.18766
0.000391,31838,1265493.597,2.9297820000000003
0.000391,31838,1265493.597,4.429772
0.000391,31838,1265493.597,4.880381
0.000391,31838,1265493.597,4.143266
0.000391,31838,1265493.597,2.084905
0.000391,31838,1265493.597,3.298378
0.000391,31838,1265493.597,4.023974
0.000391,31838,1265493.597,2.564091
0.000391,31838,1265493.597,2.89209
0.000391,31838,1265493.597,3.479
0.000391,31838,1265493.597,4.33222
0.000391,31838,1265493.597,3.651797
0.000391,31838,1265493.597,4.277902999999999
0.000391,31838,1265493.597,4.882534
0.000391,31838,1265493.597,4.3170090000000005
0.000391,31838,1265493.597,4.542773
0.000391,31838,1265493.597,3.042989
0.000391,31838,1265493.597,6.131257000000001
0.000391,31838,1265493.597,5.11494
0.000391,31838,1265493.597,2.368376
0.000391,31838,1265493.597,3.427637
0.000391,31838,1265493.597,3.195369
0.000391,31838,1265493.597,7.9354309999999995
0.000391,31838,1265493.597,4.335971
0.000391,31838,1265493.597,7.818135000000001
0.000391,31838,1265493.597,2.6340280000000003
0.000391,31838,1265493.597,3.137161
0.000391,31838,1265493.597,3.3782769999999998
0.000391,31838,1265493.597,3.351345
0.000391,31838,1265493.597,3.509674
0.000391,31838,1265493.597,2.7510630000000003
0.000391,31838,1265493.597,4.671113
0.000391,31838,1265493.597,5.220187
0.000391,31838,1265493.597,3.685151
0.000391,31838,1265493.597,4.843240000000001
0.000391,31838,1265493.597,2.349453
0.000391,31838,1265493.597,2.228276
0.000391,31838,1265493.597,4.749706000000001
0.000391,31838,1265493.597,2.396862
0.000391,31838,1265493.597,2.9952870000000003
0.000391,31838,1265493.597,4.436334
0.000391,31838,1265493.597,3.709831
0.000391,31838,1265493.597,5.092162
0.000391,31838,1265493.597,3.619569
0.000391,31838,1265493.597,3.582099
0.000391,31838,1265493.597,6.519969
0.000391,31838,1265493.597,5.812396
0.000391,31838,1265493.597,5.853207
0.000391,31838,1265493.597,3.4621090000000003
0.000391,31838,1265493.597,3.9831069999999995
0.000391,31838,1265493.597,4.5970320000000005
0.000391,31838,1265493.597,4.392281
0.000391,31838,1265493.597,5.62101
0.000391,31838,1265493.597,2.5604069999999997
0.000391,31838,1265493.597,2.604618
0.000391,31838,1265493.597,4.804730999999999
0.000391,31838,1265493.597,4.479542
0.000391,31838,1265493.597,4.774293
0.000391,31838,1265493.597,3.2876200000000004
0.000391,31838,1265493.597,4.217371
0.000391,31838,1265493.597,4.103169
0.000391,31838,1265493.597,3.275381
0.000391,31838,1265493.597,3.596144
0.000391,31838,1265493.597,3.3685970000000003
0.000391,31838,1265493.597,2.547872
0.000391,31838,1265493.597,2.317557
0.000391,31838,1265493.597,3.05615
0.000391,31838,1265493.597,3.802918
0.000391,31838,1265493.597,4.4170490000000004
0.000391,31838,1265493.597,2.238813
0.000391,31838,1265493.597,4.054423
0.000391,31838,1265493.597,5.167621
0.000391,31838,1265493.597,2.337762
0.000391,31838,1265493.597,3.370383
0.000391,31838,1265493.597,4.875001
0.000391,31838,1265493.597,2.122656
0.000391,31838,1265493.597,3.441395
0.000391,31838,1265493.597,5.40584
0.000391,31838,1265493.597,5.965066
0.000391,31838,1265493.597,6.366066
0.000391,31838,1265493.597,3.203511
0.000391,31838,1265493.597,4.102512
0.000391,31838,1265493.597,3.996686
0.000391,31838,1265493.597,2.6152469999999997
0.000391,31838,1265493.597,4.773156
0.000391,31838,1265493.597,2.319411
0.000391,31838,1265493.597,8.227715
0.000391,31838,1265493.597,3.187554
0.000391,31838,1265493.597,3.543166
0.000391,31838,1265493.597,2.7817760000000002
0.000391,31838,1265493.597,2.894606
0.000391,31838,1265493.597,6.047859
0.000391,31838,1265493.597,4.67709
0.000391,31838,1265493.597,4.60701
0.000391,31838,1265493.597,2.8546460000000002
0.000391,31838,1265493.597,6.287511
0.000391,31838,1265493.597,4.74974
0.000391,31838,1265493.597,2.97005
0.000391,31838,1265493.597,3.169017
0.000391,31838,1265493.597,5.497383
0.000391,31838,1265493.597,3.567822
0.000391,31838,1265493.597,3.860712
0.000391,31838,1265493.597,4.60367
0.000391,31838,1265493.597,2.1967649999999996
0.000391,31838,1265493.597,5.70969
0.000391,31838,1265493.597,3.992882
0.000391,31838,1265493.597,6.86611
0.000391,31838,1265493.597,2.8457529999999998
0.000391,31838,1265493.597,2.1912730000000002
0.000391,31838,1265493.597,2.9634940000000003
0.000391,31838,1265493.597,4.9892970000000005
0.000391,31838,1265493.597,6.336182
0.000391,31838,1265493.597,2.899254
0.000391,31838,1265493.597,2.232247
0.000391,31838,1265493.597,4.219666
0.000391,31838,1265493.597,2.267897
0.000391,31838,1265493.597,3.948242
0.000391,31838,1265493.597,4.6825779999999995
0.000391,31838,1265493.597,3.79618
