rel_core_size,abs_core_size,construction_time_ms,time_ms
0.05,4075286,277823.177,1.965352
0.05,4075286,277823.177,1.6866819999999998
0.05,4075286,277823.177,1.868559
0.05,4075286,277823.177,2.145916
0.05,4075286,277823.177,1.6909020000000001
0.05,4075286,277823.177,1.702823
0.05,4075286,277823.177,1.9375810000000002
0.05,4075286,277823.177,2.002275
0.05,4075286,277823.177,1.7242030000000002
0.05,4075286,277823.177,1.644688
0.05,4075286,277823.177,1.998219
0.05,4075286,277823.177,1.72186
0.05,4075286,277823.177,1.856742
0.05,4075286,277823.177,1.8287669999999998
0.05,4075286,277823.177,1.9850970000000001
0.05,4075286,277823.177,1.734609
0.05,4075286,277823.177,1.6698830000000002
0.05,4075286,277823.177,1.809082
0.05,4075286,277823.177,1.804196
0.05,4075286,277823.177,2.077714
0.05,4075286,277823.177,1.541148
0.05,4075286,277823.177,2.071549
0.05,4075286,277823.177,1.715907
0.05,4075286,277823.177,1.656105
0.05,4075286,277823.177,1.901225
0.05,4075286,277823.177,1.952391
0.05,4075286,277823.177,2.167239
0.05,4075286,277823.177,1.9722380000000002
0.05,4075286,277823.177,1.921145
0.05,4075286,277823.177,1.870493
0.05,4075286,277823.177,1.9591049999999999
0.05,4075286,277823.177,1.9217790000000001
0.05,4075286,277823.177,2.137912
0.05,4075286,277823.177,1.834338
0.05,4075286,277823.177,1.851739
0.05,4075286,277823.177,2.1878580000000003
0.05,4075286,277823.177,2.00326
0.05,4075286,277823.177,2.096595
0.05,4075286,277823.177,1.557979
0.05,4075286,277823.177,2.242005
0.05,4075286,277823.177,2.015838
0.05,4075286,277823.177,2.119173
0.05,4075286,277823.177,1.847088
0.05,4075286,277823.177,2.0097509999999996
0.05,4075286,277823.177,1.964866
0.05,4075286,277823.177,1.8595419999999998
0.05,4075286,277823.177,1.7570599999999998
0.05,4075286,277823.177,2.428071
0.05,4075286,277823.177,1.7558919999999998
0.05,4075286,277823.177,1.867255
0.05,4075286,277823.177,1.784295
0.05,4075286,277823.177,1.9893599999999998
0.05,4075286,277823.177,1.719239
0.05,4075286,277823.177,1.790645
0.05,4075286,277823.177,1.965412
0.05,4075286,277823.177,1.886782
0.05,4075286,277823.177,1.6566919999999998
0.05,4075286,277823.177,1.8457189999999999
0.05,4075286,277823.177,1.712706
0.05,4075286,277823.177,2.39563
0.05,4075286,277823.177,1.721888
0.05,4075286,277823.177,1.990578
0.05,4075286,277823.177,1.9308900000000002
0.05,4075286,277823.177,2.053449
0.05,4075286,277823.177,1.947197
0.05,4075286,277823.177,1.765559
0.05,4075286,277823.177,2.221307
0.05,4075286,277823.177,2.2882860000000003
0.05,4075286,277823.177,1.859747
0.05,4075286,277823.177,1.579123
0.05,4075286,277823.177,1.6359359999999998
0.05,4075286,277823.177,2.039627
0.05,4075286,277823.177,1.7389310000000002
0.05,4075286,277823.177,2.174341
0.05,4075286,277823.177,1.795682
0.05,4075286,277823.177,2.357032
0.05,4075286,277823.177,2.168223
0.05,4075286,277823.177,2.038837
0.05,4075286,277823.177,2.135702
0.05,4075286,277823.177,1.911643
0.05,4075286,277823.177,1.964085
0.05,4075286,277823.177,1.564531
0.05,4075286,277823.177,2.038406
0.05,4075286,277823.177,1.982529
0.05,4075286,277823.177,1.9724110000000001
0.05,4075286,277823.177,1.766441
0.05,4075286,277823.177,1.836295
0.05,4075286,277823.177,2.027289
0.05,4075286,277823.177,2.0692570000000003
0.05,4075286,277823.177,1.898033
0.05,4075286,277823.177,1.9750590000000001
0.05,4075286,277823.177,1.897933
0.05,4075286,277823.177,1.7561220000000002
0.05,4075286,277823.177,1.8212119999999998
0.05,4075286,277823.177,1.934273
0.05,4075286,277823.177,1.8454270000000002
0.05,4075286,277823.177,1.7214779999999998
0.05,4075286,277823.177,1.8776560000000002
0.05,4075286,277823.177,1.7755500000000002
0.05,4075286,277823.177,1.865537
0.05,4075286,277823.177,2.060161
0.05,4075286,277823.177,2.0826029999999998
0.05,4075286,277823.177,1.560238
0.05,4075286,277823.177,1.743341
0.05,4075286,277823.177,1.9005880000000002
0.05,4075286,277823.177,2.107748
0.05,4075286,277823.177,1.934045
0.05,4075286,277823.177,1.66667
0.05,4075286,277823.177,2.006789
0.05,4075286,277823.177,2.210332
0.05,4075286,277823.177,2.251163
0.05,4075286,277823.177,2.201064
0.05,4075286,277823.177,1.762721
0.05,4075286,277823.177,2.040855
0.05,4075286,277823.177,1.6790580000000002
0.05,4075286,277823.177,1.9371599999999998
0.05,4075286,277823.177,2.1007450000000003
0.05,4075286,277823.177,2.165317
0.05,4075286,277823.177,1.661903
0.05,4075286,277823.177,1.965197
0.05,4075286,277823.177,1.974649
0.05,4075286,277823.177,2.1297740000000003
0.05,4075286,277823.177,1.5949639999999998
0.05,4075286,277823.177,2.117098
0.05,4075286,277823.177,2.266081
0.05,4075286,277823.177,1.9623080000000002
0.05,4075286,277823.177,1.88275
0.05,4075286,277823.177,2.0649740000000003
0.05,4075286,277823.177,2.002303
0.05,4075286,277823.177,1.873188
0.05,4075286,277823.177,2.0578480000000003
0.05,4075286,277823.177,1.903012
0.05,4075286,277823.177,2.226094
0.05,4075286,277823.177,2.01851
0.05,4075286,277823.177,1.8691240000000002
0.05,4075286,277823.177,2.20482
0.05,4075286,277823.177,1.995541
0.05,4075286,277823.177,1.7429169999999998
0.05,4075286,277823.177,1.871821
0.05,4075286,277823.177,1.8117869999999998
0.05,4075286,277823.177,1.9246169999999998
0.05,4075286,277823.177,1.85716
0.05,4075286,277823.177,1.9368869999999998
0.05,4075286,277823.177,1.7728819999999998
0.05,4075286,277823.177,1.9952
0.05,4075286,277823.177,2.207973
0.05,4075286,277823.177,1.76952
0.05,4075286,277823.177,1.968069
0.05,4075286,277823.177,2.044553
0.05,4075286,277823.177,1.965868
0.05,4075286,277823.177,1.877417
0.05,4075286,277823.177,1.630788
0.05,4075286,277823.177,1.631197
0.05,4075286,277823.177,2.138363
0.05,4075286,277823.177,2.26907
0.05,4075286,277823.177,2.093608
0.05,4075286,277823.177,1.9210740000000002
0.05,4075286,277823.177,1.659502
0.05,4075286,277823.177,1.83412
0.05,4075286,277823.177,1.7853139999999998
0.05,4075286,277823.177,2.051682
0.05,4075286,277823.177,1.992882
0.05,4075286,277823.177,2.187933
0.05,4075286,277823.177,1.9009599999999998
0.05,4075286,277823.177,1.802043
0.05,4075286,277823.177,2.047866
0.05,4075286,277823.177,1.7468419999999998
0.05,4075286,277823.177,1.8278990000000002
0.05,4075286,277823.177,1.634158
0.05,4075286,277823.177,1.926082
0.05,4075286,277823.177,1.623058
0.05,4075286,277823.177,1.946432
0.05,4075286,277823.177,1.7175880000000001
0.05,4075286,277823.177,2.032929
0.05,4075286,277823.177,1.996129
0.05,4075286,277823.177,1.785263
0.05,4075286,277823.177,1.96587
0.05,4075286,277823.177,1.694902
0.05,4075286,277823.177,1.721352
0.05,4075286,277823.177,1.8014919999999999
0.05,4075286,277823.177,2.1745349999999997
0.05,4075286,277823.177,2.210858
0.05,4075286,277823.177,1.724077
0.05,4075286,277823.177,1.544435
0.05,4075286,277823.177,1.7765830000000002
0.05,4075286,277823.177,1.9270580000000002
0.05,4075286,277823.177,1.95923
0.05,4075286,277823.177,1.964371
0.05,4075286,277823.177,2.06276
0.05,4075286,277823.177,1.859479
0.05,4075286,277823.177,1.871739
0.05,4075286,277823.177,2.057528
0.05,4075286,277823.177,2.069271
0.05,4075286,277823.177,2.052193
0.05,4075286,277823.177,1.969919
0.05,4075286,277823.177,2.001843
0.05,4075286,277823.177,2.3245720000000003
0.05,4075286,277823.177,2.012789
0.05,4075286,277823.177,2.2125369999999998
0.05,4075286,277823.177,1.617304
0.05,4075286,277823.177,2.086712
0.05,4075286,277823.177,1.6701689999999998
0.05,4075286,277823.177,1.8334979999999999
0.05,4075286,277823.177,2.041748
0.05,4075286,277823.177,2.057102
0.05,4075286,277823.177,1.6778240000000002
0.05,4075286,277823.177,1.798099
0.05,4075286,277823.177,1.809292
0.05,4075286,277823.177,1.950916
0.05,4075286,277823.177,2.054935
0.05,4075286,277823.177,2.078078
0.05,4075286,277823.177,1.960522
0.05,4075286,277823.177,2.017907
0.05,4075286,277823.177,1.8551650000000002
0.05,4075286,277823.177,2.214073
0.05,4075286,277823.177,2.0744290000000003
0.05,4075286,277823.177,2.255719
0.05,4075286,277823.177,1.820799
0.05,4075286,277823.177,1.9139099999999998
0.05,4075286,277823.177,1.882221
0.05,4075286,277823.177,2.032697
0.05,4075286,277823.177,1.945707
0.05,4075286,277823.177,1.8092599999999999
0.05,4075286,277823.177,2.028392
0.05,4075286,277823.177,1.866613
0.05,4075286,277823.177,2.2484349999999997
0.05,4075286,277823.177,1.7378060000000002
0.05,4075286,277823.177,1.930968
0.05,4075286,277823.177,1.667906
0.05,4075286,277823.177,1.7545080000000002
0.05,4075286,277823.177,1.9398380000000002
0.05,4075286,277823.177,2.167768
0.05,4075286,277823.177,1.873123
0.05,4075286,277823.177,1.7724830000000003
0.05,4075286,277823.177,1.7023419999999998
0.05,4075286,277823.177,1.8341349999999998
0.05,4075286,277823.177,1.6831159999999998
0.05,4075286,277823.177,2.1411450000000003
0.05,4075286,277823.177,1.914875
0.05,4075286,277823.177,1.692438
0.05,4075286,277823.177,1.867073
0.05,4075286,277823.177,2.384891
0.05,4075286,277823.177,2.03546
0.05,4075286,277823.177,1.998536
0.05,4075286,277823.177,1.804929
0.05,4075286,277823.177,1.76184
0.05,4075286,277823.177,2.201905
0.05,4075286,277823.177,1.8901080000000001
0.05,4075286,277823.177,1.921283
0.05,4075286,277823.177,1.927857
0.05,4075286,277823.177,2.268232
0.05,4075286,277823.177,1.7237049999999998
0.05,4075286,277823.177,1.728695
0.05,4075286,277823.177,1.9643979999999999
0.05,4075286,277823.177,1.774564
0.05,4075286,277823.177,1.7584919999999997
0.05,4075286,277823.177,2.1787270000000003
0.05,4075286,277823.177,1.7439200000000001
0.05,4075286,277823.177,1.787729
0.05,4075286,277823.177,1.964367
0.05,4075286,277823.177,2.109196
0.05,4075286,277823.177,1.8321599999999998
0.05,4075286,277823.177,1.870284
0.05,4075286,277823.177,1.5581610000000001
0.05,4075286,277823.177,2.191595
0.05,4075286,277823.177,2.195897
0.05,4075286,277823.177,1.980827
0.05,4075286,277823.177,1.813149
0.05,4075286,277823.177,1.9801080000000002
0.05,4075286,277823.177,2.2355370000000003
0.05,4075286,277823.177,1.953505
0.05,4075286,277823.177,2.045553
0.05,4075286,277823.177,1.9292209999999999
0.05,4075286,277823.177,2.3245750000000003
0.025,2037643,419759.137,10.134860000000002
0.025,2037643,419759.137,6.181882
0.025,2037643,419759.137,8.127704
0.025,2037643,419759.137,9.31901
0.025,2037643,419759.137,7.376954
0.025,2037643,419759.137,6.035346
0.025,2037643,419759.137,7.498487
0.025,2037643,419759.137,5.345862
0.025,2037643,419759.137,4.899127
0.025,2037643,419759.137,4.643482
0.025,2037643,419759.137,7.859846000000001
0.025,2037643,419759.137,10.727606000000002
0.025,2037643,419759.137,5.028758000000002
0.025,2037643,419759.137,6.258489
0.025,2037643,419759.137,4.113452
0.025,2037643,419759.137,4.536053
0.025,2037643,419759.137,6.067126999999999
0.025,2037643,419759.137,4.581418
0.025,2037643,419759.137,4.612462000000002
0.025,2037643,419759.137,4.809282
0.025,2037643,419759.137,3.0183850000000003
0.025,2037643,419759.137,3.178168
0.025,2037643,419759.137,5.9843519999999994
0.025,2037643,419759.137,6.069814
0.025,2037643,419759.137,7.2437049999999985
0.025,2037643,419759.137,6.102257
0.025,2037643,419759.137,5.447279999999999
0.025,2037643,419759.137,2.708759
0.025,2037643,419759.137,4.5199940000000005
0.025,2037643,419759.137,3.3095630000000003
0.025,2037643,419759.137,5.924848
0.025,2037643,419759.137,7.644325
0.025,2037643,419759.137,3.088547
0.025,2037643,419759.137,2.612116
0.025,2037643,419759.137,5.781904
0.025,2037643,419759.137,4.320208999999999
0.025,2037643,419759.137,3.403575
0.025,2037643,419759.137,3.903194
0.025,2037643,419759.137,3.7392870000000005
0.025,2037643,419759.137,1.7108990000000002
0.025,2037643,419759.137,5.144089
0.025,2037643,419759.137,3.6703309999999996
0.025,2037643,419759.137,2.431678
0.025,2037643,419759.137,4.712526
0.025,2037643,419759.137,4.400421
0.025,2037643,419759.137,3.7617550000000004
0.025,2037643,419759.137,6.127077
0.025,2037643,419759.137,5.599547
0.025,2037643,419759.137,4.448974
0.025,2037643,419759.137,4.370476
0.025,2037643,419759.137,3.2814620000000003
0.025,2037643,419759.137,3.2919379999999996
0.025,2037643,419759.137,3.441835
0.025,2037643,419759.137,2.5649669999999998
0.025,2037643,419759.137,3.768735
0.025,2037643,419759.137,4.138803
0.025,2037643,419759.137,2.661352
0.025,2037643,419759.137,2.618431
0.025,2037643,419759.137,3.2465710000000003
0.025,2037643,419759.137,3.657711
0.025,2037643,419759.137,3.205416
0.025,2037643,419759.137,3.403772
0.025,2037643,419759.137,2.254353
0.025,2037643,419759.137,3.885795
0.025,2037643,419759.137,3.777518
0.025,2037643,419759.137,1.8746599999999998
0.025,2037643,419759.137,3.584188
0.025,2037643,419759.137,2.33942
0.025,2037643,419759.137,3.96382
0.025,2037643,419759.137,2.149701
0.025,2037643,419759.137,5.631357
0.025,2037643,419759.137,4.0891589999999995
0.025,2037643,419759.137,2.24172
0.025,2037643,419759.137,3.037275
0.025,2037643,419759.137,2.9614
0.025,2037643,419759.137,2.957672
0.025,2037643,419759.137,3.374522
0.025,2037643,419759.137,2.841263
0.025,2037643,419759.137,5.83052
0.025,2037643,419759.137,2.703871
0.025,2037643,419759.137,2.409304
0.025,2037643,419759.137,3.6297300000000003
0.025,2037643,419759.137,3.922996
0.025,2037643,419759.137,2.739775
0.025,2037643,419759.137,2.149686
0.025,2037643,419759.137,2.645007
0.025,2037643,419759.137,3.607403
0.025,2037643,419759.137,2.5065779999999998
0.025,2037643,419759.137,2.90065
0.025,2037643,419759.137,2.37102
0.025,2037643,419759.137,2.2415830000000003
0.025,2037643,419759.137,3.127533
0.025,2037643,419759.137,2.321746
0.025,2037643,419759.137,3.401953
0.025,2037643,419759.137,5.242845
0.025,2037643,419759.137,3.774826
0.025,2037643,419759.137,4.254576999999999
0.025,2037643,419759.137,1.709213
0.025,2037643,419759.137,3.2921519999999997
0.025,2037643,419759.137,2.680529
0.025,2037643,419759.137,2.737047
0.025,2037643,419759.137,2.694283
0.025,2037643,419759.137,4.324464
0.025,2037643,419759.137,3.24878
0.025,2037643,419759.137,3.260955
0.025,2037643,419759.137,2.026727
0.025,2037643,419759.137,5.429908999999999
0.025,2037643,419759.137,2.347515
0.025,2037643,419759.137,2.960184
0.025,2037643,419759.137,2.050736
0.025,2037643,419759.137,1.696934
0.025,2037643,419759.137,2.3201330000000002
0.025,2037643,419759.137,3.3579
0.025,2037643,419759.137,3.4919599999999997
0.025,2037643,419759.137,2.497515
0.025,2037643,419759.137,2.099355
0.025,2037643,419759.137,4.3776850000000005
0.025,2037643,419759.137,3.291261
0.025,2037643,419759.137,3.064169
0.025,2037643,419759.137,2.9941869999999997
0.025,2037643,419759.137,2.578025
0.025,2037643,419759.137,3.243223
0.025,2037643,419759.137,3.336262
0.025,2037643,419759.137,2.01789
0.025,2037643,419759.137,3.2774370000000004
0.025,2037643,419759.137,2.836435
0.025,2037643,419759.137,3.093124
0.025,2037643,419759.137,2.411717
0.025,2037643,419759.137,2.0552509999999997
0.025,2037643,419759.137,1.980392
0.025,2037643,419759.137,3.246656
0.025,2037643,419759.137,2.009307
0.025,2037643,419759.137,2.216887
0.025,2037643,419759.137,2.441767
0.025,2037643,419759.137,1.8012299999999999
0.025,2037643,419759.137,2.36895
0.025,2037643,419759.137,3.098058
0.025,2037643,419759.137,2.346173
0.025,2037643,419759.137,2.172807
0.025,2037643,419759.137,2.958209
0.025,2037643,419759.137,3.6111809999999998
0.025,2037643,419759.137,1.6522679999999998
0.025,2037643,419759.137,1.696073
0.025,2037643,419759.137,2.869107
0.025,2037643,419759.137,3.215078
0.025,2037643,419759.137,3.131091
0.025,2037643,419759.137,2.073938
0.025,2037643,419759.137,2.534822
0.025,2037643,419759.137,2.3642819999999998
0.025,2037643,419759.137,1.8986830000000001
0.025,2037643,419759.137,1.885318
0.025,2037643,419759.137,1.7198369999999998
0.025,2037643,419759.137,3.523396
0.025,2037643,419759.137,2.809889
0.025,2037643,419759.137,3.895136
0.025,2037643,419759.137,3.2904850000000003
0.025,2037643,419759.137,2.8387450000000003
0.025,2037643,419759.137,2.181044
0.025,2037643,419759.137,1.907675
0.025,2037643,419759.137,2.755952
0.025,2037643,419759.137,3.345163
0.025,2037643,419759.137,2.80952
0.025,2037643,419759.137,2.3500509999999997
0.025,2037643,419759.137,2.1291740000000003
0.025,2037643,419759.137,2.3206450000000003
0.025,2037643,419759.137,1.92364
0.025,2037643,419759.137,2.928759
0.025,2037643,419759.137,2.712014
0.025,2037643,419759.137,1.981639
0.025,2037643,419759.137,2.86423
0.025,2037643,419759.137,2.222955
0.025,2037643,419759.137,2.889456
0.025,2037643,419759.137,2.102331
0.025,2037643,419759.137,2.444674
0.025,2037643,419759.137,3.068718
0.025,2037643,419759.137,2.794923
0.025,2037643,419759.137,3.1933860000000003
0.025,2037643,419759.137,3.293387
0.025,2037643,419759.137,2.0910740000000003
0.025,2037643,419759.137,3.220514
0.025,2037643,419759.137,2.033894
0.025,2037643,419759.137,2.049776
0.025,2037643,419759.137,2.445653
0.025,2037643,419759.137,1.936484
0.025,2037643,419759.137,1.887144
0.025,2037643,419759.137,2.161046
0.025,2037643,419759.137,2.16995
0.025,2037643,419759.137,1.9773009999999998
0.025,2037643,419759.137,2.293901
0.025,2037643,419759.137,3.160382
0.025,2037643,419759.137,2.1202310000000004
0.025,2037643,419759.137,2.2920220000000002
0.025,2037643,419759.137,2.026942
0.025,2037643,419759.137,1.749772
0.025,2037643,419759.137,2.587823
0.025,2037643,419759.137,2.1234740000000003
0.025,2037643,419759.137,2.447699
0.025,2037643,419759.137,3.3407940000000003
0.025,2037643,419759.137,2.914966
0.025,2037643,419759.137,1.950768
0.025,2037643,419759.137,2.5478400000000003
0.025,2037643,419759.137,2.252993
0.025,2037643,419759.137,2.488829
0.025,2037643,419759.137,1.931818
0.025,2037643,419759.137,1.82972
0.025,2037643,419759.137,2.874204
0.025,2037643,419759.137,2.3017760000000003
0.025,2037643,419759.137,2.0179150000000003
0.025,2037643,419759.137,1.951135
0.025,2037643,419759.137,2.281707
0.025,2037643,419759.137,2.547644
0.025,2037643,419759.137,1.844944
0.025,2037643,419759.137,2.198224
0.025,2037643,419759.137,2.081248
0.025,2037643,419759.137,2.6855279999999997
0.025,2037643,419759.137,1.902697
0.025,2037643,419759.137,3.3211449999999996
0.025,2037643,419759.137,2.3051730000000004
0.025,2037643,419759.137,3.845624
0.025,2037643,419759.137,2.267862
0.025,2037643,419759.137,2.892446
0.025,2037643,419759.137,2.404823
0.025,2037643,419759.137,2.7345870000000003
0.025,2037643,419759.137,1.7927009999999999
0.025,2037643,419759.137,2.091088
0.025,2037643,419759.137,1.981775
0.025,2037643,419759.137,2.615612
0.025,2037643,419759.137,1.781498
0.025,2037643,419759.137,3.603819
0.025,2037643,419759.137,2.160589
0.025,2037643,419759.137,3.94538
0.025,2037643,419759.137,2.727707
0.025,2037643,419759.137,2.03705
0.025,2037643,419759.137,2.494828
0.025,2037643,419759.137,2.371542
0.025,2037643,419759.137,2.38218
0.025,2037643,419759.137,2.2971310000000003
0.025,2037643,419759.137,3.056366
0.025,2037643,419759.137,1.7898009999999998
0.025,2037643,419759.137,2.053301
0.025,2037643,419759.137,2.181307
0.025,2037643,419759.137,2.288553
0.025,2037643,419759.137,2.2251819999999998
0.025,2037643,419759.137,1.973968
0.025,2037643,419759.137,2.053215
0.025,2037643,419759.137,2.705124
